"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 1 PCPM 1 FSM 0 DM 1 LT 1 UPC 1E-05","6.587E-08","0.8486","86","All",1,0.99992,7.97956E-05,0.8,3.7086E-6,3.70863E-06,1,7.97956E-05,1.0016E-05,4.5,3.21562,0.669028,0.125001,0.125,0.125,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.300002,0.253567,,,2.84758E-06,,,,,1.72281E-13,1.28109E-18,8.61E-07,0.207183,9.99992,9.99997,19.9999,0.000113608,9.99992,9.99997,1.65566E-06,1.7413E-6,2.3516E-7,1.97643E-6,1.01122E-06,2.15702E-07,0.000101936,0.000103592,3.21564E-05,6.97795E-05,2.28719E-07,6.95508E-05,0,2.84758E-6,0.300001,1.72281E-13,1.28109E-18,1.0979E-24,0.00324874,0,-1.42429E-15,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,3.70863E-6,3.70863E-06,0.999996,7.42023E-13,2.84758E-06,1.72281E-13,1.28109E-18,6.82651E-7,1.7839E-7
"Risk Neutral CM 1 PCPM 1 FSM 0 DM 1 LT 1 UPC 1E-05","6.587E-08","0.8486","86","NoDispute",0.9999,1,0,0.800006,0,0,1,0,0,4.50003,3.21563,0.669029,0.124998,0.124998,0.124999,0.125,0.125,0.125001,0.125002,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.21565E-05,10,9.99997,0,0,0,0,0,0,3.21565E-05,3.21565E-05,3.21565E-05,0,0,0,0,0,,0,0,0,,0,-2.8692E-06,0.17737,0.214816,0.21562,0.214819,0.177375,0.17737,0.214814,0.215621,0.21482,0.177375,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 1 PCPM 1 FSM 0 DM 1 LT 1 UPC 1E-05","6.587E-08","0.8486","86","DisputeArises",8E-05,0,1,0.726633,0.0464766,0.0464766,1,1,0.125521,4.13317,3.06752,0.650506,0.166526,0.149819,0.133594,0.120675,0.111232,0.106133,0.105601,0.106419,1,1,0.300002,0.253567,,,0.035686,,,,,2.15903E-09,1.60546E-14,0.010791,0.207183,9.00257,9.97665,18.9792,1.02078,9.00257,9.97665,0.0207488,0.0218216,0.002947,0.0247686,0.0126726,0.00270318,0.874509,0.895258,3.06752E-05,0.874479,0.00286631,0.871612,0,0.035686,0.300001,2.15903E-09,1.60546E-14,1.37589E-20,0.00324874,0,0.035954,0.207967,0.237893,0.215473,0.191686,0.146981,0.213686,0.252553,0.202973,0.185783,0.145004,0.0464766,0.0464766,0.953523,9.29905E-09,0.035686,2.15903E-09,1.60546E-14,0.008555,0.0022356
"Risk Neutral CM 1 PCPM 1 FSM 0 DM 1 LT 1 UPC 1E-05","6.587E-08","0.8486","86","PFiles",3.7E-6,0,1,0.792156,1,1,1,1,0.110687,4.46078,1.99999,0.818718,0.0147206,0.0568983,0.159845,0.280219,0.274461,0.150088,0.0511287,0.0126396,1,1,0.300002,0.253567,,,0.767826,,,,,4.64542E-08,3.45434E-13,0.232173,0.207183,9.05523,9.49831,18.5535,1.44645,9.05523,9.49831,0.446435,0.469517,0.0572778,0.526795,0.272666,0.0520307,0.889333,1.33577,1.99999E-05,0.889313,0.0562606,0.833052,0,0.767826,0.300001,4.64542E-08,3.45434E-13,2.96039E-19,0.063769,0,2.45563,1.9479E-06,3.47448E-06,3.3669E-06,0.77649,0.223501,0.232171,0.767817,3.85595E-06,4.33154E-06,3.79774E-06,1,1,0,2.0008E-07,0.767826,4.64542E-08,3.45434E-13,0.184071,0.0481023
"Risk Neutral CM 1 PCPM 1 FSM 0 DM 1 LT 1 UPC 1E-05","6.587E-08","0.8486","86","DAnswers",3.7E-6,0,1,0.792156,1,1,1,1,0.110687,4.46078,1.99999,0.818718,0.0147206,0.0568983,0.159845,0.280219,0.274461,0.150088,0.0511287,0.0126396,1,1,0.300002,0.253567,,,0.767827,,,,,4.64542E-08,3.45434E-13,0.232173,0.207183,9.05523,9.49831,18.5535,1.44645,9.05523,9.49831,0.446435,0.469517,0.0572778,0.526795,0.272666,0.0520307,0.889333,1.33577,1.99999E-05,0.889313,0.0562606,0.833052,0,0.767827,0.300001,4.64542E-08,3.45434E-13,2.96039E-19,0.063769,0,2.45563,1.9479E-06,3.47448E-06,3.3669E-06,0.77649,0.223501,0.232171,0.767817,3.85595E-06,4.33154E-06,3.79774E-06,1,1,0,0,0.767827,4.64542E-08,3.45434E-13,0.184071,0.0481023
"Risk Neutral CM 1 PCPM 1 FSM 0 DM 1 LT 1 UPC 1E-05","6.587E-08","0.8486","86","Litigated",3.7E-6,0,1,0.792156,1,1,1,1,0.110687,4.46078,1.99999,0.818718,0.0147206,0.0568983,0.159845,0.280219,0.274461,0.150088,0.0511287,0.0126396,1,1,0.300002,0.253567,,,0.767827,,,,,4.64542E-08,3.45434E-13,0.232173,0.207183,9.05523,9.49831,18.5535,1.44645,9.05523,9.49831,0.446435,0.469517,0.0572778,0.526795,0.272666,0.0520307,0.889333,1.33577,1.99999E-05,0.889313,0.0562606,0.833052,0,0.767827,0.300001,4.64542E-08,3.45434E-13,2.96039E-19,0.063769,0,2.45563,1.9479E-06,3.47448E-06,3.3669E-06,0.77649,0.223501,0.232171,0.767817,3.85595E-06,4.33154E-06,3.79774E-06,1,1,0,0,0.767827,4.64542E-08,3.45434E-13,0.184071,0.0481023
"Risk Neutral CM 1 PCPM 1 FSM 0 DM 1 LT 1 UPC 1E-05","6.587E-08","0.8486","86","Not Litigated",1,0.999924,7.60872E-05,0.8,7.42E-13,0,1,7.60872E-05,9.60558E-06,4.5,3.21562,0.669027,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,9.99992,9.99997,19.9999,0.000108244,9.99992,9.99997,7.42026E-14,6.947E-13,2.2739E-8,2.27401E-8,6.94707E-13,2.27394E-08,9.86381E-05,9.86381E-05,3.21564E-05,6.64816E-05,2.0069E-08,6.64616E-05,0,0,,0,0,0,0.00029886,0,-9.10706E-06,0.177374,0.214818,0.21562,0.214815,0.177373,0.177373,0.214815,0.21562,0.214818,0.177374,7.4203E-13,0,1,7.42026E-13,0,0,0,0,0
"Risk Neutral CM 1 PCPM 1 FSM 0 DM 1 LT 1 UPC 1E-05","6.587E-08","0.8486","86","Settles",2.8E-6,0,1,0.844201,1,1,1,1,0.111375,4.72101,1.99999,0.845187,0.00516001,0.031313,0.123947,0.273018,0.306191,0.180361,0.0638933,0.0161167,1,1,0.300001,0.300001,,,1,,,,,0,0,0,,9.1,9.49998,18.6,1.40002,9.1,9.49998,0.4,0.459995,0.0720071,0.532002,0.229997,0.0648056,0.888645,1.28864,1.99999E-05,0.888625,0.0705884,0.818037,0,1,0.300001,0,0,0,0.0800096,0,2.2438,2.5369E-06,3.64789E-06,2.16118E-06,0.756154,0.243838,1.9719E-06,0.999985,2.99955E-06,4.72826E-06,4.94609E-06,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 1 PCPM 1 FSM 0 DM 1 LT 1 UPC 1E-05","6.587E-08","0.8486","86","Tried",8.6E-7,0,1,0.620034,1,1,1,1,0.108413,3.60017,1.99998,0.731182,0.0463386,0.141512,0.278564,0.304032,0.169526,0.0499711,0.00891478,0.00114031,1,1,0.300007,0.100004,,,0,,,,,0,0,1,0.207183,8.90718,9.4928,18.4,1.60002,8.90718,9.4928,0.6,0.501007,0.008566,0.509573,0.413776,0.00978251,0.891607,1.49161,1.99998E-05,0.891587,0.00887701,0.88271,0,0,,0,0,0,0.0100592,0,3.1562,3.903E-12,2.90101E-06,7.35437E-06,0.843746,0.156244,0.999983,7.22606E-06,6.68816E-06,3.01956E-06,1.23177E-11,1,1,0,0,0,0,0,0.792817,0.207183
"Risk Neutral CM 1 PCPM 1 FSM 0 DM 1 LT 1 UPC 1E-05","6.587E-08","0.8486","86","PWins",1.8E-7,0,1,0.708358,1,1,1,1,0.109586,4.04179,1.99995,0.776654,0.0201453,0.0819465,0.220277,0.326641,0.240108,0.0891215,0.0189985,0.00276249,1,1,0.300015,0.10001,,,0,,,,,0,0,1,1,9.7,8.69998,18.4,1.60002,9.7,8.69998,0.6,1.27823,0.0065319,1.28476,1.65516,0.00195956,0.890434,1.49043,1.99995E-05,0.890414,0.0192135,0.8712,0,0,,0,0,0,0.0217729,0,3.20268,5.04909E-12,2.00953E-06,1.33146E-05,0.797217,0.202767,0.999961,1.22127E-05,1.7467E-05,8.82671E-06,3.18375E-11,1,1,0,0,0,0,0,0,1
