"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 0.25 PCPM 1 LT 0.8","4.411E-08","0.9385","109","All",1,0.999929,7.10575E-05,0.8,7.1058E-5,7.10575E-05,1,7.10575E-05,1.00153E-05,4.5,4.60781,0.507781,0.125001,0.125,0.125,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.101889,0.1,,,7.03864E-05,,,,,0,0,6.711E-7,0.282308,9.99993,9.99994,19.9999,0.000124275,1000,1000,7.13931E-06,1.0737E-5,1.5839E-7,1.08957E-5,1.75435E-06,1.56692E-07,0.00010712,0.00011426,4.60781E-05,6.10423E-05,1.66354E-07,6.08759E-05,0,7.03864E-5,0.1,0,0,0,0.0027708,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,7.10575E-5,7.10575E-05,0.999929,0,7.03864E-05,0,0,4.81669E-7,1.8947E-7
"MODRA CM 0.25 PCPM 1 LT 0.8","4.411E-08","0.9385","109","NoDispute",0.9999,1,0,0.800006,0,0,1,0,0,4.50003,4.60781,0.507782,0.124998,0.124998,0.124999,0.125,0.125,0.125001,0.125002,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99995,20,4.60781E-05,1000,1000,0,0,0,0,0,0,4.60781E-05,4.60781E-05,4.60781E-05,0,0,0,0,0,,0,0,0,,0,-1.09054E-06,0.17737,0.214816,0.21562,0.214819,0.177375,0.17737,0.214815,0.21562,0.214819,0.177375,0,0,1,0,0,0,0,0,0
"MODRA CM 0.25 PCPM 1 LT 0.8","4.411E-08","0.9385","109","DisputeArises",7.1E-5,0,1,0.718389,1,1,1,1,0.140946,4.09194,4.53936,0.483236,0.171699,0.151403,0.133402,0.12036,0.111285,0.105826,0.10379,0.102235,1,1,0.101889,0.1,,,0.990555,,,,,0,0,0.009445,0.282308,9.05149,9.848,18.8995,1.10052,998.94,999.931,0.100472,0.151107,0.002229,0.153336,0.0246892,0.00220514,0.8591,0.959572,4.53936E-05,0.859054,0.00234111,0.856713,0,0.990555,0.1,0,0,0,0.0027708,0,0.0153462,0.211807,0.240162,0.215286,0.189291,0.143455,0.214204,0.246441,0.210016,0.186752,0.142587,1,1,0,0,0.990555,0,0,0.00677858,0.0026664
"MODRA CM 0.25 PCPM 1 LT 0.8","4.411E-08","0.9385","109","PFiles",7.1E-5,0,1,0.718389,1,1,1,1,0.140946,4.09194,4.53936,0.483236,0.171699,0.151403,0.133402,0.12036,0.111285,0.105826,0.10379,0.102235,1,1,0.101889,0.1,,,0.990555,,,,,0,0,0.009445,0.282308,9.05149,9.848,18.8995,1.10052,998.94,999.931,0.100472,0.151107,0.002229,0.153336,0.0246892,0.00220514,0.8591,0.959572,4.53936E-05,0.859054,0.00234111,0.856713,0,0.990555,0.1,0,0,0,0.0027708,0,0.0153462,0.211807,0.240162,0.215286,0.189291,0.143455,0.214204,0.246441,0.210016,0.186752,0.142587,1,1,0,0,0.990555,0,0,0.00677858,0.0026664
"MODRA CM 0.25 PCPM 1 LT 0.8","4.411E-08","0.9385","109","DAnswers",7.1E-5,0,1,0.718389,1,1,1,1,0.140946,4.09194,4.53936,0.483236,0.171699,0.151403,0.133402,0.12036,0.111285,0.105826,0.10379,0.102235,1,1,0.101889,0.1,,,0.990555,,,,,0,0,0.009445,0.282308,9.05149,9.848,18.8995,1.10052,998.94,999.931,0.100472,0.151107,0.002229,0.153336,0.0246892,0.00220514,0.8591,0.959572,4.53936E-05,0.859054,0.00234111,0.856713,0,0.990555,0.1,0,0,0,0.0027708,0,0.0153462,0.211807,0.240162,0.215286,0.189291,0.143455,0.214204,0.246441,0.210016,0.186752,0.142587,1,1,0,0,0.990555,0,0,0.00677858,0.0026664
"MODRA CM 0.25 PCPM 1 LT 0.8","4.411E-08","0.9385","109","Litigated",7.1E-5,0,1,0.718389,1,1,1,1,0.140946,4.09194,4.53936,0.483236,0.171699,0.151403,0.133402,0.12036,0.111285,0.105826,0.10379,0.102235,1,1,0.101889,0.1,,,0.990555,,,,,0,0,0.009445,0.282308,9.05149,9.848,18.8995,1.10052,998.94,999.931,0.100472,0.151107,0.002229,0.153336,0.0246892,0.00220514,0.8591,0.959572,4.53936E-05,0.859054,0.00234111,0.856713,0,0.990555,0.1,0,0,0,0.0027708,0,0.0153462,0.211807,0.240162,0.215286,0.189291,0.143455,0.214204,0.246441,0.210016,0.186752,0.142587,1,1,0,0,0.990555,0,0,0.00677858,0.0026664
"MODRA CM 0.25 PCPM 1 LT 0.8","4.411E-08","0.9385","109","Not Litigated",0.9999,1,0,0.800006,0,0,1,0,0,4.50003,4.60781,0.507782,0.124998,0.124998,0.124999,0.125,0.125,0.125001,0.125002,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99995,20,4.60781E-05,1000,1000,0,0,0,0,0,0,4.60781E-05,4.60781E-05,4.60781E-05,0,0,0,0,0,,0,0,0,,0,-1.09054E-06,0.17737,0.214816,0.21562,0.214819,0.177375,0.17737,0.214815,0.21562,0.214819,0.177375,0,0,1,0,0,0,0,0,0
"MODRA CM 0.25 PCPM 1 LT 0.8","4.411E-08","0.9385","109","Settles",7E-05,0,1,0.716115,1,1,1,1,0.140956,4.08058,4.5445,0.481573,0.173321,0.152739,0.134111,0.119725,0.109367,0.1043,0.103588,0.10285,1,1,0.1,0.1,,,1,,,,,0,0,0,,9.05,9.84995,18.9,1.10005,998.939,999.935,0.1,0.149813,0.0011825,0.150996,0.022472,0.00112338,0.859089,0.959089,4.5445E-05,0.859044,0.0010524,0.857991,0,1,0.1,0,0,0,0.00124474,0,-0.0146996,0.213826,0.242452,0.217339,0.191096,0.135287,0.214659,0.240843,0.212019,0.188533,0.143947,1,1,0,0,1,0,0,0,0
"MODRA CM 0.25 PCPM 1 LT 0.8","4.411E-08","0.9385","109","Tried",6.7E-7,0,1,0.956843,1,1,1,1,0.139864,5.28422,4,0.65769,0.00154573,0.0112849,0.0590473,0.18697,0.312443,0.265891,0.125025,0.0377926,1,1,0.3,0.1,,,0,,,,,0,0,1,0.282308,9.20731,9.64265,18.85,1.15004,998.976,999.579,0.15,0.286782,0.111985,0.398767,0.257218,0.115656,0.860176,1.01018,4E-05,0.860136,0.137497,0.722639,0,0,,0,0,0,0.162818,0,3.16644,0,0,0,0,1,0.166443,0.833557,0,0,0,1,1,0,0,0,0,0,0.717692,0.282308
"MODRA CM 0.25 PCPM 1 LT 0.8","4.411E-08","0.9385","109","PWins",1.9E-7,0,1,1.01754,1,1,1,1,0.142204,5.5877,4,0.684307,0.000490493,0.00471712,0.0330789,0.138364,0.294638,0.305396,0.167006,0.0563095,1,1,0.3,0.1,,,0,,,,,0,0,1,1,9.925,8.92496,18.85,1.15004,999.97,998.585,0.15,0.851684,0.0167487,0.868433,0.898812,0.00125615,0.857836,1.00784,4E-05,0.857796,0.188547,0.66925,0,0,,0,0,0,0.223316,0,3.13402,0,0,0,0,1,0.13402,0.86598,0,0,0,1,1,0,0,0,0,0,0,1
"MODRA CM 0.25 PCPM 1 LT 0.8","4.411E-08","0.9385","109","DWins",4.8E-7,0,1,0.932968,1,1,1,1,0.138944,5.16484,4,0.64722,0.00196082,0.0138684,0.0692621,0.20609,0.319447,0.250352,0.108512,0.0305089,1,1,0.3,0.1,,,0,,,,,0,0,1,0,8.925,9.92496,18.85,1.15004,998.585,999.97,0.15,0.0645735,0.149447,0.21402,0.00484301,0.160655,0.861096,1.0111,4E-05,0.861056,0.117416,0.74364,0,0,,0,0,0,0.13902,0,3.1792,0,0,0,0,1,0.179197,0.820803,0,0,0,1,1,0,0,0,0,0,1,0
"MODRA CM 0.25 PCPM 1 LT 0.8","4.411E-08","0.9385","109","Abandoned",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MODRA CM 0.25 PCPM 1 LT 0.8","4.411E-08","0.9385","109","PrecPower1",0.125,0.999902,9.76033E-05,0.1,9.7603E-5,9.76033E-05,1,9.76033E-05,1.08367E-05,1,4.07348,0.290895,1,0,0,0,0,0,0,0,1,1,0.100017,0.1,,,9.7595E-05,,,,,0,0,8.299E-9,0.0895823,9.99991,9.99994,19.9999,0.000148099,1000,1000,9.76074E-06,1.4641E-5,0,1.46406E-5,2.19679E-06,0,0.000127501,0.000137262,4.07348E-05,8.67665E-05,0,8.67665E-05,0,9.7595E-05,0.1,0,0,0,0,0,0.591818,0.366264,0.336054,0.190321,0.0800016,0.0273594,0.605115,0.321408,0.0676987,0.00559873,0.000179671,9.76033E-5,9.76033E-05,0.999902,0,9.7595E-05,0,0,7.55568E-9,7.435E-10
"MODRA CM 0.25 PCPM 1 LT 0.8","4.411E-08","0.9385","109","PrecPower2",0.125,0.999914,8.60665E-05,0.3,8.6066E-5,8.60665E-05,1,8.60665E-05,1.01213E-05,2,4.17437,0.3603,0,1,0,0,0,0,0,0,1,1,0.100141,0.1,,,8.60059E-05,,,,,0,0,6.059E-8,0.118006,9.99992,9.99995,19.9999,0.00013642,1000,1000,8.60968E-06,1.2913E-5,0,1.29126E-5,1.9437E-06,0,0.000117689,0.000126299,4.17437E-05,7.59452E-05,0,7.59452E-05,0,8.60059E-5,0.1,0,0,0,0,0,0.456905,0.322426,0.31936,0.207368,0.105902,0.0449442,0.424677,0.400955,0.150685,0.022383,0.00129974,8.60665E-5,8.60665E-05,0.999914,0,8.60059E-05,0,0,5.34397E-8,7.1499E-9
"MODRA CM 0.25 PCPM 1 LT 0.8","4.411E-08","0.9385","109","PrecPower3",0.125,0.999924,7.5834E-05,0.5,7.5834E-5,7.5834E-05,1,7.5834E-05,9.52696E-06,3,4.35145,0.420471,0,0,1,0,0,0,0,0,1,1,0.100836,0.1,,,7.55169E-05,,,,,0,0,3.17E-07,0.158152,9.99993,9.99995,19.9999,0.000126948,1000,1000,7.59925E-06,1.1401E-5,0,1.14015E-5,1.75857E-06,0,0.000109822,0.000117421,4.35145E-05,6.6307E-05,0,6.6307E-05,0,7.55169E-5,0.1,0,0,0,0,0,0.286933,0.262223,0.290267,0.22595,0.144927,0.0766326,0.242182,0.406368,0.271722,0.0721789,0.0075491,7.5834E-05,7.5834E-05,0.999924,0,7.55169E-05,0,0,2.66892E-7,5.0139E-8
"MODRA CM 0.25 PCPM 1 LT 0.8","4.411E-08","0.9385","109","PrecPower4",0.125,0.999932,6.84202E-05,0.7,6.842E-05,6.84202E-05,1,6.84202E-05,9.28233E-06,4,4.58169,0.471754,0,0,0,1,0,0,0,0,1,1,0.102934,0.1,,,6.74163E-05,,,,,0,0,1.004E-6,0.208917,9.99994,9.99994,19.9999,0.000121129,1000,1000,6.89221E-06,1.0397E-5,0,1.03975E-5,1.7637E-06,0,0.000104955,0.000111847,4.58169E-05,5.91379E-05,0,5.91379E-05,0,6.74163E-5,0.1,0,0,0,0,0,0.0973206,0.192436,0.247051,0.238839,0.194976,0.126698,0.104925,0.313388,0.372375,0.176261,0.0330516,6.84202E-5,6.84202E-05,0.999932,0,6.74163E-05,0,0,7.94142E-7,2.0973E-7
"MODRA CM 0.25 PCPM 1 LT 0.8","4.411E-08","0.9385","109","PrecPower5",0.125,0.999937,6.32613E-05,0.9,6.3261E-5,6.32613E-05,1,6.32613E-05,9.33619E-06,5,4.79069,0.523556,0,0,0,0,1,0,0,0,1,1,0.105304,0.1,,,6.15838E-05,,,,,0,0,1.678E-6,0.266221,9.99994,9.99994,19.9999,0.000117578,1000,1000,6.41001E-06,9.81E-06,0,9.80998E-6,1.90866E-06,0,0.000101832,0.000108242,4.79069E-05,5.39252E-05,0,5.39252E-05,0,6.15838E-5,0.1,0,0,0,0,0,-0.0973079,0.126696,0.194974,0.238838,0.247053,0.19244,0.0330516,0.176261,0.372375,0.313388,0.104925,6.32613E-5,6.32613E-05,0.999937,0,6.15838E-05,0,0,1.23095E-6,4.466E-07
"MODRA CM 0.25 PCPM 1 LT 0.8","4.411E-08","0.9385","109","PrecPower6",0.125,0.99994,6.01579E-05,1.1,6.0158E-5,6.01579E-05,1,6.01579E-05,9.6698E-06,6,4.92027,0.586331,0,0,0,0,0,1,0,0,1,1,0.104746,0.1,,,5.87304E-05,,,,,0,0,1.428E-6,0.324252,9.99994,9.99994,19.9999,0.000115448,1000,1000,6.08717E-06,9.3795E-6,0,9.37952E-6,1.8618E-06,0,9.96909E-05,0.000105778,4.92027E-05,5.04882E-05,0,5.04882E-05,0,5.87304E-5,0.1,0,0,0,0,0,-0.286926,0.0766322,0.144926,0.225948,0.290266,0.262227,0.00754911,0.0721789,0.271722,0.406368,0.242182,6.01579E-5,6.01579E-05,0.99994,0,5.87304E-05,0,0,9.64695E-7,4.629E-07
