"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 4 PCPM 1 LT 1.2","6.376E-07","0.9443","58","All",1,0.99989,0.000109999,0.8,2.201E-11,2.20086E-11,1,0.000109999,9.999E-06,4.5,5.60224E-06,1.02079,0.125001,0.125,0.124999,0.124999,0.124999,0.124999,0.125,0.125001,1,1,0.1,0.1,,,2.20086E-11,,,,,1.38301E-17,2.14062E-24,3.78E-18,0.418963,9.99989,10,19.9999,0.000109999,9.99989,10,3.52137E-11,1.459E-11,2.8971E-5,2.89711E-5,1.31318E-11,2.89711E-05,0.0001,0.0001,2.56102E-10,9.99999E-05,2.63376E-05,7.36623E-05,0,2.2009E-11,0.1,1.38301E-17,2.14062E-24,2.76713E-24,0.263376,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,2.2009E-11,2.20086E-11,1,4.40348E-18,2.20086E-11,1.38301E-17,2.14062E-24,2.1985E-18,1.585E-18
"Risk Neutral CM 4 PCPM 1 LT 1.2","6.376E-07","0.9443","58","NoDispute",0.9999,1,0,0.8,0,0,1,0,0,4.5,5.60246E-06,1.02079,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1,1,,,,,0,,,,,0,0,0,,10,10,20,2.56127E-10,10,10,0,0,0,0,0,0,2.56127E-10,2.56127E-10,2.56127E-10,0,0,0,0,0,,0,0,0,,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 4 PCPM 1 LT 1.2","6.376E-07","0.9443","58","DisputeArises",0.0001,0,1,0.800559,2.0008E-7,2.0008E-07,1,1,0.0909009,4.50279,3.62896E-06,1.02002,0.135637,0.126991,0.119879,0.116885,0.117019,0.120212,0.127384,0.135992,1,1,0.1,0.1,,,2.0008E-07,,,,,1.2573E-13,1.94604E-20,3.44E-14,0.418963,9,10,19,1,9,10,3.20128E-07,1.3265E-7,0.263376,0.263376,1.19381E-07,0.263376,0.909099,0.909099,3.62896E-11,0.909099,0.239435,0.669664,0,2.0008E-07,0.1,1.2573E-13,1.94604E-20,2.5156E-20,0.263376,0,-7.64107E-15,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,2.0008E-07,2.0008E-07,1,4.0032E-14,2.0008E-07,1.2573E-13,1.94604E-20,1.9987E-14,1.441E-14
"Risk Neutral CM 4 PCPM 1 LT 1.2","6.376E-07","0.9443","58","PFiles",2E-11,0,1,0.800559,1,1,1,1,0.0909009,4.50279,3.62896E-06,1.02002,0.135637,0.126991,0.119879,0.116885,0.117019,0.120212,0.127384,0.135992,1,1,0.1,0.1,,,0.999999,,,,,6.28397E-07,9.72631E-14,1.719E-7,0.418963,8.3,9.1,17.4,2.6,8.3,9.1,1.6,0.662962,0.447739,1.1107,0.596666,0.761157,0.909099,2.5091,3.62896E-11,0.909099,0.239435,0.669664,0,0.999999,0.1,6.28397E-07,9.72631E-14,1.2573E-13,0.263376,0,-4.30529E-14,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,1,1,0,2.0008E-07,0.999999,6.28397E-07,9.72631E-14,9.98933E-8,7.2029E-8
"Risk Neutral CM 4 PCPM 1 LT 1.2","6.376E-07","0.9443","58","DAnswers",2E-11,0,1,0.800559,1,1,1,1,0.0909009,4.50279,3.62896E-06,1.02002,0.135637,0.126991,0.119879,0.116885,0.117019,0.120212,0.127384,0.135992,1,1,0.1,0.1,,,0.999999,,,,,6.28397E-07,9.72631E-14,1.719E-7,0.418963,8.3,9.1,17.4,2.6,8.3,9.1,1.6,0.662962,0.447739,1.1107,0.596666,0.761157,0.909099,2.5091,3.62896E-11,0.909099,0.239435,0.669664,0,0.999999,0.1,6.28397E-07,9.72631E-14,1.2573E-13,0.263376,0,-4.0159E-14,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,1,1,0,0,0.999999,6.28397E-07,9.72631E-14,9.98933E-8,7.2029E-8
"Risk Neutral CM 4 PCPM 1 LT 1.2","6.376E-07","0.9443","58","Litigated",2E-11,0,1,0.800559,1,1,1,1,0.0909009,4.50279,3.62896E-06,1.02002,0.135637,0.126991,0.119879,0.116885,0.117019,0.120212,0.127384,0.135992,1,1,0.1,0.1,,,0.999999,,,,,6.28397E-07,9.72631E-14,1.719E-7,0.418963,8.3,9.1,17.4,2.6,8.3,9.1,1.6,0.662962,0.447739,1.1107,0.596666,0.761157,0.909099,2.5091,3.62896E-11,0.909099,0.239435,0.669664,0,0.999999,0.1,6.28397E-07,9.72631E-14,1.2573E-13,0.263376,0,-4.0159E-14,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,1,1,0,0,0.999999,6.28397E-07,9.72631E-14,9.98933E-8,7.2029E-8
"Risk Neutral CM 4 PCPM 1 LT 1.2","6.376E-07","0.9443","58","Not Litigated",1,0.99989,0.000109999,0.8,4.403E-18,0,1,0.000109999,9.999E-06,4.5,5.60224E-06,1.02079,0.125001,0.125,0.124999,0.124999,0.124999,0.124999,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,9.99989,10,19.9999,0.000109999,9.99989,10,0,0,2.8971E-5,2.89711E-5,0,2.89711E-05,0.0001,0.0001,2.56102E-10,9.99999E-05,2.63376E-05,7.36623E-05,0,0,,0,0,0,0.263376,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,4.4034E-18,0,1,4.40342E-18,0,0,0,0,0
"Risk Neutral CM 4 PCPM 1 LT 1.2","6.376E-07","0.9443","58","Settles",2E-11,0,1,0.800559,1,1,1,1,0.0909009,4.50279,3.62896E-06,1.02002,0.135637,0.126991,0.119879,0.116885,0.117019,0.120212,0.127384,0.135992,1,1,0.1,0.1,,,1,,,,,0,0,0,,8.3,9.1,17.4,2.6,8.3,9.1,1.6,0.662962,0.447739,1.1107,0.596666,0.761157,0.909099,2.5091,3.62896E-11,0.909099,0.239435,0.669664,0,1,0.1,0,0,0,0.263376,0,-2.06224E-14,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 4 PCPM 1 LT 1.2","6.376E-07","0.9443","58","Tried",4E-18,0,1,1.12617,1,1,1,1,0.0909008,6.13084,3.38E-12,1.20099,0.00260405,0.0108978,0.0366402,0.0930097,0.172167,0.234576,0.24465,0.205455,1,1,0.6,0.1,,,0,,,,,0,0,1,0.418963,8.21896,8.38104,16.6,3.4,8.21896,8.38104,2.4,1.16886,0.761233,1.93009,1.77633,1.39992,0.909099,3.3091,0,0.909099,0.40919,0.499909,0,0,,0,0,0,0.450105,0,0.271057,1.65204E-07,2.0008E-07,2.00827E-07,0.999999,1.65204E-07,0.0365855,0.110959,0.231762,0.328316,0.292378,1,1,0,0,0,0,0,0.581037,0.418963
"Risk Neutral CM 4 PCPM 1 LT 1.2","6.376E-07","0.9443","58","PWins",2E-18,0,1,1.19844,1,1,1,1,0.0909008,6.49221,2.32316E-13,1.23729,0.000538407,0.00320248,0.0156531,0.0564868,0.140233,0.237304,0.285287,0.261295,1,1,0.6,0.1,,,0,,,,,0,0,1,1,8.8,7.8,16.6,3.4,8.8,7.8,2.4,1.65342,0.655899,2.30932,2.98162,0.787078,0.909099,3.3091,0,0.909099,0.496897,0.412202,0,0,,0,0,0,0.546582,0,0.0579657,4.1797E-08,8.08617E-08,1.38334E-07,1,1.97369E-07,0.0178735,0.0753035,0.204829,0.350903,0.351091,1,1,0,0,0,0,0,0,1
