"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 1 WA 0.0001 FSM 0 DM 1 LT 1 UPC 1E-05","3.176E-07","0.8644","430","All",1,0.999827,0.000172862,0.500001,6.7931E-6,6.79305E-06,1,0.000172862,9.99927E-05,4.50001,2.76998,0.772586,0.125001,0.125,0.124999,0.124999,0.124999,0.124999,0.125001,0.125002,1,1,0.526822,0.165945,,,2.13465E-06,,,,,3.18482E-12,4.01059E-14,4.658E-6,0.336308,9.99983,9.99997,19.9998,0.000204211,9.99983,9.99997,3.6489E-06,2.1031E-6,8.8452E-6,1.09483E-5,1.4912E-06,8.85121E-06,0.00010057,0.000104218,2.77E-05,7.28695E-05,3.98034E-06,6.88892E-05,0,2.13465E-6,0.3125,3.18482E-12,4.01059E-14,5.84671E-24,0.054442,0,-5.12632E-15,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,6.79307E-6,6.79305E-06,0.999993,2.22998E-11,2.13465E-06,3.18482E-12,4.01059E-14,3.09174E-6,1.5667E-6
"Risk Neutral CM 1 WA 0.0001 FSM 0 DM 1 LT 1 UPC 1E-05","3.176E-07","0.8644","430","NoDispute",0.9998,1,0,0.500004,0,0,1,0,0,4.50003,2.77,0.772587,0.124998,0.124998,0.124999,0.125,0.125,0.125001,0.125002,0.125003,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,2.77002E-05,10,9.99997,0,0,0,0,0,0,2.77002E-05,2.77002E-05,2.77002E-05,0,0,0,0,0,,0,0,0,,0,-6.6849E-06,0.10283,0.127185,0.135105,0.134876,0.134877,0.135107,0.127189,0.102833,0.102829,0.127184,0.135104,0.134876,0.134876,0.135108,0.127189,0.102833,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 1 WA 0.0001 FSM 0 DM 1 LT 1 UPC 1E-05","3.176E-07","0.8644","430","DisputeArises",0.0002,0,1,0.483055,0.0392976,0.0392975,1,1,0.578453,4.36444,2.67583,0.768417,0.144612,0.134964,0.126755,0.120789,0.116252,0.114874,0.118047,0.123705,1,1,0.526822,0.165945,,,0.0123489,,,,,1.84241E-08,2.32011E-10,0.026949,0.336308,9.00237,9.9765,18.9789,1.02114,9.00237,9.9765,0.0211087,0.0121663,0.0511692,0.0633355,0.00862654,0.0512038,0.421574,0.442682,2.67583E-05,0.421547,0.0230261,0.398521,0,0.0123489,0.3125,1.84241E-08,2.32011E-10,3.3823E-20,0.054442,0,0.0386652,0.112006,0.13671,0.142104,0.1375,0.132518,0.128215,0.117548,0.0933983,0.114697,0.141422,0.143539,0.135643,0.133089,0.124469,0.115136,0.0920051,0.0392976,0.0392975,0.960702,1.29003E-07,0.0123489,1.84241E-08,2.32011E-10,0.0178856,0.009063
"Risk Neutral CM 1 WA 0.0001 FSM 0 DM 1 LT 1 UPC 1E-05","3.176E-07","0.8644","430","PFiles",6.8E-6,0,1,0.628121,1,0.999997,1,1,0.568311,5.52497,2.13227,0.958714,0.00835803,0.0315419,0.0850181,0.152425,0.194689,0.20979,0.188832,0.129345,1,1,0.526822,0.165945,,,0.314239,,,,,4.68834E-07,5.90395E-09,0.685757,0.336308,9.06025,9.40257,18.4628,1.53717,9.06025,9.40257,0.53715,0.309595,0.397684,0.707279,0.219518,0.398565,0.431711,0.968861,2.13227E-05,0.431689,0.203539,0.22815,0,0.314239,0.3125,4.68834E-07,5.90395E-09,8.60688E-19,0.480965,0,3.98857,1.17599E-06,1.44523E-06,1.51934E-06,1.49454E-06,1.46918E-06,0.217602,0.226379,0.556012,0.0967272,0.235072,0.204114,0.149848,0.314233,2.21852E-06,2.28224E-06,1.95611E-06,1,0.999997,0,3.28273E-06,0.314239,4.68834E-07,5.90395E-09,0.455131,0.230626
"Risk Neutral CM 1 WA 0.0001 FSM 0 DM 1 LT 1 UPC 1E-05","3.176E-07","0.8644","430","DAnswers",6.8E-6,0,1,0.628121,1,1,1,1,0.568311,5.52497,2.13228,0.958713,0.00835805,0.031542,0.0850183,0.152426,0.19469,0.20979,0.188832,0.129344,1,1,0.526822,0.165945,,,0.31424,,,,,4.68836E-07,5.90397E-09,0.685759,0.336308,9.06025,9.40258,18.4628,1.53717,9.06025,9.40258,0.537152,0.309596,0.397685,0.707281,0.219519,0.398566,0.43171,0.968862,2.13228E-05,0.431689,0.203538,0.228151,0,0.31424,0.3125,4.68836E-07,5.90397E-09,8.60691E-19,0.480963,0,3.98858,1.1557E-06,1.39573E-06,1.41358E-06,1.29615E-06,1.14425E-06,0.217602,0.226379,0.556013,0.0967275,0.235072,0.204114,0.149848,0.314234,1.4227E-06,1.04339E-06,9.08157E-07,1,1,0,0,0.31424,4.68836E-07,5.90397E-09,0.455133,0.230626
"Risk Neutral CM 1 WA 0.0001 FSM 0 DM 1 LT 1 UPC 1E-05","3.176E-07","0.8644","430","Litigated",6.8E-6,0,1,0.628121,1,1,1,1,0.568311,5.52497,2.13228,0.958713,0.00835805,0.031542,0.0850183,0.152426,0.19469,0.20979,0.188832,0.129344,1,1,0.526822,0.165945,,,0.31424,,,,,4.68836E-07,5.90397E-09,0.685759,0.336308,9.06025,9.40258,18.4628,1.53717,9.06025,9.40258,0.537152,0.309596,0.397685,0.707281,0.219519,0.398566,0.43171,0.968862,2.13228E-05,0.431689,0.203538,0.228151,0,0.31424,0.3125,4.68836E-07,5.90397E-09,8.60691E-19,0.480963,0,3.98858,1.1557E-06,1.39573E-06,1.41358E-06,1.29615E-06,1.14425E-06,0.217602,0.226379,0.556013,0.0967275,0.235072,0.204114,0.149848,0.314234,1.4227E-06,1.04339E-06,9.08157E-07,1,1,0,0,0.31424,4.68836E-07,5.90397E-09,0.455133,0.230626
"Risk Neutral CM 1 WA 0.0001 FSM 0 DM 1 LT 1 UPC 1E-05","3.176E-07","0.8644","430","Not Litigated",1,0.999834,0.00016607,0.5,2.23E-11,0,1,0.00016607,9.61328E-05,4.5,2.76999,0.772585,0.125002,0.125,0.124999,0.124999,0.124998,0.124999,0.125,0.125002,1,1,,,,,0,,,,,0,0,0,,9.99983,9.99997,19.9998,0.00019377,9.99983,9.99997,2.23E-12,1.132E-12,6.1438E-6,6.14377E-6,1.13234E-12,6.14377E-06,9.76376E-05,9.76376E-05,2.77001E-05,6.99375E-05,2.59771E-06,6.73398E-05,0,0,,0,0,0,0.0369951,0,-2.70948E-05,0.102832,0.127188,0.135107,0.134877,0.134877,0.135105,0.127186,0.102828,0.102831,0.127186,0.135105,0.134876,0.134875,0.135107,0.127188,0.102832,2.23E-11,0,1,2.23E-11,0,0,0,0,0
"Risk Neutral CM 1 WA 0.0001 FSM 0 DM 1 LT 1 UPC 1E-05","3.176E-07","0.8644","430","Settles",2.1E-6,0,1,0.793771,1,1,1,1,0.60425,6.85017,2.99997,0.992118,4.68459E-06,3.55162E-05,0.000892967,0.0127693,0.0834004,0.244314,0.355216,0.303367,1,1,0.312499,0.3125,,,1,,,,,0,0,0,,9.1125,9.48747,18.6,1.40003,9.1125,9.48747,0.4,0.174974,0.58449,0.759464,0.0896736,0.518734,0.39578,0.79578,2.99997E-05,0.39575,0.260634,0.135116,0,1,0.3125,0,0,0,0.658583,0,2.99993,3.67775E-06,4.44158E-06,1.9184E-06,1.42124E-06,1.42186E-06,3.64481E-06,5.06883E-06,0.999978,2.88459E-06,3.92917E-06,3.69631E-06,2.21613E-06,0.999977,4.46526E-06,3.32034E-06,2.89E-06,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 1 WA 0.0001 FSM 0 DM 1 LT 1 UPC 1E-05","3.176E-07","0.8644","430","Tried",4.7E-6,0,1,0.552214,1,1,1,1,0.551842,4.91771,1.73467,0.943406,0.0121859,0.0459794,0.123568,0.216421,0.245687,0.19397,0.112589,0.0496002,1,1,0.625032,0.0987885,,,0,,,,,0,0,1,0.336308,9.03631,9.36367,18.4,1.60002,9.03631,9.36367,0.6,0.371285,0.312084,0.683369,0.279019,0.343501,0.448175,1.04817,1.73467E-05,0.448158,0.177375,0.270782,0,0,,0,0,0,0.399572,0,4.44162,1.19565E-12,1.71455E-12,1.00628E-06,1.0572E-06,8.56449E-07,0.317313,0.330112,0.352572,0.14105,0.342789,0.297645,0.218513,1.67074E-06,2.84851E-08,9.33724E-13,8.98061E-13,1,1,0,0,0,0,0,0.663692,0.336308
"Risk Neutral CM 1 WA 0.0001 FSM 0 DM 1 LT 1 UPC 1E-05","3.176E-07","0.8644","430","PWins",1.6E-6,0,1,0.612875,1,1,1,1,0.546455,5.403,1.58506,1.01212,0.00097765,0.0103432,0.0621393,0.186682,0.280011,0.242064,0.146513,0.0712695,1,1,0.670246,0.105543,,,0,,,,,0,0,1,1,9.7,8.69998,18.4,1.60002,9.7,8.69998,0.6,0.683424,0.184973,0.868397,0.703478,0.0554918,0.453561,1.05356,1.58506E-05,0.453545,0.278132,0.175413,0,0,,0,0,0,0.616576,0,4.54806,5.6953E-13,9.59287E-13,9.59791E-07,1.23977E-06,1.30303E-06,0.304297,0.380599,0.3151,0.122347,0.411168,0.347892,0.11859,2.75029E-06,7.52814E-08,1.7255E-12,1.74862E-12,1,1,0,0,0,0,0,0,1
"Risk Neutral CM 1 WA 0.0001 FSM 0 DM 1 LT 1 UPC 1E-05","3.176E-07","0.8644","430","DWins",3.1E-6,0,1,0.521476,1,1,1,1,0.554572,4.6718,1.81047,0.908586,0.0178653,0.0640371,0.154695,0.231491,0.228294,0.1696,0.0953988,0.0386199,1,1,0.602121,0.0953656,,,0,,,,,0,0,1,0,8.7,9.69998,18.4,1.60002,8.7,9.69998,0.6,0.213117,0.376494,0.589611,0.063935,0.489442,0.445446,1.04545,1.81047E-05,0.445428,0.12632,0.319108,0,0,,0,0,0,0.289611,0,4.38769,1.51291E-12,2.09726E-12,1.02984E-06,9.64681E-07,6.30156E-07,0.323909,0.304529,0.371559,0.150528,0.308141,0.272184,0.269146,1.12371E-06,4.77239E-09,5.32511E-13,4.67064E-13,1,1,0,0,0,0,0,1,0
"Risk Neutral CM 1 WA 0.0001 FSM 0 DM 1 LT 1 UPC 1E-05","3.176E-07","0.8644","430","Abandoned",3E-12,0,1,0.47092,1,1,1,1,0.577736,4.26736,2.97513,0.746515,0.0252154,0.0840905,0.192653,0.273189,0.231352,0.125433,0.0506491,0.0174185,1,1,0.318967,0.0704633,,,0,,,,,0.987564,0.0124362,0,,8.81244,9.78753,18.6,1.40003,8.81244,9.78753,0.4,0.19395,0.0822175,0.276167,0.0477754,0.0976713,0.422293,0.822293,2.97513E-05,0.422264,0.0300479,0.392216,0,0,,0.987564,0.0124362,1.81297E-12,0.0726382,0,0.659483,1.60032E-06,1.54415E-06,0.254184,0.262378,0.231964,0.175879,0.00818718,0.0674044,0.0109134,0.001525,1.62137E-06,0.987553,1.79776E-06,1.98793E-06,1.86861E-06,1.50992E-06,1,1,0,0,0,0.987564,0.0124362,0,0
"Risk Neutral CM 1 WA 0.0001 FSM 0 DM 1 LT 1 UPC 1E-05","3.176E-07","0.8644","430","PrecPower1",0.125,0.9998,0.000199982,0.0625,4.5421E-7,4.5421E-07,1,0.000199982,0.000105244,1,1.37868,0.54191,1,0,0,0,0,0,0,0,1,1,0.698196,0.0876114,,,7.99991E-11,,,,,6.45852E-13,4.68593E-15,4.541E-7,0.0269814,9.9998,9.99999,19.9998,0.000214042,9.9998,9.99999,2.7251E-07,1.4852E-7,0,1.48521E-7,6.04878E-08,0,0.000108526,0.000108798,1.3787E-05,9.47387E-05,0,9.47387E-05,0,7.9999E-11,0.160409,6.45852E-13,4.68593E-15,2.73026E-24,0,0,0.93661,0.224541,0.24393,0.207839,0.146441,0.0898633,0.0498764,0.0255074,0.0120019,0.394013,0.326144,0.184955,0.0718392,0.0191029,0.00347577,0.000432486,3.6778E-05,4.5421E-07,4.5421E-07,1,2.18196E-13,7.99991E-11,6.45852E-13,4.68593E-15,4.41876E-7,1.2253E-8
