"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 4 WA 0.0001 UPC 8E-06","2.841E-07","0.9086","343","All",1,0.999835,0.000165318,0.500001,1.817E-10,3.68015E-11,1,0.000165318,9.99934E-05,4.50001,4,0.814567,0.125001,0.125,0.124999,0.124999,0.125,0.125,0.125001,0.125001,1,1,0.0682376,0.0625011,,,3.64637E-11,,,,,3.37821E-13,1.81336E-18,5.23E-18,0.121556,9.99983,9.99997,19.9998,0.000197318,1000,1000,1.16836E-10,7.328E-11,4.0094E-5,4.0094E-05,6.98660E-11,4.00939E-05,9.73248E-05,9.73249E-05,3.20002E-05,6.53246E-05,1.44068E-05,5.09178E-05,0,3.6464E-11,0.0625008,3.37821E-13,1.81336E-18,6.92769E-19,0.242526,0,-2.48883E-15,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,1.8169E-10,3.68015E-11,1,1.44884E-10,3.64637E-11,3.37821E-13,1.81336E-18,4.5947E-18,6.358E-19
"MODRA CM 4 WA 0.0001 UPC 8E-06","2.841E-07","0.9086","343","NoDispute",0.9998,1,0,0.500003,0,0,1,0,0,4.50002,4,0.814568,0.124998,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.20002E-05,1000,1000,0,0,0,0,0,0,3.20002E-05,3.20002E-05,3.20002E-05,0,0,0,0,0,,0,0,0,,0,0,0.10283,0.127186,0.135105,0.134876,0.134876,0.135107,0.127188,0.102832,0.10283,0.127186,0.135105,0.134876,0.134876,0.135107,0.127188,0.102832,0,0,1,0,0,0,0,0,0
"MODRA CM 4 WA 0.0001 UPC 8E-06","2.841E-07","0.9086","343","DisputeArises",0.0002,0,1,0.487579,1.099E-06,2.2261E-07,1,1,0.604855,4.40063,4,0.803377,0.143191,0.131298,0.121337,0.118265,0.120714,0.12267,0.122016,0.12051,1,1,0.0682376,0.0625011,,,2.20567E-07,,,,,2.04346E-09,1.09689E-14,3.16E-14,0.121556,9,9.99997,19,1.00003,998.808,1000,7.06735E-07,4.433E-07,0.242526,0.242526,4.22615E-07,0.242526,0.395177,0.395178,3.2E-05,0.395145,0.0871462,0.307999,0,2.20567E-7,0.0625008,2.04346E-09,1.09689E-14,4.19052E-15,0.242526,0,-4.62582E-14,0.109769,0.134128,0.139935,0.136448,0.132978,0.130149,0.12039,0.0962037,0.109769,0.134128,0.139935,0.136448,0.132978,0.130149,0.12039,0.0962037,1.09901E-6,2.2261E-07,0.999999,8.76395E-07,2.20567E-07,2.04346E-09,1.09689E-14,2.7793E-14,3.846E-15
"MODRA CM 4 WA 0.0001 UPC 8E-06","2.841E-07","0.9086","343","PFiles",2E-10,0,1,0.493389,1,0.202556,1,1,0.550577,4.44711,1.90449,1.08691,0.134968,0.129597,0.124993,0.121939,0.119399,0.118715,0.122188,0.128202,1,1,0.0682376,0.0625011,,,0.200697,,,,,0.00185938,9.98075E-09,2.879E-8,0.121556,9.32896,9.02795,18.3569,1.64308,998.633,998.875,0.643068,0.403361,0.289395,0.692756,0.384544,0.219117,0.449438,1.09251,1.52359E-05,0.449423,0.260067,0.189356,0,0.200697,0.0625008,0.00185938,9.98075E-09,3.81301E-09,0.574798,0,-5.17569E-13,0.106084,0.130432,0.13735,0.13559,0.133972,0.132787,0.124026,0.0997585,0.106084,0.130432,0.13735,0.13559,0.133972,0.132787,0.124026,0.0997585,1,0.202556,0,0.797444,0.200697,0.00185938,9.98075E-09,2.52891E-8,3.4994E-9
"MODRA CM 4 WA 0.0001 UPC 8E-06","2.841E-07","0.9086","343","DAnswers",4E-11,0,1,0.454331,1,1,1,1,0.599539,4.13464,3.89879,0.78462,0.180087,0.147667,0.1228,0.11121,0.109756,0.110472,0.109693,0.108315,1,1,0.0682376,0.0625011,,,0.99082,,,,,0.00917955,4.92739E-08,1.421E-7,0.121556,8.26193,9.13804,17.4,2.60003,994.153,999.14,1.6,0.672687,0.381423,1.05411,0.579787,0.662841,0.400492,2.00049,3.11903E-05,0.400461,0.0789812,0.321479,0,0.99082,0.0625008,0.00917955,4.92739E-08,1.88245E-08,0.219486,0,0.151153,0.127552,0.149454,0.147425,0.135223,0.125416,0.119278,0.108969,0.0866837,0.199869,0.120553,0.125772,0.122638,0.119519,0.116976,0.108205,0.0864669,1,1,0,0,0.99082,0.00917955,4.92739E-08,1.2485E-07,1.7276E-8
"MODRA CM 4 WA 0.0001 UPC 8E-06","2.841E-07","0.9086","343","Litigated",4E-11,0,1,0.454331,1,1,1,1,0.599539,4.13464,3.89879,0.78462,0.180087,0.147667,0.1228,0.11121,0.109756,0.110472,0.109693,0.108315,1,1,0.0682376,0.0625011,,,0.99082,,,,,0.00917955,4.92739E-08,1.421E-7,0.121556,8.26193,9.13804,17.4,2.60003,994.153,999.14,1.6,0.672687,0.381423,1.05411,0.579787,0.662841,0.400492,2.00049,3.11903E-05,0.400461,0.0789812,0.321479,0,0.99082,0.0625008,0.00917955,4.92739E-08,1.88245E-08,0.219486,0,0.151153,0.127552,0.149454,0.147425,0.135223,0.125416,0.119278,0.108969,0.0866837,0.199869,0.120553,0.125772,0.122638,0.119519,0.116976,0.108205,0.0864669,1,1,0,0,0.99082,0.00917955,4.92739E-08,1.2485E-07,1.7276E-8
"MODRA CM 4 WA 0.0001 UPC 8E-06","2.841E-07","0.9086","343","Not Litigated",1,0.999835,0.000165318,0.500001,1.449E-10,0,1,0.000165318,9.99934E-05,4.50001,4,0.814567,0.125001,0.125,0.124999,0.124999,0.125,0.125,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,9.99983,9.99997,19.9998,0.000197318,1000,1000,5.79536E-11,4.853E-11,4.0094E-5,4.00939E-5,4.85289E-11,4.00939E-05,9.73248E-05,9.73249E-05,3.20002E-05,6.53246E-05,1.44068E-05,5.09178E-05,0,0,,0,0,0,0.242526,0,-5.56468E-12,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,1.4488E-10,0,1,1.44884E-10,0,0,0,0,0
"MODRA CM 4 WA 0.0001 UPC 8E-06","2.841E-07","0.9086","343","Settles",4E-11,0,1,0.455624,1,1,1,1,0.599856,4.14499,3.90711,0.784707,0.180663,0.14687,0.121126,0.11012,0.109914,0.111307,0.110684,0.109316,1,1,0.0625004,0.0625011,,,1,,,,,0,0,0,,8.2625,9.13747,17.4,2.60003,994.161,999.139,1.6,0.672367,0.383022,1.05539,0.579917,0.665501,0.400175,2.00018,3.12569E-05,0.400144,0.0792499,0.320894,0,1,0.0625008,0,0,0,0.220445,0,0.11098,0.128734,0.150839,0.148791,0.136475,0.120627,0.11806,0.109207,0.0872679,0.192457,0.121669,0.126937,0.123774,0.120627,0.11806,0.109208,0.0872679,1,1,0,0,1,0,0,0,0
"MODRA CM 4 WA 0.0001 UPC 8E-06","2.841E-07","0.9086","343","Tried",5E-18,0,1,0.175208,1,1,1,1,0.549187,1.90166,2.78092,0.660856,0.477837,0.287514,0.139757,0.0594233,0.0242542,0.00843949,0.00227709,0.000498176,1,1,0.620114,0.0720087,,,0,,,,,0,0,1,0.121556,7.92156,8.67842,16.6,3.40002,986.587,996.533,2.4,1.23921,0.12627,1.36548,1.6282,0.211916,0.450835,2.85084,2.22473E-05,0.450813,0.0375689,0.413244,0,0,,0,0,0,0.0823499,0,1.56055,0.224167,0.284805,0.245864,0.142995,0.0559991,0.0283991,0.0127317,0.00503833,0.925219,0.0269486,0.0478306,3.86749E-07,3.36549E-07,2.30637E-07,2.13343E-07,1.70483E-07,1,1,0,0,0,0,0,0.878444,0.121556
"MODRA CM 4 WA 0.0001 UPC 8E-06","2.841E-07","0.9086","343","PWins",6E-19,0,1,0.362814,1,1,1,1,0.544931,3.40252,2.15082,0.931417,0.0976255,0.191988,0.255501,0.228904,0.143116,0.0608949,0.0179237,0.0040478,1,1,0.794457,0.0960074,,,0,,,,,0,0,1,1,8.8,7.79998,16.6,3.40002,998.13,984.989,2.4,1.74836,0.541965,2.29033,3.30443,0.650358,0.455086,2.85509,1.72066E-05,0.455069,0.205761,0.249308,0,0,,0,0,0,0.451637,0,2.64429,0.0595546,0.104535,0.212108,0.170039,0.213329,0.135347,0.0724166,0.0326701,0.6524,0.107392,0.240203,5.65055E-07,8.08258E-07,7.96626E-07,9.57925E-07,8.91622E-07,1,1,0,0,0,0,0,0,1
