Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000001069,1E-05,0,0,0.025,0.025,0.05,0,0.10001
0.000009910,1E-05,0,1,0.025,0.025,0.05,0,1.10001
0.000001546,1E-05,0,0,0.025,0.025,0.05,0.05,0.15001
0.000013978,1E-05,0,1,0.025,0.025,0.05,0.05,1.15001
0.000000289,1E-05,1,0,0.025,0.025,0.05,0.05,1.15001
0.261808458,1E-05,0,0,0,0,0,0,1E-05
0.000001030,2E-05,0,0,0.025,0.025,0.05,0.05,0.15002
0.000008534,2E-05,0,1,0.025,0.025,0.05,0.05,1.15002
0.000000109,2E-05,1,0,0.025,0.025,0.05,0.05,1.15002
0.103279014,2E-05,0,0,0,0,0,0,2E-05
0.000000487,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000003808,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000002211,3E-05,0,0,0.025,0.025,0.05,0.05,0.15003
0.000014935,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.000000737,3E-05,1,0,0.025,0.025,0.05,0.05,1.15003
0.269730140,3E-05,0,0,0,0,0,0,3E-05
0.000000298,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000001938,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.000003376,4E-05,0,0,0.025,0.025,0.05,0.05,0.15004
0.000018851,4E-05,0,1,0.025,0.025,0.05,0.05,1.15004
0.365099281,4E-05,0,0,0,0,0,0,4E-05
