Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000004586,2E-05,0,0,0.025,0.025,0.05,0,0.10002
0.000036312,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.000001778,2E-05,1,0,0.025,0.025,0.05,0,1.10002
0.459271400,2E-05,0,0,0,0,0,0,2E-05
0.000005196,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000027770,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000008028,3E-05,1,0,0.025,0.025,0.05,0,1.10003
0.000000223,3E-05,0,0,0.025,0.025,0.05,0.05,0.15003
0.000001760,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.540642947,3E-05,0,0,0,0,0,0,3E-05
