Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000003532,0,0,0,0.025,0.025,0.05,0,0.1
0.000035254,0,0,1,0.025,0.025,0.05,0,1.1
0.000000073,0,1,0,0.025,0.025,0.05,0,1.1
0.000000118,0,0,0,0.025,0.025,0.05,0.05,0.15
0.000001038,0,0,1,0.025,0.025,0.05,0.05,1.15
0.000000147,0,1,0,0.025,0.025,0.05,0.05,1.15
0.365083652,0,0,0,0,0,0,0,0
0.000001700,1E-05,0,0,0.025,0.025,0.05,0,0.10001
0.000015055,1E-05,0,1,0.025,0.025,0.05,0,1.10001
0.000000272,1E-05,1,0,0.025,0.025,0.05,0,1.10001
0.000000105,1E-05,0,0,0.025,0.025,0.05,0.05,0.15001
0.000000712,1E-05,0,1,0.025,0.025,0.05,0.05,1.15001
0.000000205,1E-05,1,0,0.025,0.025,0.05,0.05,1.15001
0.180511487,1E-05,0,0,0,0,0,0,1E-05
0.000004553,2E-05,0,0,0.025,0.025,0.05,0,0.10002
0.000034901,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.454307195,2E-05,0,0,0,0,0,0,2E-05
