Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000724,1E-05,0,0,0.025,0.025,0.05,0,0.10001
0.000006675,1E-05,0,1,0.025,0.025,0.05,0,1.10001
0.000000012,1E-05,1,0,0.025,0.025,0.05,0,1.10001
0.000000289,1E-05,0,0,0.025,0.025,0.05,0.05,0.15001
0.000002488,1E-05,0,1,0.025,0.025,0.05,0.05,1.15001
0.000000134,1E-05,1,0,0.025,0.025,0.05,0.05,1.15001
0.229995691,1E-05,0,0,0,0,0,0,1E-05
0.000011966,1E-05,0,1,0,0,0,0,1.00001
0.000000384,2E-05,0,0,0.025,0.025,0.05,0,0.10002
0.000003026,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.000000078,2E-05,1,0,0.025,0.025,0.05,0,1.10002
0.000000517,2E-05,0,0,0.025,0.025,0.05,0.05,0.15002
0.000003362,2E-05,0,1,0.025,0.025,0.05,0.05,1.15002
0.000000703,2E-05,1,0,0.025,0.025,0.05,0.05,1.15002
0.269958814,2E-05,0,0,0,0,0,0,2E-05
0.000015108,2E-05,0,1,0,0,0,0,1.00002
0.000000027,2E-05,1,0,0,0,0,0,1.00002
0.000000234,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000001491,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000000103,3E-05,1,0,0.025,0.025,0.05,0,1.10003
0.000000320,3E-05,0,0,0.025,0.025,0.05,0.05,0.15003
0.000001664,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.000000448,3E-05,1,0,0.025,0.025,0.05,0.05,1.15003
0.134866187,3E-05,0,0,0,0,0,0,3E-05
0.000005769,3E-05,0,1,0,0,0,0,1.00003
0.000000042,3E-05,1,0,0,0,0,0,1.00003
0.365102953,4E-05,0,0,0,0,0,0,4E-05
0.000020789,4E-05,0,1,0,0,0,0,1.00004
