Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000001028,0,0,0,0.025,0.025,0.05,0.05,0.15
0.000009712,0,0,1,0.025,0.025,0.05,0.05,1.15
0.000000571,0,1,0,0.025,0.025,0.05,0.05,1.15
0.102819891,0,0,0,0,0,0,0,0
0.000001107,8E-06,0,0,0.025,0.025,0.05,0,0.100008
0.000010229,8E-06,0,1,0.025,0.025,0.05,0,1.100008
0.000000055,8E-06,1,0,0.025,0.025,0.05,0,1.100008
0.000001512,8E-06,0,0,0.025,0.025,0.05,0.05,0.150008
0.000011457,8E-06,0,1,0.025,0.025,0.05,0.05,1.150008
0.000002334,8E-06,1,0,0.025,0.025,0.05,0.05,1.150008
0.262265972,8E-06,0,0,0,0,0,0,8E-06
0.000000886,1.6E-05,0,0,0.025,0.025,0.05,0,0.100016
0.000007248,1.6E-05,0,1,0.025,0.025,0.05,0,1.100016
0.000000165,1.6E-05,1,0,0.025,0.025,0.05,0,1.100016
0.000001811,1.6E-05,0,0,0.025,0.025,0.05,0.05,0.150016
0.000008459,1.6E-05,0,1,0.025,0.025,0.05,0.05,1.150016
0.000005822,1.6E-05,1,0,0.025,0.025,0.05,0.05,1.150016
0.269727870,1.6E-05,0,0,0,0,0,0,1.6E-05
0.000001087,3.2E-05,0,0,0.025,0.025,0.05,0,0.100032
0.000005982,3.2E-05,0,1,0.025,0.025,0.05,0,1.100032
0.000001013,3.2E-05,0,0,0.025,0.025,0.05,0.05,0.150032
0.000005764,3.2E-05,0,1,0.025,0.025,0.05,0.05,1.150032
0.262275394,3.2E-05,0,0,0,0,0,0,3.2E-05
0.000003428,3.2E-05,0,1,0,0,0,0,1.000032
0.102826438,4E-05,0,0,0,0,0,0,4E-05
0.000004764,4E-05,0,1,0,0,0,0,1.00004
