Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000679,0,0,0,0.025,0.025,0.05,0,0.1
0.000006329,0,0,1,0.025,0.025,0.05,0,1.1
0.000000462,0,1,0,0.025,0.025,0.05,0,1.1
0.000004320,0,0,0,0.025,0.025,0.05,0.05,0.15
0.000040644,0,0,1,0.025,0.025,0.05,0.05,1.15
0.000002565,0,1,0,0.025,0.025,0.05,0.05,1.15
0.499944706,0,0,0,0,0,0,0,0
0.000000387,1E-05,0,0,0.025,0.025,0.05,0,0.10001
0.000002922,1E-05,0,1,0.025,0.025,0.05,0,1.10001
0.000000528,1E-05,1,0,0.025,0.025,0.05,0,1.10001
0.000000865,1E-05,0,0,0.025,0.025,0.05,0.05,0.15001
0.000005693,1E-05,0,1,0.025,0.025,0.05,0.05,1.15001
0.000002007,1E-05,1,0,0.025,0.025,0.05,0.05,1.15001
0.125176298,1E-05,0,0,0,0,0,0,1E-05
0.000000606,2E-05,0,0,0.025,0.025,0.05,0,0.10002
0.000000063,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.000004422,2E-05,1,0,0.025,0.025,0.05,0,1.10002
0.000000161,2E-05,0,0,0.025,0.025,0.05,0.05,0.15002
0.000001179,2E-05,1,0,0.025,0.025,0.05,0.05,1.15002
0.076539928,2E-05,0,0,0,0,0,0,2E-05
0.000001207,3E-05,0,0,0.025,0.025,0.05,0.05,0.15003
0.000007932,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.000000192,3E-05,1,0,0.025,0.025,0.05,0.05,1.15003
0.127191304,3E-05,0,0,0,0,0,0,3E-05
0.000000446,3E-05,0,1,0,0,0,0,1.00003
0.000001398,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000007598,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.000000323,4E-05,0,0,0.025,0.025,0.05,0.05,0.15004
0.000001736,4E-05,0,1,0.025,0.025,0.05,0.05,1.15004
0.171053099,4E-05,0,0,0,0,0,0,4E-05
