Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000007098,0,0,0,0.025,0.025,0.05,0,0.1
0.000067309,0,0,1,0.025,0.025,0.05,0,1.1
0.000003675,0,1,0,0.025,0.025,0.05,0,1.1
0.000000572,0,0,0,0.025,0.025,0.05,0.05,0.15
0.000004808,0,0,1,0.025,0.025,0.05,0.05,1.15
0.000000914,0,1,0,0.025,0.025,0.05,0.05,1.15
0.766972342,0,0,0,0,0,0,0,0
0.000001141,2.4E-05,0,0,0.025,0.025,0.05,0,0.100024
0.000008439,2.4E-05,0,1,0.025,0.025,0.05,0,1.100024
0.113868853,2.4E-05,0,0,0,0,0,0,2.4E-05
0.000000978,3.6E-05,0,0,0.025,0.025,0.05,0,0.100036
0.000006298,3.6E-05,0,1,0.025,0.025,0.05,0,1.100036
0.000000217,3.6E-05,0,0,0.025,0.025,0.05,0.05,0.150036
0.000001388,3.6E-05,0,1,0.025,0.025,0.05,0.05,1.150036
0.119055967,3.6E-05,0,0,0,0,0,0,3.6E-05
