Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000591,0,0,0,0.1,0.1,0.2,0.2,0.6
0.000005124,0,0,1,0.1,0.1,0.2,0.2,1.6
0.000000788,0,1,0,0.1,0.1,0.2,0.2,1.6
0.499949209,0,0,0,0,0,0,0,0
0.000041849,0,0,1,0,0,0,0,1
0.000002239,0,1,0,0,0,0,0,1
0.000000131,2E-05,0,0,0.1,0.1,0.2,0.2,0.60002
0.000001005,2E-05,0,1,0.1,0.1,0.2,0.2,1.60002
0.000000029,2E-05,1,0,0.1,0.1,0.2,0.2,1.60002
0.125178677,2E-05,0,0,0,0,0,0,2E-05
0.000008774,2E-05,0,1,0,0,0,0,1.00002
0.000000108,2E-05,1,0,0,0,0,0,1.00002
0.000000352,3E-05,0,0,0.1,0.1,0.2,0,0.40003
0.000001053,3E-05,0,1,0.1,0.1,0.2,0,1.40003
0.000001178,3E-05,1,0,0.1,0.1,0.2,0,1.40003
0.000000180,3E-05,0,0,0.1,0.1,0.2,0.2,0.60003
0.000001151,3E-05,0,1,0.1,0.1,0.2,0.2,1.60003
0.000000050,3E-05,1,0,0.1,0.1,0.2,0.2,1.60003
0.312028781,3E-05,0,0,0,0,0,0,3E-05
0.000012824,3E-05,0,1,0,0,0,0,1.00003
0.000004162,3E-05,1,0,0,0,0,0,1.00003
0.062758437,4E-05,0,0,0,0,0,0,4E-05
0.000003311,4E-05,0,1,0,0,0,0,1.00004
