Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000004414,0,0,0,0.025,0.025,0.05,0,0.1
0.000044139,0,0,1,0.025,0.025,0.05,0,1.1
0.000000593,0,0,0,0.025,0.025,0.05,0.05,0.15
0.000005927,0,0,1,0.025,0.025,0.05,0.05,1.15
0.500628610,0,0,0,0,0,0,0,0
0.000000678,1E-05,0,0,0.025,0.025,0.05,0,0.10001
0.000006040,1E-05,0,1,0.025,0.025,0.05,0,1.10001
0.067824274,1E-05,0,0,0,0,0,0,1E-05
0.000004326,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000028352,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.431452647,3E-05,0,0,0,0,0,0,3E-05
