"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 0.25 TIME 1 DM 0.5","1.161E-08","0.7307","153","All",1,0.999901,9.91796E-05,0.5,9.9102E-5,9.9102E-05,1,9.91796E-05,1.00095E-05,4.5,0.927727,0.918868,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.6447,0.130344,,,1.00484E-10,,,,,1.98283E-11,1.98283E-11,9.91E-05,0.391597,9.99991,9.99996,19.9999,0.000123322,9.99991,9.99996,1.48653E-05,1.6312E-5,2.4937E-5,4.12495E-5,7.65879E-06,2.20856E-05,9.84475E-05,0.000113313,9.27747E-06,8.917E-05,2.7453E-05,6.1717E-05,0,1.0048E-10,0.255056,1.98283E-11,1.98283E-11,3.96725E-18,0.31092,0,-5.66979E-14,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,9.91021E-5,9.9102E-05,0.999901,1.98283E-11,1.00484E-10,1.98283E-11,1.98283E-11,6.02939E-5,3.8808E-5
"Risk Neutral CM 0.25 TIME 1 DM 0.5","1.161E-08","0.7307","153","NoDispute",0.9999,1,0,0.500003,0,0,1,0,0,4.50002,0.927739,0.918869,0.124999,0.124999,0.124999,0.124999,0.125,0.125001,0.125002,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99999,20,9.27759E-06,10,9.99999,0,0,0,0,0,0,9.27759E-06,9.27759E-06,9.27759E-06,0,0,0,0,0,,0,0,0,,0,-7.48301E-06,0.10283,0.127186,0.135105,0.134876,0.134876,0.135107,0.127188,0.102832,0.10283,0.127185,0.135104,0.134875,0.134876,0.135107,0.127189,0.102833,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 TIME 1 DM 0.5","1.161E-08","0.7307","153","DisputeArises",9.9E-5,0,1,0.471198,0.999219,0.999218,1,1,0.100923,4.26959,0.802968,0.906927,0.149807,0.140011,0.130936,0.124075,0.11775,0.112858,0.111757,0.112807,1,1,0.6447,0.130344,,,1.01315E-06,,,,,1.99923E-07,1.99923E-07,0.999217,0.391597,9.1207,9.72941,18.8501,1.14989,9.1207,9.72941,0.149883,0.16447,0.251437,0.415907,0.0772215,0.222683,0.899085,1.04897,8.02968E-06,0.899077,0.276801,0.622276,0,1.01315E-6,0.255056,1.99923E-07,1.99923E-07,4.00007E-14,0.31092,0,0.0754416,0.112915,0.138418,0.14439,0.139573,0.133305,0.126988,0.114548,0.0898635,0.114049,0.141062,0.149844,0.14959,0.134811,0.119031,0.110247,0.0813669,0.999219,0.999218,0.000781329,1.99924E-07,1.01315E-06,1.99923E-07,1.99923E-07,0.607927,0.39129
"Risk Neutral CM 0.25 TIME 1 DM 0.5","1.161E-08","0.7307","153","PFiles",9.9E-5,0,1,0.471106,1,1,1,1,0.100904,4.26885,0.801249,0.907029,0.149923,0.140111,0.130989,0.124014,0.117593,0.112746,0.111756,0.112869,1,1,0.6447,0.130344,,,1.01394E-06,,,,,2.0008E-07,2.0008E-07,0.999998,0.391597,9.1208,9.72919,18.85,1.15001,9.1208,9.72919,0.15,0.164599,0.251608,0.416207,0.0772819,0.222832,0.899104,1.0491,8.01249E-06,0.899096,0.276995,0.622101,0,1.01394E-6,0.255056,2.0008E-07,2.0008E-07,4.0032E-14,0.311137,0,0.0800382,0.112886,0.138128,0.144237,0.139682,0.133409,0.127087,0.114637,0.0899337,0.114138,0.141172,0.149961,0.149707,0.134916,0.119124,0.110333,0.0806493,1,1,0,2.0008E-07,1.01394E-06,2.0008E-07,2.0008E-07,0.608402,0.391596
"Risk Neutral CM 0.25 TIME 1 DM 0.5","1.161E-08","0.7307","153","DAnswers",9.9E-5,0,1,0.471106,1,1,1,1,0.100904,4.26885,0.801249,0.907029,0.149923,0.140111,0.130989,0.124014,0.117593,0.112746,0.111756,0.112869,1,1,0.6447,0.130344,,,1.01394E-06,,,,,2.0008E-07,2.0008E-07,0.999999,0.391597,9.1208,9.72919,18.85,1.15001,9.1208,9.72919,0.15,0.164599,0.251608,0.416207,0.0772819,0.222832,0.899104,1.0491,8.01249E-06,0.899096,0.276995,0.622101,0,1.01394E-6,0.255056,2.0008E-07,2.0008E-07,4.0032E-14,0.311137,0,0.0800382,0.112886,0.138128,0.144237,0.139682,0.133409,0.127087,0.114637,0.0899337,0.114138,0.141172,0.149961,0.149707,0.134916,0.119124,0.110333,0.0806493,1,1,0,0,1.01394E-06,2.0008E-07,2.0008E-07,0.608402,0.391596
"Risk Neutral CM 0.25 TIME 1 DM 0.5","1.161E-08","0.7307","153","Litigated",9.9E-5,0,1,0.471106,1,1,1,1,0.100904,4.26885,0.801249,0.907029,0.149923,0.140111,0.130989,0.124014,0.117593,0.112746,0.111756,0.112869,1,1,0.6447,0.130344,,,1.01394E-06,,,,,2.0008E-07,2.0008E-07,0.999999,0.391597,9.1208,9.72919,18.85,1.15001,9.1208,9.72919,0.15,0.164599,0.251608,0.416207,0.0772819,0.222832,0.899104,1.0491,8.01249E-06,0.899096,0.276995,0.622101,0,1.01394E-6,0.255056,2.0008E-07,2.0008E-07,4.0032E-14,0.311137,0,0.0800382,0.112886,0.138128,0.144237,0.139682,0.133409,0.127087,0.114637,0.0899337,0.114138,0.141172,0.149961,0.149707,0.134916,0.119124,0.110333,0.0806493,1,1,0,0,1.01394E-06,2.0008E-07,2.0008E-07,0.608402,0.391596
"Risk Neutral CM 0.25 TIME 1 DM 0.5","1.161E-08","0.7307","153","Not Litigated",0.9999,1,7.75194E-08,0.500003,1.983E-11,0,1,7.75194E-08,9.72438E-09,4.50002,0.92774,0.918869,0.124999,0.124999,0.124999,0.124999,0.125,0.125001,0.125002,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99999,20,9.35512E-06,10,9.99999,9.91516E-13,6.83E-12,2.5744E-9,2.58124E-9,3.41509E-12,2.57288E-09,9.34539E-06,9.34539E-06,9.2776E-06,6.7795E-08,2.21946E-09,6.55755E-08,0,0,,0,0,0,0.0332457,0,-7.93274E-06,0.10283,0.127186,0.135105,0.134876,0.134876,0.135107,0.127188,0.102832,0.10283,0.127185,0.135104,0.134875,0.134876,0.135107,0.127189,0.102833,1.983E-11,0,1,1.98303E-11,0,0,0,0,0
"Risk Neutral CM 0.25 TIME 1 DM 0.5","1.161E-08","0.7307","153","Settles",1E-10,0,1,0.459534,1,1,1,1,0.100483,4.17628,0.771894,0.899834,0.160376,0.146871,0.133532,0.122677,0.1134,0.10729,0.106726,0.10913,1,1,0.446457,0.573768,,,1,,,,,0,0,0,,9.18006,9.66994,18.85,1.15001,9.18006,9.66994,0.15,0.230457,0.240335,0.470793,0.0876551,0.201606,0.899525,1.04952,7.71894E-06,0.899517,0.263359,0.636158,0,1,0.255056,0,0,0,0.295595,0,-0.184099,0.127023,0.154275,0.156186,0.145981,0.125613,0.114348,0.100054,0.0765212,0.117831,0.142767,0.14653,0.139384,0.124611,0.119716,0.116281,0.0928793,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 0.25 TIME 1 DM 0.5","1.161E-08","0.7307","153","Tried",9.9E-5,0,1,0.471106,1,1,1,1,0.100904,4.26885,0.801249,0.907029,0.149923,0.140111,0.130989,0.124014,0.117593,0.112746,0.111756,0.112869,1,1,0.6447,0.130343,,,0,,,,,0,0,1,0.391597,9.1208,9.72919,18.85,1.15001,9.1208,9.72919,0.15,0.164599,0.251608,0.416207,0.0772818,0.222832,0.899104,1.0491,8.01249E-06,0.899096,0.276995,0.622101,0,0,,0,0,0,0.311137,0,0.0800385,0.112886,0.138128,0.144237,0.139682,0.133409,0.127087,0.114637,0.0899337,0.114138,0.141172,0.149961,0.149707,0.134916,0.119124,0.110333,0.0806493,1,1,0,0,0,0,0,0.608403,0.391597
"Risk Neutral CM 0.25 TIME 1 DM 0.5","1.161E-08","0.7307","153","PWins",3.9E-5,0,1,0.540462,1,1,1,1,0.101588,4.8237,0.839772,0.964881,0.0907394,0.100792,0.115245,0.13051,0.138856,0.140259,0.141025,0.142573,1,1,0.666833,0.130826,,,0,,,,,0,0,1,1,9.425,9.42499,18.85,1.15001,9.425,9.42499,0.15,0.331652,0.243348,0.575,0.1907,0.139925,0.89842,1.04842,8.39772E-06,0.898412,0.377668,0.520743,0,0,,0,0,0,0.423214,0,0.339724,0.074159,0.101238,0.121655,0.136855,0.148491,0.154198,0.146016,0.117388,0.079098,0.113116,0.146391,0.182509,0.155031,0.118248,0.125887,0.0797204,1,1,0,0,0,0,0,0,1
