"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 0.25 TIME 1 DM 0.5","2.969E-07","0.9802","132","All",1,0.999919,8.1496E-05,0.5,5.0468E-5,5.04681E-05,1,8.1496E-05,1.00169E-05,4.5,3.02377,0.687351,0.125001,0.125,0.125,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.254262,0.172289,,,3.06971E-05,,,,,3.95578E-12,3.95578E-12,1.977E-5,0.229034,9.99992,9.99996,19.9999,0.000119304,1000,1000,7.57021E-06,8.0486E-6,3.5983E-6,1.16469E-5,2.06115E-06,3.32441E-06,0.000101717,0.000109287,3.02379E-05,7.14792E-05,3.61899E-06,6.78602E-05,0,3.06971E-5,0.102394,3.95578E-12,3.95578E-12,7.91472E-19,0.0506022,0,-1.10043E-14,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,5.04681E-5,5.04681E-05,0.99995,1.00977E-11,3.06971E-05,3.95578E-12,3.95578E-12,1.52428E-5,4.5282E-6
"MODRA CM 0.25 TIME 1 DM 0.5","2.969E-07","0.9802","132","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,4.50003,3.02379,0.687352,0.124998,0.124998,0.124999,0.124999,0.125,0.125001,0.125002,0.125003,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.02381E-05,1000,1000,0,0,0,0,0,0,3.02381E-05,3.02381E-05,3.02381E-05,0,0,0,0,0,,0,0,0,,0,-6.33694E-06,0.10283,0.127185,0.135105,0.134876,0.134876,0.135107,0.127188,0.102833,0.10283,0.127186,0.135104,0.134875,0.134875,0.135107,0.12719,0.102834,0,0,1,0,0,0,0,0,0
"MODRA CM 0.25 TIME 1 DM 0.5","2.969E-07","0.9802","132","DisputeArises",8.1E-5,0,1,0.454191,0.61927,0.61927,1,1,0.122912,4.13353,2.8099,0.679539,0.161167,0.146253,0.13429,0.126499,0.119155,0.110972,0.103932,0.0977323,1,1,0.254262,0.172289,,,0.37667,,,,,4.85395E-08,4.85395E-08,0.2426,0.229034,9.01991,9.88718,18.9071,1.09292,998.837,999.942,0.0928905,0.0987608,0.0441535,0.142914,0.0252914,0.0407923,0.877116,0.970006,2.8099E-05,0.877088,0.0444069,0.832681,0,0.37667,0.102394,4.85395E-08,4.85395E-08,9.71179E-15,0.0506022,0,0.0777514,0.11933,0.145068,0.149542,0.142127,0.132535,0.122483,0.107083,0.0818314,0.121756,0.139477,0.15527,0.151497,0.147807,0.121431,0.0915689,0.0711934,0.61927,0.61927,0.38073,1.23904E-07,0.37667,4.85395E-08,4.85395E-08,0.187037,0.0555636
"MODRA CM 0.25 TIME 1 DM 0.5","2.969E-07","0.9802","132","PFiles",5E-05,0,1,0.446007,1,1,1,1,0.113326,4.06805,2.25727,0.745031,0.114166,0.140345,0.165247,0.170911,0.151988,0.120092,0.0846895,0.0525624,1,1,0.254262,0.172289,,,0.608248,,,,,7.83818E-08,7.83818E-08,0.391752,0.229034,9.03214,9.81783,18.85,1.15002,998.855,999.906,0.15,0.159479,0.0712565,0.230736,0.0408407,0.0658288,0.886696,1.0367,2.25727E-05,0.886674,0.0716716,0.815002,0,0.608248,0.102394,7.83818E-08,7.83818E-08,1.56826E-14,0.0816699,0,0.793114,1.25314E-07,0.16373,0.166894,0.195781,0.159088,0.141194,0.104704,0.0686093,0.140346,0.0654651,0.208685,0.220256,0.227287,0.13796,2.35569E-07,1.91519E-07,1,1,0,2.0008E-07,0.608248,7.83818E-08,7.83818E-08,0.302028,0.0897244
"MODRA CM 0.25 TIME 1 DM 0.5","2.969E-07","0.9802","132","DAnswers",5E-05,0,1,0.446007,1,1,1,1,0.113326,4.06805,2.25727,0.745031,0.114166,0.140345,0.165247,0.170911,0.151988,0.120092,0.0846895,0.0525624,1,1,0.254262,0.172289,,,0.608248,,,,,7.83818E-08,7.83818E-08,0.391752,0.229034,9.03214,9.81783,18.85,1.15002,998.855,999.906,0.15,0.159479,0.0712565,0.230736,0.0408406,0.0658288,0.886696,1.0367,2.25727E-05,0.886674,0.0716716,0.815002,0,0.608248,0.102394,7.83818E-08,7.83818E-08,1.56826E-14,0.0816699,0,0.793114,1.25314E-07,0.16373,0.166894,0.195781,0.159088,0.141194,0.104704,0.0686093,0.140346,0.0654651,0.208685,0.220256,0.227287,0.13796,2.35569E-07,1.91519E-07,1,1,0,0,0.608248,7.83818E-08,7.83818E-08,0.302028,0.0897244
"MODRA CM 0.25 TIME 1 DM 0.5","2.969E-07","0.9802","132","Litigated",5E-05,0,1,0.446007,1,1,1,1,0.113326,4.06805,2.25727,0.745031,0.114166,0.140345,0.165247,0.170911,0.151988,0.120092,0.0846895,0.0525624,1,1,0.254262,0.172289,,,0.608248,,,,,7.83818E-08,7.83818E-08,0.391752,0.229034,9.03214,9.81783,18.85,1.15002,998.855,999.906,0.15,0.159479,0.0712565,0.230736,0.0408406,0.0658288,0.886696,1.0367,2.25727E-05,0.886674,0.0716716,0.815002,0,0.608248,0.102394,7.83818E-08,7.83818E-08,1.56826E-14,0.0816699,0,0.793114,1.25314E-07,0.16373,0.166894,0.195781,0.159088,0.141194,0.104704,0.0686093,0.140346,0.0654651,0.208685,0.220256,0.227287,0.13796,2.35569E-07,1.91519E-07,1,1,0,0,0.608248,7.83818E-08,7.83818E-08,0.302028,0.0897244
"MODRA CM 0.25 TIME 1 DM 0.5","2.969E-07","0.9802","132","Not Litigated",0.9999,0.999969,3.10295E-05,0.500003,1.01E-11,0,1,3.10295E-05,4.29771E-06,4.50002,3.02381,0.687348,0.125002,0.124999,0.124997,0.124997,0.124998,0.125,0.125002,0.125004,1,1,,,,,0,,,,,0,0,0,,9.99997,9.99997,19.9999,6.12679E-05,1000,1000,5.04908E-13,4.637E-12,2.1582E-9,2.16286E-9,2.31836E-12,2.15802E-09,5.69701E-05,5.69701E-05,3.02383E-05,2.67318E-05,1.863E-09,2.67299E-05,0,0,,0,0,0,6.95658E-05,0,-4.0029E-05,0.102836,0.127185,0.135104,0.134873,0.134875,0.135106,0.127188,0.102833,0.102829,0.12719,0.135102,0.134872,0.134872,0.135106,0.127193,0.102836,1.0098E-11,0,1,1.00982E-11,0,0,0,0,0
"MODRA CM 0.25 TIME 1 DM 0.5","2.969E-07","0.9802","132","Settles",3.1E-5,0,1,0.458639,1,1,1,1,0.115078,4.16911,2.31533,0.747336,0.0699504,0.131173,0.192085,0.204896,0.159575,0.108572,0.078325,0.0554242,1,1,0.204787,0.204788,,,1,,,,,0,0,0,,9.02739,9.82258,18.85,1.15002,998.88,999.92,0.15,0.168389,0.0403669,0.208756,0.0300075,0.0379928,0.884945,1.03495,2.31533E-05,0.884922,0.0372817,0.84764,0,1,0.102394,0,0,0,0.0429321,0,-0.207496,1.87516E-07,0.176761,0.205259,0.227518,0.212228,0.0652027,0.0632482,0.0497823,4.62073E-07,3.4772E-07,0.290668,0.265258,0.217258,0.226815,3.66326E-07,2.93994E-07,1,1,0,0,1,0,0,0,0
"MODRA CM 0.25 TIME 1 DM 0.5","2.969E-07","0.9802","132","Tried",2E-05,0,1,0.426394,1,1,1,1,0.110607,3.91115,2.16711,0.741453,0.182817,0.154586,0.123577,0.118144,0.140207,0.137978,0.0945713,0.0481189,1,1,0.331078,0.12183,,,0,,,,,0,0,1,0.229034,9.03952,9.81046,18.85,1.15002,998.817,999.884,0.15,0.145646,0.119217,0.264862,0.0576605,0.109048,0.889415,1.03941,2.16711E-05,0.889393,0.125066,0.764327,0,0,,0,0,0,0.141816,0,2.34669,2.87373E-08,0.143498,0.107326,0.146505,0.0765803,0.25918,0.16907,0.0978409,0.358251,0.167108,0.0813966,0.150386,0.242859,5.17744E-07,3.25504E-08,3.24142E-08,1,1,0,0,0,0,0,0.770966,0.229034
"MODRA CM 0.25 TIME 1 DM 0.5","2.969E-07","0.9802","132","PWins",4.5E-6,0,1,0.594265,1,1,1,1,0.113391,5.25412,2.06962,0.887236,0.0612805,0.0620905,0.0662382,0.102187,0.184042,0.232865,0.186577,0.104719,1,1,0.390654,0.158009,,,0,,,,,0,0,1,1,9.425,9.42498,18.85,1.15002,999.597,999.597,0.15,0.408124,0.166876,0.575,0.234671,0.0959537,0.88663,1.03663,2.06962E-05,0.886609,0.255929,0.63068,0,0,,0,0,0,0.290219,0,2.42843,1.0094E-08,0.0551491,0.04687,0.0601489,0.038622,0.346703,0.272254,0.180253,0.166311,0.0696178,0.105401,0.2309,0.42777,5.42762E-07,1.12503E-07,1.13762E-07,1,1,0,0,0,0,0,0,1
