"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 4 TIME 0.25 UPC 8E-06","4.785E-08","0.8474","38","All",1,0.999937,6.32063E-05,0.500001,7.753E-11,1.44123E-11,1,6.32063E-05,9.99947E-06,3,4,0.680208,0.2,0.199999,0.199999,0.2,0.200002,1,1,0.13652,0.100001,,,1.35441E-11,,,,,1.99883E-13,5.29937E-13,1.38E-13,0.459291,9.99994,9.99997,19.9999,9.52065E-05,9.99994,9.99997,3.00852E-11,1.26E-11,1.0793E-5,1.07928E-5,1.03474E-11,1.07928E-05,8.5207E-05,8.52071E-05,3.20002E-05,5.32069E-05,8.6424E-06,4.45645E-05,0,1.3544E-11,0.100001,1.99883E-13,5.29937E-13,1.82171E-13,0.170755,0,0,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,7.7534E-11,1.44123E-11,1,6.31216E-11,1.35441E-11,1.99883E-13,5.29937E-13,7.4836E-14,6.357E-14
"Risk Neutral CM 4 TIME 0.25 UPC 8E-06","4.785E-08","0.8474","38","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,3.00002,4,0.680211,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.20002E-05,10,9.99997,0,0,0,0,0,0,3.20002E-05,3.20002E-05,3.20002E-05,0,0,0,0,0,,0,0,0,,0,0,0.176196,0.215678,0.216243,0.215682,0.176201,0.176196,0.215678,0.216243,0.215682,0.176201,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 4 TIME 0.25 UPC 8E-06","4.785E-08","0.8474","38","DisputeArises",6.3E-5,0,1,0.454845,1.2267E-6,2.2802E-07,1,1,0.158204,2.77422,4,0.639051,0.259785,0.216848,0.183479,0.169133,0.170755,1,1,0.13652,0.100001,,,2.14284E-07,,,,,3.16239E-09,8.38425E-09,2.19E-09,0.459291,9,9.99997,19,1.00003,9,9.99997,4.75983E-07,1.993E-07,0.170755,0.170755,1.63709E-07,0.170755,0.841828,0.841829,3.2E-05,0.841796,0.136733,0.705063,0,2.14284E-7,0.100001,3.16239E-09,8.38425E-09,2.88217E-09,0.170755,0,-6.23010E-15,0.215069,0.244791,0.21592,0.186399,0.137821,0.215069,0.244791,0.21592,0.186399,0.137821,1.22668E-6,2.2802E-07,0.999999,9.98659E-07,2.14284E-07,3.16239E-09,8.38425E-09,1.184E-09,1.0057E-9
"Risk Neutral CM 4 TIME 0.25 UPC 8E-06","4.785E-08","0.8474","38","PFiles",8E-11,0,1,0.50052,1,0.185884,1,1,0.118906,3.0026,1.61728,1.58666,0.210756,0.193353,0.189885,0.194547,0.211459,1,1,0.13652,0.100001,,,0.174686,,,,,0.00257801,0.00683492,0.001785,0.459291,9.56381,9.04815,18.612,1.38804,9.56381,9.04815,0.388026,0.162473,0.205156,0.367628,0.133457,0.107554,0.881107,1.26913,1.29382E-05,0.881094,0.708298,0.172796,0,0.174686,0.100001,0.00257801,0.00683492,0.00234957,0.799155,0,0.0393495,0.170107,0.202517,0.233271,0.22026,0.173846,0.177624,0.217776,0.217939,0.214425,0.172236,1,0.185884,0,0.814116,0.174686,0.00257801,0.00683492,0.00096521,0.0008199
"Risk Neutral CM 4 TIME 0.25 UPC 8E-06","4.785E-08","0.8474","38","DAnswers",1E-11,0,1,0.446126,1,1,1,1,0.155369,2.73063,3.87746,0.678423,0.246199,0.238599,0.204649,0.159479,0.151074,1,1,0.13652,0.100001,,,0.939758,,,,,0.0138689,0.0367698,0.009603,0.459291,8.5294,9.25905,17.7884,2.21155,8.5294,9.25905,1.21152,0.587773,0.284992,0.872765,0.431675,0.41487,0.844663,2.05619,3.10197E-05,0.844631,0.168197,0.676434,0,0.939758,0.100001,0.0138689,0.0367698,0.01264,0.205797,0,0.211688,0.188716,0.214796,0.271942,0.194951,0.129594,0.229158,0.296887,0.189463,0.163559,0.120933,1,1,0,0,0.939758,0.0138689,0.0367698,0.00519252,0.0044107
"Risk Neutral CM 4 TIME 0.25 UPC 8E-06","4.785E-08","0.8474","38","Litigated",1E-11,0,1,0.446126,1,1,1,1,0.155369,2.73063,3.87746,0.678423,0.246199,0.238599,0.204649,0.159479,0.151074,1,1,0.13652,0.100001,,,0.939758,,,,,0.0138689,0.0367698,0.009603,0.459291,8.5294,9.25905,17.7884,2.21155,8.5294,9.25905,1.21152,0.587773,0.284992,0.872765,0.431675,0.41487,0.844663,2.05619,3.10197E-05,0.844631,0.168197,0.676434,0,0.939758,0.100001,0.0138689,0.0367698,0.01264,0.205797,0,0.211688,0.188716,0.214796,0.271942,0.194951,0.129594,0.229158,0.296887,0.189463,0.163559,0.120933,1,1,0,0,0.939758,0.0138689,0.0367698,0.00519252,0.0044107
"Risk Neutral CM 4 TIME 0.25 UPC 8E-06","4.785E-08","0.8474","38","Not Litigated",1,0.999937,6.32063E-05,0.500001,6.312E-11,0,1,6.32063E-05,9.99946E-06,3,4,0.680208,0.2,0.199999,0.199999,0.2,0.200002,1,1,,,,,0,,,,,0,0,0,,9.99994,9.99997,19.9999,9.52065E-05,9.99994,9.99997,1.26243E-11,4.126E-12,1.0793E-5,1.07928E-5,4.12598E-12,1.07928E-05,8.5207E-05,8.5207E-05,3.20002E-05,5.32069E-05,8.6424E-06,4.45645E-05,0,0,,0,0,0,0.170755,0,-3.05005E-12,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,6.3122E-11,0,1,6.31216E-11,0,0,0,0,0
"Risk Neutral CM 4 TIME 0.25 UPC 8E-06","4.785E-08","0.8474","38","Settles",1E-11,0,1,0.446693,1,1,1,1,0.156433,2.73346,3.93371,0.656107,0.25607,0.233476,0.190866,0.160095,0.159492,1,1,0.100001,0.100001,,,1,,,,,0,0,0,,8.5,9.29997,17.8,2.20003,8.5,9.29997,1.2,0.57315,0.271821,0.844972,0.401205,0.407732,0.843599,2.0436,3.14697E-05,0.843567,0.146554,0.697013,0,1,0.100001,0,0,0,0.181215,0,0.0910679,0.200813,0.228565,0.267892,0.174044,0.128685,0.225597,0.270066,0.201608,0.174044,0.128685,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 4 TIME 0.25 UPC 8E-06","4.785E-08","0.8474","38","Tried",1E-13,0,1,0.391647,1,1,1,1,0.135396,2.45823,3,0.969114,0.0997705,0.419511,0.406881,0.0703909,0.00344699,1,1,0.7483,0.1,,,0,,,,,0,0,1,0.459291,8.25929,8.34068,16.6,3.40002,8.25929,8.34068,2.4,1.17857,0.740565,1.91914,1.69455,1.24883,0.864628,3.26463,2.4E-05,0.864604,0.415285,0.449318,0,0,,0,0,0,0.480719,0,3.1512,3.14675E-12,3.58162E-12,1.84391E-06,0.848796,0.151202,0.999999,6.34418E-07,3.15919E-12,2.72726E-12,2.01650E-12,1,1,0,0,0,0,0,0.540709,0.459291
"Risk Neutral CM 4 TIME 0.25 UPC 8E-06","4.785E-08","0.8474","38","PWins",6E-14,0,1,0.462969,1,1,1,1,0.135811,2.81485,3,1.05668,0.0228536,0.286919,0.550055,0.132871,0.00730126,1,1,0.757171,0.1,,,0,,,,,0,0,1,1,8.8,7.79998,16.6,3.40002,8.8,7.79998,2.4,1.50977,0.828272,2.33805,2.49323,0.993927,0.864213,3.26421,2.4E-05,0.864189,0.596179,0.26801,0,0,,0,0,0,0.690227,0,3.20084,7.66882E-15,4.75262E-14,1.10736E-06,0.799159,0.20084,0.999999,8.93549E-07,1.93131E-13,4.68083E-13,5.8498E-13,1,1,0,0,0,0,0,0,1
"Risk Neutral CM 4 TIME 0.25 UPC 8E-06","4.785E-08","0.8474","38","DWins",7E-14,0,1,0.331063,1,1,1,1,0.135044,2.15532,3,0.89473,0.165106,0.532138,0.285265,0.0173188,0.000173076,1,1,0.740764,0.1,,,0,,,,,0,0,1,0,7.8,8.79998,16.6,3.40002,7.8,8.79998,2.4,0.897243,0.666065,1.56331,1.01614,1.46534,0.86498,3.26498,2.4E-05,0.864956,0.26163,0.603326,0,0,,0,0,0,0.302757,0,3.10903,5.81315E-12,6.58356E-12,2.46955E-06,0.89096,0.109038,1,4.14306E-07,5.67864E-12,4.64627E-12,3.23247E-12,1,1,0,0,0,0,0,1,0
"Risk Neutral CM 4 TIME 0.25 UPC 8E-06","4.785E-08","0.8474","38","Abandoned",7E-13,0,1,0.44595,1,1,1,1,0.139407,2.72975,3.00001,1.03742,0.0907619,0.299371,0.422076,0.164938,0.0228523,1,1,0.698226,0.1,,,0,,,,,0.27388,0.72612,0,,9.12612,8.67386,17.8,2.20002,9.12612,8.67386,1.2,0.747102,0.443026,1.19013,0.757648,0.389189,0.860617,2.06062,2.40001E-05,0.860593,0.523,0.337593,0,0,,0.27388,0.72612,0.249611,0.609862,0,1.89272,2.98256E-06,3.39475E-06,0.398675,0.458952,0.142367,0.149063,0.850929,3.3275E-06,3.07618E-06,1.91129E-06,1,1,0,0,0,0.27388,0.72612,0,0
"Risk Neutral CM 4 TIME 0.25 UPC 8E-06","4.785E-08","0.8474","38","PrecPower1",0.2,0.999918,8.21004E-05,0.1,8.17E-11,1.77414E-11,1,8.21004E-05,1.07434E-05,1,4,0.328762,1,0,0,0,0,1,1,0.112015,0.100001,,,1.73412E-11,,,,,2.43881E-13,8.73179E-14,6.9E-14,0.105206,9.99992,9.99997,19.9999,0.000114101,9.99992,9.99997,3.4165E-11,3.171E-11,8.954E-12,4.066E-11,2.81232E-11,1.79087E-12,0.000103357,0.000103357,3.20002E-05,7.1357E-05,4.0466600000000005E-11,7.1357E-05,0,1.7341E-11,0.100001,2.43881E-13,8.73179E-14,1.05062E-13,5.45327E-07,0,0.560316,0.351393,0.334491,0.195957,0.0865993,0.0315592,0.553794,0.349595,0.0876364,0.00864381,0.000331562,8.1703E-11,1.77414E-11,1,6.39621E-11,1.73412E-11,2.43881E-13,8.73179E-14,6.1779E-14,7.264E-15
