"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 0.25 D Risk Averse UPC 8E-06","1.769E-08","0.7554","495","All",1,0.999933,6.7037E-05,0.5,6.7037E-5,6.70369E-05,1,6.7037E-05,1.00205E-05,4.5,5.38185,0.502653,0.125001,0.125,0.125,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.0690704,0.0771833,,,6.51843E-05,,,,,3.55929E-11,1.48616E-14,1.853E-6,0.107264,9.99993,9.99995,19.9999,0.000116888,9.99993,1000,6.79632E-06,8.2674E-6,1.333E-11,8.26746E-6,1.2485E-06,7.42882E-12,0.000100071,0.000106868,4.3055E-05,5.70164E-05,4.1051400000000003E-11,5.70164E-05,0,6.51843E-5,0.0716521,3.55929E-11,1.48616E-14,6.5672E-18,6.87118E-07,0,-1.23076E-15,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,6.70369E-5,6.70369E-05,0.999933,1.34128E-11,6.51843E-05,3.55929E-11,1.48616E-14,1.65388E-6,1.9872E-7
"Risk Neutral CM 0.25 D Risk Averse UPC 8E-06","1.769E-08","0.7554","495","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,4.50003,5.38185,0.502655,0.124997,0.124998,0.124999,0.125,0.125,0.125001,0.125002,0.125003,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,4.3055E-05,10,1000,0,0,0,0,0,0,4.3055E-05,4.3055E-05,4.3055E-05,0,0,0,0,0,,0,0,0,,0,-1.62884E-06,0.102829,0.127185,0.135105,0.134876,0.134877,0.135107,0.127189,0.102833,0.102829,0.127185,0.135105,0.134876,0.134876,0.135107,0.127189,0.102833,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 D Risk Averse UPC 8E-06","1.769E-08","0.7554","495","DisputeArises",6.7E-5,0,1,0.440861,1,1,1,1,0.149478,4.02689,5.30437,0.475384,0.176162,0.154076,0.135502,0.122552,0.112755,0.104982,0.0995753,0.0943955,1,1,0.0690704,0.0771833,,,0.972364,,,,,5.30944E-07,2.21692E-10,0.027635,0.107264,9.02195,9.87663,18.8986,1.10142,9.02195,999.945,0.101382,0.123327,1.989E-07,0.123327,0.0186241,1.10817E-07,0.850565,0.951946,4.2435E-05,0.850522,6.1237E-07,0.850522,0,0.972364,0.0716521,5.30944E-07,2.21692E-10,9.79639E-14,6.87118E-07,0,0.024296,0.126813,0.151716,0.152906,0.141563,0.129029,0.117606,0.102272,0.0780951,0.127051,0.152338,0.154334,0.144445,0.132833,0.113507,0.0992865,0.076205,1,1,2.0008E-07,2.0008E-07,0.972364,5.30944E-07,2.21692E-10,0.0246712,0.0029643
"Risk Neutral CM 0.25 D Risk Averse UPC 8E-06","1.769E-08","0.7554","495","PFiles",6.7E-5,0,1,0.440861,1,1,1,1,0.149478,4.02689,5.30437,0.475384,0.176162,0.154076,0.135502,0.122552,0.112755,0.104982,0.0995753,0.0943955,1,1,0.0690704,0.0771833,,,0.972364,,,,,5.30944E-07,2.21692E-10,0.027635,0.107264,9.02195,9.87663,18.8986,1.10142,9.02195,999.945,0.101382,0.123327,1.989E-07,0.123327,0.0186241,1.10817E-07,0.850565,0.951946,4.2435E-05,0.850522,6.1237E-07,0.850522,0,0.972364,0.0716521,5.30944E-07,2.21692E-10,9.79639E-14,6.87118E-07,0,0.024296,0.126813,0.151716,0.152906,0.141563,0.129029,0.117606,0.102272,0.0780951,0.127051,0.152338,0.154334,0.144445,0.132833,0.113507,0.0992865,0.076205,1,1,0,2.0008E-07,0.972364,5.30944E-07,2.21692E-10,0.0246712,0.0029643
"Risk Neutral CM 0.25 D Risk Averse UPC 8E-06","1.769E-08","0.7554","495","DAnswers",6.7E-5,0,1,0.440861,1,1,1,1,0.149478,4.02689,5.30437,0.475384,0.176162,0.154076,0.135502,0.122552,0.112755,0.104982,0.0995753,0.0943955,1,1,0.0690704,0.0771833,,,0.972364,,,,,5.30944E-07,2.21692E-10,0.027635,0.107264,9.02195,9.87663,18.8986,1.10142,9.02195,999.945,0.101382,0.123327,1.989E-07,0.123327,0.0186239,1.10817E-07,0.850565,0.951946,4.2435E-05,0.850522,6.1237E-07,0.850522,0,0.972364,0.0716521,5.30944E-07,2.21692E-10,9.79639E-14,6.87118E-07,0,0.024296,0.126813,0.151716,0.152906,0.141563,0.129029,0.117606,0.102272,0.0780951,0.127051,0.152338,0.154334,0.144445,0.132833,0.113507,0.0992865,0.076205,1,1,0,0,0.972364,5.30944E-07,2.21692E-10,0.0246712,0.0029643
"Risk Neutral CM 0.25 D Risk Averse UPC 8E-06","1.769E-08","0.7554","495","Litigated",6.7E-5,0,1,0.440861,1,1,1,1,0.149478,4.02689,5.30437,0.475384,0.176162,0.154076,0.135502,0.122552,0.112755,0.104982,0.0995753,0.0943955,1,1,0.0690704,0.0771833,,,0.972364,,,,,5.30944E-07,2.21692E-10,0.027635,0.107264,9.02195,9.87663,18.8986,1.10142,9.02195,999.945,0.101382,0.123327,1.989E-07,0.123327,0.0186239,1.10817E-07,0.850565,0.951946,4.2435E-05,0.850522,6.1237E-07,0.850522,0,0.972364,0.0716521,5.30944E-07,2.21692E-10,9.79639E-14,6.87118E-07,0,0.024296,0.126813,0.151716,0.152906,0.141563,0.129029,0.117606,0.102272,0.0780951,0.127051,0.152338,0.154334,0.144445,0.132833,0.113507,0.0992865,0.076205,1,1,0,0,0.972364,5.30944E-07,2.21692E-10,0.0246712,0.0029643
"Risk Neutral CM 0.25 D Risk Averse UPC 8E-06","1.769E-08","0.7554","495","Not Litigated",0.9999,1,2.68273E-11,0.500004,1.341E-11,0,1,2.68273E-11,4.01009E-12,4.50003,5.38185,0.502655,0.124997,0.124998,0.124999,0.125,0.125,0.125001,0.125002,0.125003,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,4.3055E-05,10,1000,3.35341E-13,1.341E-11,0,1.3414E-11,1.34136E-11,0,4.3055E-05,4.3055E-05,4.3055E-05,2.28172E-11,0,2.28172E-11,0,0,,0,0,0,6.87118E-07,0,-1.62884E-06,0.102829,0.127185,0.135105,0.134876,0.134877,0.135107,0.127189,0.102833,0.102829,0.127185,0.135105,0.134876,0.134876,0.135107,0.127189,0.102833,1.3414E-11,0,1,1.34137E-11,0,0,0,0,0
"Risk Neutral CM 0.25 D Risk Averse UPC 8E-06","1.769E-08","0.7554","495","Settles",6.5E-5,0,1,0.435697,1,1,1,1,0.149265,3.98558,5.31302,0.469845,0.181119,0.158148,0.137908,0.121557,0.107952,0.100098,0.0978798,0.0953375,1,1,0.0657037,0.0776005,,,1,,,,,0,0,0,,9.02165,9.87831,18.9,1.10004,9.02165,999.948,0.1,0.121652,1.3268E-7,0.121652,0.0154877,4.944E-08,0.850777,0.950777,4.25042E-05,0.850735,4.28132E-07,0.850734,0,1,0.0716521,0,0,0,4.81915E-07,0,-0.0869486,0.130417,0.156028,0.157251,0.145586,0.132696,0.120948,0.0858474,0.0712263,0.129523,0.153468,0.150946,0.132242,0.136608,0.116733,0.102108,0.0783708,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 0.25 D Risk Averse UPC 8E-06","1.769E-08","0.7554","495","Tried",1.9E-6,0,1,0.622556,1,1,1,1,0.156956,5.48045,4.99996,0.670275,0.00174613,0.010797,0.0508306,0.157575,0.281736,0.276826,0.159235,0.0612537,1,1,0.18752,0.0625065,,,0,,,,,0,0,1,0.107264,9.03226,9.8177,18.85,1.15004,9.03226,999.821,0.15,0.182258,2.5286E-6,0.18226,0.128972,2.27038E-06,0.843084,0.993084,3.99997E-05,0.843044,7.09485E-06,0.843037,0,0,,0,0,0,7.90729E-06,0,3.9385,5.54052E-07,5.75457E-07,7.13549E-06,9.17419E-06,9.8942E-06,6.1285E-06,0.680188,0.319778,0.0400477,0.112579,0.273548,0.573805,7.55672E-06,4.89374E-06,4.15554E-06,3.45562E-06,1,1,0,0,0,0,0,0.892736,0.107264
"Risk Neutral CM 0.25 D Risk Averse UPC 8E-06","1.769E-08","0.7554","495","PWins",2E-07,0,1,0.680861,1,1,1,1,0.16244,5.94689,4.99972,0.716646,0.000259014,0.0024864,0.0187865,0.0910117,0.238397,0.31725,0.228713,0.103097,1,1,0.187554,0.0625384,,,0,,,,,0,0,1,1,9.925,8.92496,18.85,1.15004,9.925,998.585,0.15,1.07494,4.1755E-6,1.07495,1.15556,3.13161E-07,0.8376,0.9876,3.99978E-05,0.83756,5.00329E-05,0.83751,0,0,,0,0,0,5.56731E-05,0,3.84712,2.35401E-07,2.82144E-07,2.16243E-06,1.89383E-05,1.96703E-05,1.83508E-05,0.631305,0.368636,0.021906,0.0810361,0.25087,0.646151,2.6545E-05,7.77528E-06,1.39365E-06,1.27873E-06,1,1,0,0,0,0,0,0,1
