"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 1 D Risk Averse LT 1.2","3.931E-08","0.5744","398","All",1,0.999909,9.058E-05,0.5,4.758E-11,4.75792E-11,1,9.058E-05,9.99882E-06,4.5,2,0.8173,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.329198,0.294519,,,4.08739E-11,,,,,1.27339E-12,1.99815E-18,5.43E-12,0.15874,9.99991,9.99998,19.9999,0.00011058,9.99991,1000,2.01181E-11,1.804E-11,6.027E-12,2.407E-11,1.00848E-11,4.44704E-12,0.000100581,0.000100581,2.00002E-05,8.05811E-05,7.609359999999999E-12,8.05811E-05,0,4.0874E-11,0.314681,1.27339E-12,1.99815E-18,2.32992E-18,9.28206E-08,0,0,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,4.7579E-11,4.75792E-11,1,9.51966E-18,4.08739E-11,1.27339E-12,1.99815E-18,4.5697E-12,8.623E-13
"Risk Neutral CM 1 D Risk Averse LT 1.2","3.931E-08","0.5744","398","NoDispute",0.9999,1,0,0.500001,0,0,1,0,0,4.50001,2,0.817301,0.124999,0.124999,0.125,0.125,0.125,0.125,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,2.00002E-05,10,1000,0,0,0,0,0,0,2.00002E-05,2.00002E-05,2.00002E-05,0,0,0,0,0,,0,0,0,,0,2.13374E-15,0.10283,0.127186,0.135105,0.134876,0.134876,0.135106,0.127187,0.102832,0.10283,0.127186,0.135105,0.134876,0.134876,0.135106,0.127187,0.102832,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 1 D Risk Averse LT 1.2","3.931E-08","0.5744","398","DisputeArises",9.1E-5,0,1,0.484513,5.2527E-7,5.25273E-07,1,1,0.110387,4.3761,2,0.804388,0.147726,0.134332,0.123395,0.117441,0.115073,0.115802,0.120261,0.125969,1,1,0.329198,0.294519,,,4.51246E-07,,,,,1.40582E-08,2.20595E-14,5.997E-8,0.15874,9,9.99998,19,1.00002,9,1000,2.22103E-07,1.9919E-7,6.6542E-8,2.65736E-7,1.11336E-07,4.90952E-08,0.889633,0.889634,2E-05,0.889613,8.40071E-08,0.889613,0,4.51246E-7,0.314681,1.40582E-08,2.20595E-14,2.57222E-14,9.28206E-08,0,-1.28034E-13,0.109546,0.133865,0.139698,0.136304,0.132984,0.130331,0.120714,0.0965582,0.109546,0.133865,0.139698,0.136304,0.132984,0.130331,0.120714,0.0965582,5.25273E-7,5.25273E-07,0.999999,1.05097E-13,4.51246E-07,1.40582E-08,2.20595E-14,5.04491E-8,9.5194E-9
"Risk Neutral CM 1 D Risk Averse LT 1.2","3.931E-08","0.5744","398","PFiles",5E-11,0,1,0.567227,1,1,1,1,0.101135,5.03781,1.02474,0.975633,0.078832,0.0894614,0.105201,0.122724,0.136326,0.145949,0.155817,0.165689,1,1,0.329198,0.294519,,,0.85907,,,,,0.0267637,4.19962E-08,0.114166,0.15874,9.07704,9.50012,18.5772,1.42284,9.07704,999.62,0.422833,0.379221,0.126383,0.505604,0.211958,0.0931686,0.898875,1.32171,1.02474E-05,0.898865,0.159662,0.739203,0,0.85907,0.314681,0.0267637,4.19962E-08,4.89692E-08,0.176412,0,0.252338,0.0417266,0.05099,0.115708,0.171178,0.169269,0.167907,0.156934,0.126288,0.0719114,0.0977114,0.117215,0.132886,0.147119,0.156766,0.152012,0.124379,1,1,0,2.0008E-07,0.85907,0.0267637,4.19962E-08,0.0960435,0.0181228
"Risk Neutral CM 1 D Risk Averse LT 1.2","3.931E-08","0.5744","398","DAnswers",5E-11,0,1,0.567227,1,1,1,1,0.101135,5.03781,1.02474,0.975633,0.078832,0.0894614,0.105201,0.122724,0.136326,0.145949,0.155817,0.165689,1,1,0.329198,0.294519,,,0.85907,,,,,0.0267637,4.19962E-08,0.114166,0.15874,9.07704,9.50012,18.5772,1.42284,9.07704,999.62,0.422833,0.379221,0.126383,0.505604,0.211958,0.0931687,0.898875,1.32171,1.02474E-05,0.898865,0.159662,0.739203,0,0.85907,0.314681,0.0267637,4.19962E-08,4.89692E-08,0.176412,0,0.252338,0.0417266,0.05099,0.115708,0.171178,0.169269,0.167907,0.156934,0.126288,0.0719114,0.0977114,0.117215,0.132886,0.147119,0.156766,0.152012,0.124379,1,1,0,0,0.85907,0.0267637,4.19962E-08,0.0960435,0.0181228
"Risk Neutral CM 1 D Risk Averse LT 1.2","3.931E-08","0.5744","398","Litigated",5E-11,0,1,0.567227,1,1,1,1,0.101135,5.03781,1.02474,0.975633,0.078832,0.0894614,0.105201,0.122724,0.136326,0.145949,0.155817,0.165689,1,1,0.329198,0.294519,,,0.85907,,,,,0.0267637,4.19962E-08,0.114166,0.15874,9.07704,9.50012,18.5772,1.42284,9.07704,999.62,0.422833,0.379221,0.126383,0.505604,0.211958,0.0931687,0.898875,1.32171,1.02474E-05,0.898865,0.159662,0.739203,0,0.85907,0.314681,0.0267637,4.19962E-08,4.89692E-08,0.176412,0,0.252338,0.0417266,0.05099,0.115708,0.171178,0.169269,0.167907,0.156934,0.126288,0.0719114,0.0977114,0.117215,0.132886,0.147119,0.156766,0.152012,0.124379,1,1,0,0,0.85907,0.0267637,4.19962E-08,0.0960435,0.0181228
"Risk Neutral CM 1 D Risk Averse LT 1.2","3.931E-08","0.5744","398","Not Litigated",1,0.999909,9.05799E-05,0.5,9.52E-18,0,1,9.05799E-05,9.99881E-06,4.5,2,0.8173,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,9.99991,9.99998,19.9999,0.00011058,9.99991,1000,0,0,1.415E-14,1.4159E-14,0,1.41515E-14,0.000100581,0.000100581,2.00002E-05,8.05811E-05,1.27668E-14,8.05811E-05,0,0,,0,0,0,1.5625E-10,0,-1.20050E-11,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,9.5197E-18,0,1,9.51966E-18,0,0,0,0,0
"Risk Neutral CM 1 D Risk Averse LT 1.2","3.931E-08","0.5744","398","Settles",4E-11,0,1,0.607187,1,1,1,1,0.102065,5.3575,1.10582,1.00146,0.0672778,0.0676443,0.0805676,0.108999,0.140346,0.163132,0.179557,0.192477,1,1,0.309126,0.320236,,,1,,,,,0,0,0,,9.11468,9.48531,18.6,1.40001,9.11468,999.627,0.4,0.374999,0.146128,0.521127,0.200746,0.107341,0.897946,1.29795,1.10582E-05,0.897935,0.184762,0.713173,0,1,0.314681,0,0,0,0.20415,0,-0.100183,0.0485718,0.0593548,0.0931149,0.153658,0.155208,0.173962,0.172973,0.143157,0.0441984,0.0506366,0.0750101,0.154686,0.171254,0.182483,0.17695,0.144783,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 1 D Risk Averse LT 1.2","3.931E-08","0.5744","398","Tried",5E-12,0,1,0.329204,1,1,1,1,0.0937437,3.13363,0.305625,0.844592,0.149024,0.216531,0.247991,0.206054,0.11799,0.0463701,0.013125,0.00291348,1,1,0.498495,0.148504,,,0,,,,,0,0,1,0.15874,8.85874,9.54126,18.4,1.6,8.85874,999.502,0.6,0.453001,0.0074331,0.460434,0.336642,0.00836584,0.906259,1.50626,3.05625E-06,0.906256,0.0082199,0.898036,0,0,,0,0,0,0.00904373,0,2.36692,9.89047E-14,1.15267E-13,0.312836,0.223506,0.19996,0.161706,0.0730308,0.0289617,0.227546,0.366372,0.406075,8.70502E-07,1.31943E-06,1.57165E-06,1.63596E-06,1.39488E-06,1,1,0,0,0,0,0,0.84126,0.15874
"Risk Neutral CM 1 D Risk Averse LT 1.2","3.931E-08","0.5744","398","PWins",9E-13,0,1,0.406748,1,1,1,1,0.0929377,3.75399,0.204058,0.927129,0.0737224,0.141612,0.22265,0.250863,0.185344,0.0890582,0.0294339,0.00731657,1,1,0.519167,0.161032,,,0,,,,,0,0,1,1,9.7,8.7,18.4,1.6,9.7,997.675,0.6,1.27276,0.0081714,1.28093,1.64642,0.00245143,0.907064,1.50706,2.04058E-06,0.907062,0.024758,0.882304,0,0,,0,0,0,0.0272381,0,2.46439,1.68108E-14,2.58918E-14,0.243908,0.2222,0.214541,0.173339,0.0985506,0.047461,0.162318,0.336997,0.500671,1.42211E-06,2.43875E-06,3.34357E-06,3.81836E-06,3.4468E-06,1,1,0,0,0,0,0,0,1
