"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 4 LT 0 DM 2","0","NaN","63","All",1,1,1.26463E-11,0.5,1.265E-11,2.53028E-18,2.0008E-07,1.26463E-11,2.00069E-12,3,8.0032E-07,1.71665,0.2,0.2,0.2,0.2,0.2,1,1,0.9,0.9,,,2.53028E-18,,,,,2.02584E-31,2.02503E-24,4.05E-31,1,10,9.999,19.999,0.001,1000,1000,5.05853E-12,1.265E-11,0,1.2646E-11,1.26463E-11,0,0.001,0.001,0.001,1.06456E-11,1.06456E-11,0,0,2.5303E-18,1.8,2.02584E-31,2.02503E-24,4.05168E-31,1,0,0,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,1.2646E-11,2.53028E-18,1,1.26463E-11,2.53028E-18,2.02584E-31,2.02503E-24,5.1621E-47,4.052E-31
"MODRA CM 4 LT 0 DM 2","0","NaN","63","NoDispute",1,1,0,0.5,0,0,2.00067E-07,0,0,3,8.00269E-07,1.71665,0.2,0.2,0.2,0.2,0.2,1,1,,,,,0,,,,,0,0,0,,10,9.999,19.999,0.001,1000,1000,0,0,0,0,0,0,0.001,0.001,0.001,0,0,0,0,0,,0,0,0,,0,0,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,0,0,1,0,0,0,0,0,0
"MODRA CM 4 LT 0 DM 2","0","NaN","63","DisputeArises",1E-11,0,1,0.454165,1,2.0008E-07,1,1,0.158204,2.77083,4,0.510732,0.260123,0.217707,0.184094,0.167373,0.170703,1,1,0.9,0.9,,,2.0008E-07,,,,,1.60192E-20,1.60128E-13,3.2E-20,1,10.6,7.99996,18.6,1.40004,1000.13,989.999,0.4,1,2.0008E-7,1,1,2.0008E-07,0.841836,1.24184,4E-05,0.841796,0.841796,0,0,2.0008E-07,1.8,1.60192E-20,1.60128E-13,3.20384E-20,1,0,-4.12273E-15,0.215069,0.244791,0.21592,0.186399,0.137821,0.215069,0.244791,0.21592,0.186399,0.137821,1,2.0008E-07,2.0008E-07,1,2.0008E-07,1.60192E-20,1.60128E-13,4.0819E-36,3.204E-20
"MODRA CM 4 LT 0 DM 2","0","NaN","63","PFiles",1E-11,0,1,0.454165,1,2.0008E-07,1,1,0.158204,2.77083,4,0.510732,0.260123,0.217707,0.184094,0.167373,0.170703,1,1,0.9,0.9,,,2.0008E-07,,,,,1.60192E-20,1.60128E-13,3.2E-20,1,10.6,7.99996,18.6,1.40004,1000.13,989.999,0.4,1,8.006E-14,1,1,4.80385E-14,0.841836,1.24184,4E-05,0.841796,0.841796,0,0,2.0008E-07,1.8,1.60192E-20,1.60128E-13,3.20384E-20,1,0,-3.81729E-15,0.215069,0.244791,0.21592,0.186399,0.137821,0.215069,0.244791,0.21592,0.186399,0.137821,1,2.0008E-07,0,1,2.0008E-07,1.60192E-20,1.60128E-13,4.0819E-36,3.204E-20
"MODRA CM 4 LT 0 DM 2","0","NaN","63","DAnswers",3E-18,0,1,0.454165,1,1,1,1,0.158204,2.77083,4,0.510732,0.260123,0.217707,0.184094,0.167373,0.170703,1,1,0.9,0.9,,,0.999999,,,,,8.0064E-14,8.0032E-07,1.6E-13,1,10,7.39996,17.4,2.60004,1000,966.363,1.6,1.6,4.0016E-7,1.6,2.56,2.40097E-07,0.841836,2.44184,4E-05,0.841796,0.841796,0,0,0.999999,1.8,8.0064E-14,8.0032E-07,1.60128E-13,1,0,-5.72023E-15,0.215069,0.244791,0.21592,0.186399,0.137821,0.215069,0.244791,0.21592,0.186399,0.137821,1,1,0,0,0.999999,8.0064E-14,8.0032E-07,2.0401E-29,1.601E-13
"MODRA CM 4 LT 0 DM 2","0","NaN","63","Litigated",3E-18,0,1,0.454165,1,1,1,1,0.158204,2.77083,4,0.510732,0.260123,0.217707,0.184094,0.167373,0.170703,1,1,0.9,0.9,,,0.999999,,,,,8.0064E-14,8.0032E-07,1.6E-13,1,10,7.39996,17.4,2.60004,1000,966.363,1.6,1.6,4.0016E-7,1.6,2.56,2.40097E-07,0.841836,2.44184,4E-05,0.841796,0.841796,0,0,0.999999,1.8,8.0064E-14,8.0032E-07,1.60128E-13,1,0,-5.72023E-15,0.215069,0.244791,0.21592,0.186399,0.137821,0.215069,0.244791,0.21592,0.186399,0.137821,1,1,0,0,0.999999,8.0064E-14,8.0032E-07,2.0401E-29,1.601E-13
"MODRA CM 4 LT 0 DM 2","0","NaN","63","Not Litigated",1,1,1.26463E-11,0.5,1.265E-11,0,2.0008E-07,1.26463E-11,2.00069E-12,3,8.0032E-07,1.71665,0.2,0.2,0.2,0.2,0.2,1,1,,,,,0,,,,,0,0,0,,10,9.999,19.999,0.001,1000,1000,5.05853E-12,1.265E-11,0,1.2646E-11,1.26463E-11,0,0.001,0.001,0.001,1.06456E-11,1.06456E-11,0,0,0,,0,0,0,1,0,0,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,1.2646E-11,0,1,1.26463E-11,0,0,0,0,0
"MODRA CM 4 LT 0 DM 2","0","NaN","63","Settles",3E-18,0,1,0.454165,1,1,1,1,0.158204,2.77083,4,0.510732,0.260123,0.217707,0.184094,0.167373,0.170703,1,1,0.9,0.9,,,1,,,,,0,0,0,,10,7.39996,17.4,2.60004,1000,966.363,1.6,1.6,4.0016E-7,1.6,2.56,2.40097E-07,0.841836,2.44184,4E-05,0.841796,0.841796,0,0,1,1.8,0,0,0,1,0,-3.65445E-15,0.215069,0.244791,0.21592,0.186399,0.137821,0.215069,0.244791,0.21592,0.186399,0.137821,1,1,0,0,1,0,0,0,0
"MODRA CM 4 LT 0 DM 2","0","NaN","63","Tried",4E-31,0,1,0.454165,1,1,1,1,0.158204,2.77083,4,0.510732,0.260123,0.217707,0.184094,0.167373,0.170703,1,1,0.9,0.4,,,0,,,,,0,0,1,1,9.8,6.79996,16.6,3.40004,999.908,887.889,2.4,2.2,0.2,2.4,4.84,0.04,0.841836,3.24184,4E-05,0.841796,0.841796,0,0,0,,0,0,0,1,0,0,0.215069,0.244791,0.21592,0.186399,0.137821,0.215069,0.244791,0.21592,0.186399,0.137821,1,1,0,0,0,0,0,1.2741E-16,1
"MODRA CM 4 LT 0 DM 2","0","NaN","63","PWins",4E-31,0,1,0.454165,1,1,1,1,0.158204,2.77083,4,0.510732,0.260123,0.217707,0.184094,0.167373,0.170703,1,1,0.9,0.4,,,0,,,,,0,0,1,1,9.8,6.79996,16.6,3.40004,999.908,887.889,2.4,2.2,0.2,2.4,4.84,0.04,0.841836,3.24184,4E-05,0.841796,0.841796,0,0,0,,0,0,0,1,0,0,0.215069,0.244791,0.21592,0.186399,0.137821,0.215069,0.244791,0.21592,0.186399,0.137821,1,1,0,0,0,0,0,0,1
