Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000001123,0,0,0,0.025,0.025,0.05,0,0.1
0.000011107,0,0,1,0.025,0.025,0.05,0,1.1
0.000000119,0,1,0,0.025,0.025,0.05,0,1.1
0.000003877,0,0,0,0.025,0.025,0.05,0.05,0.15
0.000031179,0,0,1,0.025,0.025,0.05,0.05,1.15
0.000007595,0,1,0,0.025,0.025,0.05,0.05,1.15
0.499944900,0,0,0,0,0,0,0,0
0.000000170,1E-05,0,0,0.025,0.025,0.05,0,0.10001
0.000001530,1E-05,0,1,0.025,0.025,0.05,0,1.10001
0.000000024,1E-05,1,0,0.025,0.025,0.05,0,1.10001
0.000001179,1E-05,0,0,0.025,0.025,0.05,0.05,0.15001
0.000005706,1E-05,0,1,0.025,0.025,0.05,0.05,1.15001
0.000004762,1E-05,1,0,0.025,0.025,0.05,0.05,1.15001
0.134862914,1E-05,0,0,0,0,0,0,1E-05
0.365103026,4E-05,0,0,0,0,0,0,4E-05
0.000020789,4E-05,0,1,0,0,0,0,1.00004
