"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 4 CN Low Indet FSM 1","7.203E-08","0.9747","458","All",1,0.9999,9.97911E-05,0.5,4.197E-11,1.99662E-11,1,9.97911E-05,9.99929E-06,4.5,1,0.921114,0.125001,0.125,0.125,0.125,0.125,0.125,0.125,0.125001,1,1,0.0625008,0.0625008,,,1.99662E-11,,,,,2.84121E-17,1.00831E-18,4.58E-21,0.470936,9.9999,9.99999,19.9999,0.000109791,1000,1000,4.07494E-11,2.186E-11,3.7001E-5,3.70014E-5,2.03708E-11,3.70013E-05,9.9792E-05,9.97921E-05,1.00002E-05,8.97918E-05,3.3191E-05,5.66008E-05,0,1.9966E-11,0.0625004,2.84121E-17,1.00831E-18,9.71595E-24,0.370788,0,0,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,4.1975E-11,1.99662E-11,1,2.20086E-11,1.99662E-11,2.84121E-17,1.00831E-18,2.4229E-21,2.157E-21
"MODRA CM 4 CN Low Indet FSM 1","7.203E-08","0.9747","458","NoDispute",0.9999,1,0,0.500001,0,0,1,0,0,4.50001,1,0.921114,0.124999,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1,1,,,,,0,,,,,0,0,0,,10,9.99999,20,1.00002E-05,1000,1000,0,0,0,0,0,0,1.00002E-05,1.00002E-05,1.00002E-05,0,0,0,0,0,,0,0,0,,0,0,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0,0,1,0,0,0,0,0,0
"MODRA CM 4 CN Low Indet FSM 1","7.203E-08","0.9747","458","DisputeArises",0.0001,0,1,0.493547,4.2063E-7,2.0008E-07,1,1,0.100202,4.44838,1,0.915187,0.137702,0.128184,0.122012,0.120696,0.120617,0.120495,0.122916,0.127377,1,1,0.0625008,0.0625008,,,2.0008E-07,,,,,2.84716E-13,1.01042E-14,4.59E-17,0.470936,9,9.99999,19,1.00001,998.808,1000,4.08347E-07,2.1906E-7,0.370788,0.370788,2.04134E-07,0.370788,0.899808,0.899808,1E-05,0.899798,0.332605,0.567193,0,2.0008E-07,0.0625004,2.84716E-13,1.01042E-14,9.7363E-20,0.370788,0,-4.55229E-14,0.105951,0.130281,0.137221,0.135519,0.133985,0.132893,0.124203,0.0999478,0.105951,0.130281,0.137221,0.135519,0.133985,0.132893,0.124203,0.0999478,4.20627E-7,2.0008E-07,1,2.20547E-07,2.0008E-07,2.84716E-13,1.01042E-14,2.4280E-17,2.161E-17
"MODRA CM 4 CN Low Indet FSM 1","7.203E-08","0.9747","458","PFiles",4E-11,0,1,0.496864,1,0.475671,1,1,0.0953252,4.47491,0.475673,0.970197,0.134177,0.126743,0.122219,0.121444,0.121006,0.120775,0.123951,0.129684,1,1,0.0625008,0.0625008,,,0.47567,,,,,6.76884E-07,2.40218E-08,1.09E-10,0.470936,8.96379,9.0654,18.0292,1.97081,997.103,998.966,0.970805,0.520805,0.411116,0.93192,0.48531,0.574321,0.90468,1.87548,4.75673E-06,0.904675,0.396094,0.508581,0,0.47567,0.0625004,6.76884E-07,2.40218E-08,2.31471E-13,0.438042,0,-3.89029E-13,0.104315,0.128658,0.136112,0.135182,0.134452,0.134053,0.125767,0.10146,0.104315,0.128658,0.136112,0.135182,0.134452,0.134053,0.125767,0.10146,1,0.475671,0,0.524329,0.47567,6.76884E-07,2.40218E-08,5.7724E-11,5.138E-11
"MODRA CM 4 CN Low Indet FSM 1","7.203E-08","0.9747","458","DAnswers",2E-11,0,1,0.493547,1,1,1,1,0.100202,4.44838,1,0.915187,0.137702,0.128184,0.122012,0.120696,0.120617,0.120495,0.122916,0.127377,1,1,0.0625008,0.0625008,,,0.999999,,,,,1.42301E-06,5.05008E-08,2.29E-10,0.470936,8.2625,9.13749,17.4,2.60001,994.161,999.139,1.6,0.542696,0.644244,1.18694,0.468075,1.11937,0.899808,2.49981,1E-05,0.899798,0.332605,0.567193,0,0.999999,0.0625004,1.42301E-06,5.05008E-08,4.8662E-13,0.370788,0,-4.13397E-13,0.105951,0.130281,0.137221,0.135519,0.133985,0.132893,0.124203,0.0999478,0.105951,0.130281,0.137221,0.135519,0.133985,0.132893,0.124203,0.0999478,1,1,0,0,0.999999,1.42301E-06,5.05008E-08,1.2135E-10,1.08E-10
"MODRA CM 4 CN Low Indet FSM 1","7.203E-08","0.9747","458","Litigated",2E-11,0,1,0.493547,1,1,1,1,0.100202,4.44838,1,0.915187,0.137702,0.128184,0.122012,0.120696,0.120617,0.120495,0.122916,0.127377,1,1,0.0625008,0.0625008,,,0.999999,,,,,1.42301E-06,5.05008E-08,2.29E-10,0.470936,8.2625,9.13749,17.4,2.60001,994.161,999.139,1.6,0.542696,0.644244,1.18694,0.468075,1.11937,0.899808,2.49981,1E-05,0.899798,0.332605,0.567193,0,0.999999,0.0625004,1.42301E-06,5.05008E-08,4.8662E-13,0.370788,0,-4.13397E-13,0.105951,0.130281,0.137221,0.135519,0.133985,0.132893,0.124203,0.0999478,0.105951,0.130281,0.137221,0.135519,0.133985,0.132893,0.124203,0.0999478,1,1,0,0,0.999999,1.42301E-06,5.05008E-08,1.2135E-10,1.08E-10
"MODRA CM 4 CN Low Indet FSM 1","7.203E-08","0.9747","458","Not Litigated",1,0.9999,9.97911E-05,0.5,2.201E-11,0,1,9.97911E-05,9.99929E-06,4.5,1,0.921114,0.125001,0.125,0.125,0.125,0.125,0.125,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,9.9999,9.99999,19.9999,0.000109791,1000,1000,8.80344E-12,1.103E-11,3.7001E-5,3.70013E-5,1.10251E-11,3.70013E-05,9.9792E-05,9.9792E-05,1.00002E-05,8.97918E-05,3.3191E-05,5.66007E-05,0,0,,0,0,0,0.370788,0,0,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,2.2009E-11,0,1,2.20086E-11,0,0,0,0,0
"MODRA CM 4 CN Low Indet FSM 1","7.203E-08","0.9747","458","Settles",2E-11,0,1,0.493547,1,1,1,1,0.100202,4.44838,1,0.915186,0.137702,0.128184,0.122012,0.120696,0.120617,0.120495,0.122916,0.127377,1,1,0.0625001,0.0625008,,,1,,,,,0,0,0,,8.2625,9.13749,17.4,2.60001,994.161,999.139,1.6,0.542696,0.644244,1.18694,0.468075,1.11937,0.899808,2.49981,1E-05,0.899798,0.332605,0.567193,0,1,0.0625004,0,0,0,0.370788,0,-9.03755E-08,0.105951,0.130281,0.137221,0.135519,0.133985,0.132893,0.124203,0.0999478,0.105951,0.130281,0.137221,0.135519,0.133985,0.132893,0.124203,0.0999478,1,1,0,0,1,0,0,0,0
"MODRA CM 4 CN Low Indet FSM 1","7.203E-08","0.9747","458","Tried",5E-21,0,1,0.439852,1,1,1,1,0.0909122,4.01882,0.00122171,0.982379,0.017804,0.0797956,0.225535,0.337676,0.24017,0.0818378,0.0152173,0.00196493,1,1,0.93022,0.185861,,,0,,,,,0,0,1,0.470936,8.20118,8.39882,16.6,3.4,911.473,921.199,2.4,1.37455,0.382204,1.75676,4.12957,1.29949,0.909088,3.30909,1.22171E-08,0.909088,0.308218,0.60087,0,0,,0,0,0,0.339043,0,6.21547,0.00012944,0.000159164,0.000167644,0.000165564,0.00016369,0.000162819,0.776126,0.222925,0.998907,0.000159751,0.000167644,0.000165564,0.00016369,0.000162356,0.000151739,0.000122107,1,1,0,0,0,0,0,0.529064,0.470936
"MODRA CM 4 CN Low Indet FSM 1","7.203E-08","0.9747","458","PWins",2E-21,0,1,0.49439,1,1,1,1,0.0909122,4.45512,0.00101335,1.03179,0.00398414,0.0321385,0.149613,0.332893,0.317378,0.132245,0.0278991,0.00384942,1,1,0.930622,0.185886,,,0,,,,,0,0,1,1,10,6.6,16.6,3.4,1000,832.672,2.4,2.91877,0,2.91877,8.76885,0,0.909088,3.30909,1.01335E-08,0.909088,0.43748,0.471608,0,0,,0,0,0,0.481233,0,6.25383,1.80989E-05,3.60376E-05,6.46982E-05,0.000105837,0.00015683,0.00020556,0.739299,0.260114,0.999004,3.67548E-05,6.46982E-05,0.000105837,0.00015683,0.000205214,0.00022659,0.000200045,1,1,0,0,0,0,0,0,1
