"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 0.25 CN Low Indet DM 2","1.411E-08","0.8395","386","All",1,0.999916,8.39433E-05,0.5,8.3943E-5,8.39433E-05,1,8.39433E-05,1.00169E-05,4.5,2.64492,0.732235,0.125001,0.125,0.125,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.227704,0.0625008,,,5.48905E-05,,,,,8.53438E-12,3.37396E-12,2.905E-5,0.125105,9.99993,9.99995,19.9999,0.00012024,9.99993,9.99995,9.84697E-06,1.8202E-5,2.5286E-6,2.07307E-5,1.54014E-05,2.68833E-06,0.000100376,0.000110223,2.64494E-05,7.39265E-05,2.6223E-06,7.13042E-05,0,5.48905E-5,0.125001,8.53438E-12,3.37396E-12,1.67445E-18,0.0361451,0,-3.19849E-14,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,8.39433E-5,8.39433E-05,0.999916,1.67954E-11,5.48905E-05,8.53438E-12,3.37396E-12,2.54181E-5,3.6346E-6
"Risk Neutral CM 0.25 CN Low Indet DM 2","1.411E-08","0.8395","386","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,4.50003,2.64493,0.732236,0.124998,0.124998,0.124999,0.125,0.125,0.125001,0.125002,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,2.64495E-05,10,9.99997,0,0,0,0,0,0,2.64495E-05,2.64495E-05,2.64495E-05,0,0,0,0,0,,0,0,0,,0,-6.41109E-06,0.10283,0.127185,0.135105,0.134876,0.134877,0.135107,0.127188,0.102833,0.102829,0.127185,0.135105,0.134876,0.134877,0.135107,0.127189,0.102833,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 CN Low Indet DM 2","1.411E-08","0.8395","386","DisputeArises",8.4E-5,0,1,0.457629,1,1,1,1,0.119329,4.16103,2.48061,0.716613,0.161862,0.147149,0.13318,0.122438,0.114301,0.108904,0.106679,0.105487,1,1,0.227704,0.0625008,,,0.6539,,,,,1.01668E-07,4.01933E-08,0.346099,0.125105,9.10968,9.77299,18.8827,1.11733,9.10968,9.77299,0.117305,0.216838,0.0301227,0.246961,0.183474,0.0320255,0.880696,0.998001,2.48061E-05,0.880671,0.0312389,0.849432,0,0.6539,0.125001,1.01668E-07,4.01933E-08,1.99474E-14,0.0361451,0,0.0763676,0.120415,0.145395,0.148473,0.13994,0.130486,0.122019,0.108691,0.0845804,0.125953,0.154053,0.150743,0.134729,0.129469,0.125093,0.10074,0.0792192,1,1,2.0008E-07,2.0008E-07,0.6539,1.01668E-07,4.01933E-08,0.302801,0.0432988
"Risk Neutral CM 0.25 CN Low Indet DM 2","1.411E-08","0.8395","386","PFiles",8.4E-5,0,1,0.457629,1,1,1,1,0.119329,4.16103,2.48061,0.716613,0.161862,0.147149,0.13318,0.122438,0.114301,0.108904,0.106679,0.105487,1,1,0.227704,0.0625008,,,0.6539,,,,,1.01668E-07,4.01933E-08,0.3461,0.125105,9.10968,9.77299,18.8827,1.11733,9.10968,9.77299,0.117305,0.216838,0.0301227,0.246961,0.183474,0.0320255,0.880696,0.998001,2.48061E-05,0.880671,0.0312389,0.849432,0,0.6539,0.125001,1.01668E-07,4.01933E-08,1.99474E-14,0.0361451,0,0.0763676,0.120415,0.145395,0.148473,0.13994,0.130486,0.122019,0.108691,0.0845804,0.125953,0.154053,0.150743,0.134729,0.129469,0.125093,0.10074,0.0792192,1,1,0,2.0008E-07,0.6539,1.01668E-07,4.01933E-08,0.302801,0.0432988
"Risk Neutral CM 0.25 CN Low Indet DM 2","1.411E-08","0.8395","386","DAnswers",8.4E-5,0,1,0.457629,1,1,1,1,0.119329,4.16103,2.48061,0.716613,0.161862,0.147149,0.13318,0.122438,0.114301,0.108904,0.106679,0.105487,1,1,0.227704,0.0625008,,,0.6539,,,,,1.01668E-07,4.01933E-08,0.3461,0.125105,9.10968,9.77299,18.8827,1.11733,9.10968,9.77299,0.117305,0.216838,0.0301227,0.24696,0.183473,0.0320255,0.880696,0.998001,2.48061E-05,0.880671,0.0312389,0.849432,0,0.6539,0.125001,1.01668E-07,4.01933E-08,1.99474E-14,0.0361451,0,0.0763676,0.120415,0.145395,0.148473,0.13994,0.130486,0.122019,0.108691,0.0845804,0.125953,0.154053,0.150743,0.134729,0.129469,0.125093,0.10074,0.0792192,1,1,0,0,0.6539,1.01668E-07,4.01933E-08,0.302801,0.0432988
"Risk Neutral CM 0.25 CN Low Indet DM 2","1.411E-08","0.8395","386","Litigated",8.4E-5,0,1,0.457629,1,1,1,1,0.119329,4.16103,2.48061,0.716613,0.161862,0.147149,0.13318,0.122438,0.114301,0.108904,0.106679,0.105487,1,1,0.227704,0.0625008,,,0.6539,,,,,1.01668E-07,4.01933E-08,0.3461,0.125105,9.10968,9.77299,18.8827,1.11733,9.10968,9.77299,0.117305,0.216838,0.0301227,0.24696,0.183473,0.0320255,0.880696,0.998001,2.48061E-05,0.880671,0.0312389,0.849432,0,0.6539,0.125001,1.01668E-07,4.01933E-08,1.99474E-14,0.0361451,0,0.0763676,0.120415,0.145395,0.148473,0.13994,0.130486,0.122019,0.108691,0.0845804,0.125953,0.154053,0.150743,0.134729,0.129469,0.125093,0.10074,0.0792192,1,1,0,0,0.6539,1.01668E-07,4.01933E-08,0.302801,0.0432988
"Risk Neutral CM 0.25 CN Low Indet DM 2","1.411E-08","0.8395","386","Not Litigated",0.9999,1,3.35936E-11,0.500004,1.68E-11,0,1,3.35936E-11,4.00868E-12,4.50003,2.64493,0.732236,0.124998,0.124998,0.124999,0.125,0.125,0.125001,0.125002,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,2.64495E-05,10,9.99997,4.1992E-13,3.299E-11,6.071E-13,3.3594E-11,6.53658E-11,6.07123E-13,2.64495E-05,2.64495E-05,2.64495E-05,2.95849E-11,1.04943E-12,2.8535500000000003E-11,0,0,,0,0,0,0.0361451,0,-6.41109E-06,0.10283,0.127185,0.135105,0.134876,0.134877,0.135107,0.127188,0.102833,0.102829,0.127185,0.135105,0.134876,0.134877,0.135107,0.127189,0.102833,1.6797E-11,0,1,1.67968E-11,0,0,0,0,0
"Risk Neutral CM 0.25 CN Low Indet DM 2","1.411E-08","0.8395","386","Settles",5.5E-5,0,1,0.439692,1,1,1,1,0.121874,4.01754,2.69742,0.676249,0.194205,0.155238,0.128075,0.115599,0.103048,0.0912901,0.0971064,0.115439,1,1,0.0625002,0.0625011,,,1,,,,,0,0,0,,9.075,9.82497,18.9,1.10003,9.075,9.82497,0.1,0.174314,0.0036333,0.177947,0.0305061,0.00336079,0.878153,0.978153,2.69742E-05,0.878126,0.00338321,0.874743,0,1,0.125001,0,0,0,0.00392794,0,-0.927897,0.184149,0.222349,0.138676,0.115604,0.140477,0.0592458,0.0720128,0.0674859,0.109744,0.118313,0.133978,0.157523,0.12038,0.084854,0.15406,0.121148,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 0.25 CN Low Indet DM 2","1.411E-08","0.8395","386","Tried",2.9E-5,0,1,0.491517,1,1,1,1,0.114521,4.43213,2.07096,0.792874,0.100754,0.131867,0.142826,0.135359,0.135563,0.142183,0.124765,0.0866825,1,1,0.53983,0.0625003,,,0,,,,,0,0,1,0.125105,9.17521,9.67477,18.85,1.15002,9.17521,9.67477,0.15,0.297179,0.0801702,0.377349,0.472479,0.086183,0.8855,1.0355,2.07096E-05,0.885479,0.0838679,0.801611,0,0,,0,0,0,0.0970145,0,1.97377,4.69864E-07,6.73775E-07,0.166983,0.185919,0.111611,0.24062,0.177989,0.116878,0.156577,0.221579,0.182418,0.0916642,0.146641,0.201119,5.68704E-07,4.70589E-07,1,1,0,0,0,0,0,0.874895,0.125105
"Risk Neutral CM 0.25 CN Low Indet DM 2","1.411E-08","0.8395","386","PWins",3.6E-6,0,1,0.589677,1,1,1,1,0.116036,5.21742,2.03607,0.879518,0.0217476,0.0610426,0.122675,0.165502,0.165739,0.163968,0.163559,0.135767,1,1,0.565311,0.0625012,,,0,,,,,0,0,1,1,10.925,7.92498,18.85,1.15002,10.925,7.92498,0.15,1.89565,0,1.89565,3.74067,0,0.883984,1.03398,2.03607E-05,0.883964,0.155893,0.728071,0,0,,0,0,0,0.179349,0,2.26803,2.05224E-07,3.50281E-07,0.108816,0.153842,0.133764,0.236415,0.209552,0.157611,0.12121,0.265862,0.19612,0.0610154,0.131268,0.224522,1.45792E-06,1.1899E-06,1,1,0,0,0,0,0,0,1
