"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 1 CN Low Indet DM 0.5","4.4E-07","0.9826","503","All",1,0.999904,9.60412E-05,0.5,6.9834E-6,6.98338E-06,1,9.60412E-05,1.00085E-05,4.5,1.26976,0.884205,0.125001,0.125,0.125,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.453814,0.4375,,,6.60441E-06,,,,,1.57665E-12,1.62233E-12,3.79E-07,0.702358,9.9999,9.99998,19.9999,0.000111608,9.9999,9.99998,2.86914E-06,1.9384E-6,2.5052E-5,2.69905E-5,8.20897E-07,2.50044E-05,9.87305E-05,0.0001016,1.26978E-05,8.60327E-05,2.22278E-05,6.38049E-05,0,6.60441E-6,0.21875,1.57665E-12,1.62233E-12,5.55204E-24,0.261514,0,-1.0017E-14,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,6.98338E-6,6.98338E-06,0.999993,7.35615E-12,6.60441E-06,1.57665E-12,1.62233E-12,1.12796E-7,2.6617E-7
"Risk Neutral CM 1 CN Low Indet DM 0.5","4.4E-07","0.9826","503","NoDispute",0.9999,1,0,0.500003,0,0,1,0,0,4.50002,1.26977,0.884207,0.124998,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99999,20,1.26979E-05,10,9.99999,0,0,0,0,0,0,1.26979E-05,1.26979E-05,1.26979E-05,0,0,0,0,0,,0,0,0,,0,-5.47293E-06,0.10283,0.127186,0.135105,0.134876,0.134876,0.135107,0.127188,0.102832,0.10283,0.127185,0.135104,0.134877,0.134877,0.135107,0.127188,0.102832,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 1 CN Low Indet DM 0.5","4.4E-07","0.9826","503","DisputeArises",9.6E-5,0,1,0.474071,0.0727124,0.0727123,1,1,0.10421,4.29256,1.16363,0.872296,0.14902,0.139931,0.130354,0.121884,0.115444,0.112599,0.113872,0.116895,1,1,0.453814,0.4375,,,0.0687664,,,,,1.64164E-08,1.6892E-08,0.003946,0.702358,9.00149,9.96862,18.9701,1.02989,9.00149,9.96862,0.0298741,0.0201833,0.260848,0.281031,0.00854734,0.260351,0.895801,0.925675,1.16363E-05,0.89579,0.23144,0.664349,0,0.0687664,0.21875,1.64164E-08,1.6892E-08,5.78089E-20,0.261514,0,0.0569798,0.114184,0.138959,0.143614,0.137761,0.131547,0.12646,0.11563,0.0918448,0.117776,0.145671,0.154741,0.128553,0.125422,0.12292,0.113849,0.0910675,0.0727124,0.0727123,0.927288,7.65937E-08,0.0687664,1.64164E-08,1.6892E-08,0.00117445,0.0027714
"Risk Neutral CM 1 CN Low Indet DM 0.5","4.4E-07","0.9826","503","PFiles",7E-06,0,1,0.431238,1,0.999999,1,1,0.0909009,3.94991,4.60581E-06,0.97277,0.0378997,0.108124,0.2238,0.290201,0.214686,0.0927838,0.0266177,0.00588688,1,1,0.453814,0.4375,,,0.945732,,,,,2.25771E-07,2.32312E-07,0.054267,0.702358,9.02051,9.56864,18.5891,1.41085,9.02051,9.56864,0.410853,0.277577,0.330809,0.608386,0.11755,0.323979,0.909099,1.31995,4.60581E-11,0.909099,0.30907,0.600029,0,0.945732,0.21875,2.25771E-07,2.32312E-07,7.95036E-19,0.339974,0,3.31562,3.14197E-07,3.82367E-07,3.95178E-07,3.79073E-07,0.530525,0.282821,0.132387,0.0542655,0.150353,0.304539,0.545103,6.85531E-07,8.19381E-07,9.36234E-07,9.53563E-07,8.03505E-07,1,0.999999,0,1.05338E-06,0.945732,2.25771E-07,2.32312E-07,0.016152,0.0381146
"Risk Neutral CM 1 CN Low Indet DM 0.5","4.4E-07","0.9826","503","DAnswers",7E-06,0,1,0.431238,1,1,1,1,0.0909009,3.9499,4.04651E-06,0.972769,0.0378998,0.108124,0.2238,0.290202,0.214686,0.0927837,0.0266175,0.00588647,1,1,0.453814,0.4375,,,0.945733,,,,,2.25771E-07,2.32313E-07,0.054267,0.702358,9.02051,9.56864,18.5891,1.41085,9.02051,9.56864,0.410853,0.277578,0.330809,0.608386,0.11755,0.323979,0.909099,1.31995,4.04651E-11,0.909099,0.309069,0.60003,0,0.945733,0.21875,2.25771E-07,2.32313E-07,7.95036E-19,0.339973,0,3.31562,3.14197E-07,3.82368E-07,3.95179E-07,3.79073E-07,0.530526,0.282821,0.132387,0.0542653,0.150354,0.30454,0.545103,6.85531E-07,8.19382E-07,9.36234E-07,6.53182E-07,2.50587E-07,1,1,0,0,0.945733,2.25771E-07,2.32313E-07,0.016152,0.0381147
"Risk Neutral CM 1 CN Low Indet DM 0.5","4.4E-07","0.9826","503","Litigated",7E-06,0,1,0.431238,1,1,1,1,0.0909009,3.9499,4.04651E-06,0.972769,0.0378998,0.108124,0.2238,0.290202,0.214686,0.0927837,0.0266175,0.00588647,1,1,0.453814,0.4375,,,0.945733,,,,,2.25771E-07,2.32313E-07,0.054267,0.702358,9.02051,9.56864,18.5891,1.41085,9.02051,9.56864,0.410853,0.277578,0.330809,0.608386,0.11755,0.323979,0.909099,1.31995,4.04651E-11,0.909099,0.309069,0.60003,0,0.945733,0.21875,2.25771E-07,2.32313E-07,7.95036E-19,0.339973,0,3.31562,3.14197E-07,3.82368E-07,3.95179E-07,3.79073E-07,0.530526,0.282821,0.132387,0.0542653,0.150354,0.30454,0.545103,6.85531E-07,8.19382E-07,9.36234E-07,6.53182E-07,2.50587E-07,1,1,0,0,0.945733,2.25771E-07,2.32313E-07,0.016152,0.0381147
"Risk Neutral CM 1 CN Low Indet DM 0.5","4.4E-07","0.9826","503","Not Litigated",1,0.999911,8.90584E-05,0.500001,7.356E-12,0,1,8.90584E-05,9.37376E-06,4.5,1.26976,0.884205,0.125001,0.125,0.124999,0.124998,0.124999,0.125,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,9.99991,9.99999,19.9999,0.000101756,9.99991,9.99999,7.35621E-13,5.841E-13,2.2742E-5,2.27421E-5,2.92064E-13,2.27421E-05,9.23825E-05,9.23825E-05,1.26978E-05,7.96847E-05,2.00696E-05,5.96151E-05,0,0,,0,0,0,0.255362,0,-2.31544E-05,0.102832,0.127188,0.135107,0.134877,0.134873,0.135105,0.127187,0.102831,0.102831,0.127186,0.135103,0.134877,0.134877,0.135107,0.127188,0.102832,7.3562E-12,0,1,7.35621E-12,0,0,0,0,0
"Risk Neutral CM 1 CN Low Indet DM 0.5","4.4E-07","0.9826","503","Settles",6.6E-6,0,1,0.420198,1,1,1,1,0.0909009,3.86158,2.59644E-06,0.963164,0.0400359,0.113966,0.234271,0.297883,0.209724,0.0814729,0.0193722,0.00327619,1,1,0.4375,0.4375,,,1,,,,,0,0,0,,9.01875,9.58125,18.6,1.4,9.01875,9.58125,0.4,0.287328,0.30796,0.595288,0.120318,0.302186,0.909099,1.3091,2.59644E-11,0.909099,0.285316,0.623783,0,1,0.21875,0,0,0,0.313845,0,3.19782,3.32225E-07,4.04308E-07,3.06052E-07,2.73902E-07,0.560967,0.299049,0.139983,2.93339E-07,0.155121,0.308573,0.536303,3.71293E-07,4.12365E-07,7.7069E-07,5.93221E-07,2.64966E-07,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 1 CN Low Indet DM 0.5","4.4E-07","0.9826","503","Tried",3.8E-7,0,1,0.623641,1,1,1,1,0.0909011,5.48913,2.09969E-05,1.14017,0.000672433,0.00632833,0.0413242,0.156342,0.301172,0.289903,0.152883,0.0513752,1,1,0.738135,0.437494,,,0,,,,,0,0,1,0.702358,9.05118,9.34882,18.4,1.6,9.05118,9.34882,0.6,0.10766,0.729007,0.836667,0.0693052,0.703772,0.909099,1.5091,2.09969E-10,0.909099,0.723032,0.186067,0,0,,0,0,0,0.795328,0,5.36868,1.4696E-12,1.92597E-18,1.93860E-18,4.92946E-12,1.76633E-05,1.01111E-05,8.19572E-06,0.999964,0.0672629,0.234256,0.69847,3.48891E-06,5.3219E-06,2.54197E-06,7.81737E-12,5.85965E-12,1,1,0,0,0,0,0,0.297642,0.702358
"Risk Neutral CM 1 CN Low Indet DM 0.5","4.4E-07","0.9826","503","PWins",2.7E-7,0,1,0.657897,1,1,1,1,0.090901,5.76318,1.16177E-05,1.16837,0.000112911,0.00188057,0.0198574,0.109871,0.280265,0.326137,0.192909,0.0689671,1,1,0.738138,0.437497,,,0,,,,,0,0,1,1,9.2,9.2,18.4,1.6,9.2,9.2,0.6,0.10538,0.69462,0.8,0.0843037,0.555696,0.909099,1.5091,1.16177E-10,0.909099,0.789348,0.119751,0,0,,0,0,0,0.868276,0,5.32103,9.2951E-14,3.75143E-19,4.96596E-19,1.93091E-12,8.7268E-06,6.29667E-06,6.66999E-06,0.999978,0.0526107,0.215866,0.731516,1.64479E-06,3.28374E-06,2.66919E-06,5.71847E-12,4.30307E-12,1,1,0,0,0,0,0,0,1
