"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 4 CN Low Indet UPC 8E-06","5.472E-07","0.9856","331","All",1,0.999925,7.5324E-05,0.5,8.224E-11,1.56059E-11,1,7.5324E-05,1.00064E-05,4.5,4,0.740619,0.125001,0.125,0.124999,0.124999,0.125,0.125,0.125,0.125001,1,1,0.0636364,0.0625011,,,1.55719E-11,,,,,1.54750E-14,8.42712E-19,1.86E-14,0.611091,9.99992,9.99997,19.9999,0.000107324,1000,1000,5.16393E-11,3.592E-11,1.6753E-5,1.67531E-5,3.44896E-11,1.67531E-05,9.73178E-05,9.73178E-05,3.20002E-05,6.53176E-05,1.41083E-05,5.12093E-05,0,1.5572E-11,0.0625008,1.54750E-14,8.42712E-19,8.49869E-20,0.222414,0,2.90023E-15,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,8.2243E-11,1.56059E-11,1,6.66375E-11,1.55719E-11,1.54750E-14,8.42712E-19,7.2226E-15,1.135E-14
"MODRA CM 4 CN Low Indet UPC 8E-06","5.472E-07","0.9856","331","NoDispute",0.9999,1,0,0.500003,0,0,1,0,0,4.50002,4,0.740621,0.124998,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.20002E-05,1000,1000,0,0,0,0,0,0,3.20002E-05,3.20002E-05,3.20002E-05,0,0,0,0,0,,0,0,0,,0,1.46285E-15,0.10283,0.127186,0.135105,0.134876,0.134876,0.135107,0.127188,0.102832,0.10283,0.127186,0.135105,0.134876,0.134876,0.135107,0.127188,0.102832,0,0,1,0,0,0,0,0,0
"MODRA CM 4 CN Low Indet UPC 8E-06","5.472E-07","0.9856","331","DisputeArises",7.5E-5,0,1,0.464858,1.0919E-6,2.07184E-07,1,1,0.132845,4.21886,4,0.710592,0.161601,0.14281,0.127631,0.118944,0.114528,0.112072,0.111414,0.111,1,1,0.0636364,0.0625011,,,2.06732E-07,,,,,2.05446E-10,1.11878E-14,2.47E-10,0.611091,9,9.99997,19,1.00003,998.808,1000,6.85563E-07,4.7688E-7,0.222414,0.222414,4.57884E-07,0.222414,0.867187,0.867188,3.2E-05,0.867155,0.187301,0.679854,0,2.06732E-7,0.0625008,2.05446E-10,1.11878E-14,1.12828E-15,0.222414,0,-6.69665E-14,0.118059,0.142422,0.145706,0.138326,0.13071,0.124225,0.112268,0.0882843,0.118059,0.142422,0.145706,0.138326,0.13071,0.124225,0.112268,0.0882843,1.09186E-6,2.07184E-07,0.999999,8.84678E-07,2.06732E-07,2.05446E-10,1.11878E-14,9.5887E-11,1.507E-10
"MODRA CM 4 CN Low Indet UPC 8E-06","5.472E-07","0.9856","331","PFiles",8E-11,0,1,0.507902,1,0.189753,1,1,0.109501,4.56321,1.78899,1.05101,0.12928,0.121435,0.117232,0.118162,0.121243,0.124992,0.130699,0.136958,1,1,0.0636364,0.0625011,,,0.189339,,,,,0.000188161,1.02466E-08,0.000226,0.611091,9.34623,9.02587,18.3721,1.6279,998.706,998.869,0.627884,0.436758,0.273411,0.710169,0.41936,0.206946,0.890513,1.5184,1.4312E-05,0.890499,0.484147,0.406352,0,0.189339,0.0625008,0.000188161,1.02466E-08,1.03336E-09,0.543116,0,0.0709655,0.097649,0.119415,0.124744,0.121855,0.148317,0.145447,0.134761,0.107813,0.0998225,0.123748,0.132371,0.133862,0.135961,0.137861,0.130591,0.105784,1,0.189753,0,0.810247,0.189339,0.000188161,1.02466E-08,8.78198E-5,0.000138
"MODRA CM 4 CN Low Indet UPC 8E-06","5.472E-07","0.9856","331","DAnswers",2E-11,0,1,0.461353,1,1,1,1,0.131989,4.19082,3.93142,0.716673,0.15856,0.143911,0.133026,0.124246,0.115493,0.109665,0.107866,0.107233,1,1,0.0636364,0.0625011,,,0.997818,,,,,0.000991609,5.39995E-08,0.00119,0.611091,8.26262,9.1364,17.399,2.60098,994.159,999.129,1.60095,0.672509,0.384557,1.05707,0.580824,0.668079,0.868043,2.46899,3.14514E-05,0.868011,0.186767,0.681244,0,0.997818,0.0625008,0.000991609,5.39995E-08,5.4458E-09,0.221426,0,0.134143,0.114011,0.137538,0.14071,0.133582,0.146624,0.129122,0.111966,0.0864471,0.125466,0.160373,0.14071,0.133583,0.126228,0.119966,0.108418,0.0852571,1,1,0,0,0.997818,0.000991609,5.39995E-08,0.00046281,0.0007272
"MODRA CM 4 CN Low Indet UPC 8E-06","5.472E-07","0.9856","331","Litigated",2E-11,0,1,0.461353,1,1,1,1,0.131989,4.19082,3.93142,0.716673,0.15856,0.143911,0.133026,0.124246,0.115493,0.109665,0.107866,0.107233,1,1,0.0636364,0.0625011,,,0.997818,,,,,0.000991609,5.39995E-08,0.00119,0.611091,8.26262,9.1364,17.399,2.60098,994.159,999.129,1.60095,0.672509,0.384557,1.05707,0.580824,0.668079,0.868043,2.46899,3.14514E-05,0.868011,0.186767,0.681244,0,0.997818,0.0625008,0.000991609,5.39995E-08,5.4458E-09,0.221426,0,0.134143,0.114011,0.137538,0.14071,0.133582,0.146624,0.129122,0.111966,0.0864471,0.125466,0.160373,0.14071,0.133583,0.126228,0.119966,0.108418,0.0852571,1,1,0,0,0.997818,0.000991609,5.39995E-08,0.00046281,0.0007272
"MODRA CM 4 CN Low Indet UPC 8E-06","5.472E-07","0.9856","331","Not Litigated",1,0.999925,7.5324E-05,0.5,6.664E-11,0,1,7.5324E-05,1.00064E-05,4.5,4,0.740619,0.125001,0.125,0.124999,0.124999,0.125,0.125,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,9.99992,9.99997,19.9999,0.000107324,1000,1000,2.6655E-11,2.543E-11,1.6753E-5,1.67531E-5,2.54253E-11,1.67531E-05,9.73178E-05,9.73178E-05,3.20002E-05,6.53176E-05,1.41083E-05,5.12093E-05,0,0,,0,0,0,0.222414,0,-2.09000E-12,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,6.6637E-11,0,1,6.66375E-11,0,0,0,0,0
"MODRA CM 4 CN Low Indet UPC 8E-06","5.472E-07","0.9856","331","Settles",2E-11,0,1,0.46123,1,1,1,1,0.132034,4.18984,3.93564,0.715952,0.158894,0.144152,0.133034,0.123897,0.115062,0.109529,0.107987,0.107444,1,1,0.0625004,0.0625011,,,1,,,,,0,0,0,,8.2625,9.13747,17.4,2.60003,994.161,999.139,1.6,0.672134,0.383492,1.05563,0.579716,0.666317,0.867997,2.468,3.14851E-05,0.867966,0.186116,0.68185,0,1,0.0625008,0,0,0,0.220715,0,0.121785,0.11426,0.137839,0.141017,0.133874,0.146944,0.129404,0.111218,0.0854434,0.125206,0.159072,0.141017,0.133874,0.126504,0.120228,0.108655,0.0854434,1,1,0,0,1,0,0,0,0
"MODRA CM 4 CN Low Indet UPC 8E-06","5.472E-07","0.9856","331","Tried",2E-14,0,1,0.553456,1,1,1,1,0.111921,4.92765,1.99999,1.08265,0.00210957,0.0169748,0.088514,0.249273,0.336254,0.216512,0.0742912,0.0160719,1,1,0.604816,0.0625002,,,0,,,,,0,0,1,0.611091,8.41109,8.18889,16.6,3.40002,993.02,990.1,2.4,1.16796,0.951688,2.11965,1.69092,1.53787,0.888095,3.2881,1.59999E-05,0.888079,0.569943,0.318136,0,0,,0,0,0,0.643132,0,6.22544,5.42282E-11,6.48239E-11,6.49454E-11,7.00094E-06,3.71582E-06,1.24568E-05,3.52199E-06,0.999973,0.225507,0.774493,6.00705E-11,5.14957E-11,4.17804E-11,3.42333E-11,2.57070E-11,2.02516E-11,1,1,0,0,0,0,0,0.388909,0.611091
"MODRA CM 4 CN Low Indet UPC 8E-06","5.472E-07","0.9856","331","PWins",1E-14,0,1,0.595877,1,1,1,1,0.112809,5.26702,1.99999,1.12492,0.000341672,0.00512666,0.0450632,0.191479,0.34961,0.276221,0.107328,0.0248309,1,1,0.604816,0.0625002,,,0,,,,,0,0,1,1,8.8,7.79998,16.6,3.40002,998.13,984.99,2.4,1.44201,0.909591,2.3516,2.26283,1.09151,0.887207,3.28721,1.59999E-05,0.887191,0.671533,0.215658,0,0,,0,0,0,0.757992,0,6.19644,2.25739E-12,4.5855E-12,8.19485E-12,4.65314E-06,3.02649E-06,8.66741E-06,3.11383E-06,0.999981,0.196484,0.803516,6.20426E-12,9.08223E-12,1.15302E-11,1.32696E-11,1.1922E-11,1.10608E-11,1,1,0,0,0,0,0,0,1
