"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 4 CN Low Indet FSM 1","6.705E-07","0.9726","527","All",1,0.999912,8.8374E-05,0.5,1.0302E-7,1.03009E-07,1,8.8374E-05,1.00113E-05,4.5,2.13511,0.793838,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.0625022,0.0625007,,,1.03009E-07,,,,,3.22764E-13,1.27011E-18,9.59E-14,0.556496,9.99991,9.99998,19.9999,0.00010989,9.99991,9.99998,1.64821E-07,6.0191E-8,1.2399E-5,1.24592E-5,5.19157E-08,1.24416E-05,9.97139E-05,9.98788E-05,2.13513E-05,7.83627E-05,1.07299E-05,6.76327E-05,0,1.03009E-7,0.0625004,3.22764E-13,1.27011E-18,5.80451E-19,0.140024,0,0,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,1.03024E-7,1.03009E-07,1,1.45873E-11,1.03009E-07,3.22764E-13,1.27011E-18,4.2537E-14,5.337E-14
"Risk Neutral CM 4 CN Low Indet FSM 1","6.705E-07","0.9726","527","NoDispute",0.9999,1,0,0.500003,0,0,1,0,0,4.50002,2.13512,0.79384,0.124998,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,2.13514E-05,10,9.99998,0,0,0,0,0,0,2.13514E-05,2.13514E-05,2.13514E-05,0,0,0,0,0,,0,0,0,,0,-4.78232E-06,0.10283,0.127186,0.135105,0.134876,0.134876,0.135107,0.127188,0.102832,0.10283,0.127185,0.135105,0.134876,0.134876,0.135107,0.127188,0.102833,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 4 CN Low Indet FSM 1","6.705E-07","0.9726","527","DisputeArises",8.8E-5,0,1,0.468966,0.0011658,0.00116561,1,1,0.113283,4.25173,2.04731,0.777752,0.15422,0.141075,0.12959,0.122079,0.116554,0.112423,0.11151,0.112549,1,1,0.0625022,0.0625007,,,0.0011656,,,,,3.65225E-09,1.4372E-14,1.085E-9,0.556496,8.99914,9.99897,18.9981,1.00189,8.99914,9.99897,0.00186504,0.0006811,0.140301,0.140983,0.000587455,0.140783,0.886737,0.888602,2.04731E-05,0.886717,0.121415,0.765302,0,0.0011656,0.0625004,3.65225E-09,1.4372E-14,6.56812E-15,0.140024,0,0.0541098,0.115926,0.140792,0.145173,0.138788,0.131684,0.125308,0.113258,0.0890721,0.119638,0.147112,0.143186,0.139707,0.136303,0.118822,0.108835,0.0863975,0.00116577,0.00116561,0.998834,1.65063E-07,0.0011656,3.65225E-09,1.4372E-14,4.8133E-10,6.04E-10
"Risk Neutral CM 4 CN Low Indet FSM 1","6.705E-07","0.9726","527","PFiles",1E-07,0,1,0.559937,1,0.999858,1,1,0.100894,4.9795,1.00004,0.981822,0.00188032,0.0152741,0.0820813,0.240346,0.337788,0.225499,0.079547,0.017585,1,1,0.0625022,0.0625007,,,0.999854,,,,,3.1329E-06,1.23283E-11,9.31E-07,0.556496,8.26269,9.13747,17.4002,2.59984,8.26269,9.13747,1.59983,0.584246,0.560393,1.14464,0.503919,0.973621,0.899116,2.49895,1.00004E-05,0.899106,0.2896,0.609506,0,0.999854,0.0625004,3.1329E-06,1.23283E-11,5.63413E-12,0.322619,0,6.22226,1.98962E-05,2.41639E-05,2.49158E-05,5.2633E-05,5.14137E-05,5.03685E-05,4.66088E-05,0.99973,0.224138,0.775594,3.74025E-05,4.21657E-05,4.74515E-05,4.95712E-05,4.95504E-05,4.15228E-05,1,0.999858,0,0.000141591,0.999854,3.1329E-06,1.23283E-11,4.12885E-7,5.1808E-7
"Risk Neutral CM 4 CN Low Indet FSM 1","6.705E-07","0.9726","527","DAnswers",1E-07,0,1,0.559916,1,1,1,1,0.100895,4.97933,1.00017,0.981793,0.00188001,0.015274,0.0820862,0.240366,0.337814,0.225504,0.0795263,0.0175496,1,1,0.0625022,0.0625007,,,0.999996,,,,,3.13335E-06,1.23301E-11,9.311E-7,0.556496,8.2625,9.13749,17.4,2.60001,8.2625,9.13749,1.6,0.584304,0.560426,1.14473,0.503965,0.97374,0.899115,2.49912,1.00017E-05,0.899105,0.289535,0.60957,0,0.999996,0.0625004,3.13335E-06,1.23301E-11,5.63493E-12,0.322547,0,6.22308,1.9899E-05,2.41673E-05,2.49193E-05,3.0805E-05,2.63649E-05,2.32422E-05,2.01326E-05,0.99983,0.22417,0.775704,2.50042E-05,2.3981E-05,2.33968E-05,2.03961E-05,1.86819E-05,1.48304E-05,1,1,0,0,0.999996,3.13335E-06,1.23301E-11,4.12943E-7,5.1815E-7
"Risk Neutral CM 4 CN Low Indet FSM 1","6.705E-07","0.9726","527","Litigated",1E-07,0,1,0.559916,1,1,1,1,0.100895,4.97933,1.00017,0.981793,0.00188001,0.015274,0.0820862,0.240366,0.337814,0.225504,0.0795263,0.0175496,1,1,0.0625022,0.0625007,,,0.999996,,,,,3.13335E-06,1.23301E-11,9.311E-7,0.556496,8.2625,9.13749,17.4,2.60001,8.2625,9.13749,1.6,0.584304,0.560426,1.14473,0.503965,0.97374,0.899115,2.49912,1.00017E-05,0.899105,0.289535,0.60957,0,0.999996,0.0625004,3.13335E-06,1.23301E-11,5.63493E-12,0.322547,0,6.22308,1.9899E-05,2.41673E-05,2.49193E-05,3.0805E-05,2.63649E-05,2.32422E-05,2.01326E-05,0.99983,0.22417,0.775704,2.50042E-05,2.3981E-05,2.33968E-05,2.03961E-05,1.86819E-05,1.48304E-05,1,1,0,0,0.999996,3.13335E-06,1.23301E-11,4.12943E-7,5.1815E-7
"Risk Neutral CM 4 CN Low Indet FSM 1","6.705E-07","0.9726","527","Not Litigated",1,0.999912,8.8271E-05,0.5,1.459E-11,0,1,8.8271E-05,1.00009E-05,4.5,2.13511,0.793838,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,9.99991,9.99998,19.9999,0.000109622,9.99991,9.99998,5.83493E-12,2.536E-12,1.2341E-5,1.23413E-5,2.53562E-12,1.23413E-05,9.96213E-05,9.96213E-05,2.13513E-05,7.82701E-05,1.07001E-05,6.757E-05,0,0,,0,0,0,0.139811,0,-6.41036E-07,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,1.4587E-11,0,1,1.45873E-11,0,0,0,0,0
"Risk Neutral CM 4 CN Low Indet FSM 1","6.705E-07","0.9726","527","Settles",1E-07,0,1,0.559916,1,1,1,1,0.100895,4.97933,1.00017,0.981793,0.00187995,0.0152738,0.0820858,0.240365,0.337815,0.225504,0.0795265,0.0175496,1,1,0.0625,0.0625007,,,1,,,,,0,0,0,,8.2625,9.13749,17.4,2.60001,8.2625,9.13749,1.6,0.584303,0.560426,1.14473,0.503962,0.973739,0.899115,2.49911,1.00017E-05,0.899105,0.289535,0.60957,0,1,0.0625004,0,0,0,0.322547,0,6.22309,1.98991E-05,2.41674E-05,2.49194E-05,3.08051E-05,2.6365E-05,2.15095E-05,1.94412E-05,0.999833,0.22417,0.775704,2.48722E-05,2.39811E-05,2.33969E-05,2.03962E-05,1.8682E-05,1.48304E-05,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 4 CN Low Indet FSM 1","6.705E-07","0.9726","527","Tried",1E-13,0,1,0.504989,1,1,1,1,0.0909009,4.53991,8.2844E-06,1.04004,0.00710849,0.039467,0.144872,0.296383,0.302592,0.155277,0.0453038,0.00899583,1,1,0.702931,0.0625003,,,0,,,,,0,0,1,0.556496,8.49209,8.10791,16.6,3.4,8.49209,8.10791,2.4,1.53166,0.515928,2.04759,4.34263,1.75415,0.909099,3.3091,8.2844E-11,0.909099,0.465611,0.443488,0,0,,0,0,0,0.512168,0,5.43439,5.98887E-12,7.27346E-12,7.49979E-12,9.27115E-12,1.06938E-05,2.27869E-06,0.742611,0.257376,0.238363,0.700316,0.061321,7.37383E-12,7.33438E-12,6.13847E-12,5.62256E-12,4.46339E-12,1,1,0,0,0,0,0,0.443504,0.556496
"Risk Neutral CM 4 CN Low Indet FSM 1","6.705E-07","0.9726","527","PWins",5E-14,0,1,0.554481,1,1,1,1,0.0909009,4.93585,3.29718E-06,1.08336,0.00139754,0.0139009,0.0837086,0.253325,0.345331,0.215943,0.0712459,0.015149,1,1,0.709791,0.0625003,,,0,,,,,0,0,1,1,10,6.6,16.6,3.4,10,6.6,2.4,2.75233,0,2.75233,7.80353,0,0.909099,3.3091,3.29718E-11,0.909099,0.588794,0.320305,0,0,,0,0,0,0.647668,0,5.42042,3.95235E-13,6.84526E-13,1.05682E-12,2.40995E-12,4.92608E-06,1.03573E-06,0.706984,0.29301,0.201755,0.723907,0.0743382,2.10141E-12,3.51539E-12,1.18302E-12,1.43463E-12,1.34611E-12,1,1,0,0,0,0,0,0,1
