"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 1 CN Low Indet UPC 8E-06","8.801E-08","0.7866","342","All",1,0.999926,7.43916E-05,0.5,5.7805E-6,5.78043E-06,1,7.43916E-05,1.00261E-05,4.5,4,0.718825,0.125001,0.125,0.125,0.124999,0.125,0.125,0.125,0.125001,1,1,0.365434,0.232428,,,3.0843E-06,,,,,2.16463E-12,4.19146E-18,2.696E-6,0.246327,9.99993,9.99996,19.9999,0.000109243,9.99993,9.99996,2.8514E-06,2.067E-06,2.8267E-6,4.89364E-6,1.40535E-06,2.75484E-06,9.63657E-05,9.92171E-05,3.20002E-05,6.43655E-05,2.62293E-06,6.17426E-05,0,3.0843E-06,0.350417,2.16463E-12,4.19146E-18,3.36109E-24,0.0414906,0,-5.06914E-15,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,5.78046E-6,5.78043E-06,0.999994,3.1233E-11,3.0843E-06,2.16463E-12,4.19146E-18,2.032E-06,6.6413E-7
"Risk Neutral CM 1 CN Low Indet UPC 8E-06","8.801E-08","0.7866","342","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,4.50003,4.00001,0.718826,0.124998,0.124998,0.124999,0.124999,0.125,0.125001,0.125002,0.125003,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.20003E-05,10,9.99997,0,0,0,0,0,0,3.20003E-05,3.20003E-05,3.20003E-05,0,0,0,0,0,,0,0,0,,0,-4.01267E-06,0.10283,0.127185,0.135105,0.134876,0.134877,0.135107,0.127189,0.102833,0.102829,0.127185,0.135104,0.134876,0.134876,0.135108,0.127189,0.102833,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 1 CN Low Indet UPC 8E-06","8.801E-08","0.7866","342","DisputeArises",7.4E-5,0,1,0.449193,0.0777031,0.0777027,1,1,0.134775,4.09354,3.85451,0.696674,0.16723,0.149986,0.135434,0.124592,0.114905,0.106794,0.102093,0.0989667,1,1,0.365434,0.232428,,,0.0414603,,,,,2.90978E-08,5.63431E-14,0.036242,0.246327,9.00429,9.95735,18.9616,1.03836,9.00429,9.95735,0.0383296,0.0277848,0.0379973,0.0657821,0.0188912,0.0370316,0.865256,0.903585,3.08361E-05,0.865225,0.0352584,0.829967,0,0.0414603,0.350417,2.90978E-08,5.63431E-14,4.51810E-20,0.0414906,0,0.0539358,0.124013,0.149126,0.151283,0.141127,0.129718,0.119336,0.104755,0.0806425,0.125847,0.152797,0.157898,0.140059,0.132348,0.112745,0.100314,0.0779923,0.0777031,0.0777027,0.922297,4.19845E-07,0.0414603,2.90978E-08,5.63431E-14,0.0273149,0.0089275
"Risk Neutral CM 1 CN Low Indet UPC 8E-06","8.801E-08","0.7866","342","PFiles",5.8E-6,0,1,0.626502,1,0.999995,1,1,0.136832,5.51202,3.57651,0.911244,0.0058028,0.0236042,0.0721052,0.152546,0.224922,0.239409,0.181441,0.100169,1,1,0.365434,0.232428,,,0.533574,,,,,3.74474E-07,7.25108E-13,0.466421,0.246327,9.05523,9.45146,18.5067,1.49331,9.05523,9.45146,0.493283,0.357576,0.299916,0.657492,0.24312,0.287488,0.863196,1.35648,2.86121E-05,0.863168,0.293105,0.570063,0,0.533574,0.350417,3.74474E-07,7.25108E-13,5.81457E-19,0.344872,0,3.28287,1.42026E-06,1.73794E-06,1.81591E-06,1.77236E-06,1.72728E-06,0.258367,0.474539,0.267086,0.0507906,0.120873,0.251801,0.204813,0.371717,1.98717E-06,1.91599E-06,1.57343E-06,1,0.999995,0,5.40319E-06,0.533574,3.74474E-07,7.25108E-13,0.351529,0.114892
"Risk Neutral CM 1 CN Low Indet UPC 8E-06","8.801E-08","0.7866","342","DAnswers",5.8E-6,0,1,0.626502,1,1,1,1,0.136833,5.51202,3.57652,0.911242,0.00580277,0.0236042,0.0721053,0.152546,0.224923,0.23941,0.181441,0.100168,1,1,0.365434,0.232428,,,0.533576,,,,,3.74476E-07,7.25111E-13,0.466423,0.246327,9.05522,9.45146,18.5067,1.49331,9.05522,9.45146,0.493285,0.357577,0.299917,0.657494,0.243121,0.287489,0.863196,1.35648,2.86122E-05,0.863167,0.293102,0.570065,0,0.533576,0.350417,3.74476E-07,7.25111E-13,5.8146E-19,0.344869,0,3.28289,1.29031E-06,1.49831E-06,1.42027E-06,1.17607E-06,9.05407E-07,0.258367,0.47454,0.267086,0.0507909,0.120874,0.251802,0.204814,0.371718,6.05123E-07,6.24263E-07,5.33955E-07,1,1,0,0,0.533576,3.74476E-07,7.25111E-13,0.351531,0.114892
"Risk Neutral CM 1 CN Low Indet UPC 8E-06","8.801E-08","0.7866","342","Litigated",5.8E-6,0,1,0.626502,1,1,1,1,0.136833,5.51202,3.57652,0.911242,0.00580277,0.0236042,0.0721053,0.152546,0.224923,0.23941,0.181441,0.100168,1,1,0.365434,0.232428,,,0.533576,,,,,3.74476E-07,7.25111E-13,0.466423,0.246327,9.05522,9.45146,18.5067,1.49331,9.05522,9.45146,0.493285,0.357577,0.299917,0.657494,0.243121,0.287489,0.863196,1.35648,2.86122E-05,0.863167,0.293102,0.570065,0,0.533576,0.350417,3.74476E-07,7.25111E-13,5.8146E-19,0.344869,0,3.28289,1.29031E-06,1.49831E-06,1.42027E-06,1.17607E-06,9.05407E-07,0.258367,0.47454,0.267086,0.0507909,0.120874,0.251802,0.204814,0.371718,6.05123E-07,6.24263E-07,5.33955E-07,1,1,0,0,0.533576,3.74476E-07,7.25111E-13,0.351531,0.114892
"Risk Neutral CM 1 CN Low Indet UPC 8E-06","8.801E-08","0.7866","342","Not Litigated",1,0.999931,6.86116E-05,0.499999,3.123E-11,0,1,6.86116E-05,9.23523E-06,4.49999,4,0.718823,0.125001,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,9.99993,9.99997,19.9999,0.000100612,9.99993,9.99997,3.12331E-12,2.858E-12,1.093E-06,1.09304E-6,2.8581E-12,1.09304E-06,9.13766E-05,9.13766E-05,3.20002E-05,5.93764E-05,9.28676E-07,5.84477E-05,0,0,,0,0,0,0.0159312,0,-1.89766E-05,0.102832,0.127188,0.135107,0.134877,0.134877,0.135105,0.127185,0.10283,0.102831,0.127187,0.135105,0.134876,0.134875,0.135107,0.127188,0.102832,3.1233E-11,0,1,3.12331E-11,0,0,0,0,0
"Risk Neutral CM 1 CN Low Indet UPC 8E-06","8.801E-08","0.7866","342","Settles",3.1E-6,0,1,0.685428,1,1,1,1,0.141615,5.98342,3.69664,0.946103,0.00107765,0.00755979,0.0355992,0.104257,0.199686,0.265595,0.238403,0.147822,1,1,0.350417,0.350417,,,1,,,,,0,0,0,,9.15042,9.44955,18.6,1.40003,9.15042,9.44955,0.4,0.311503,0.384657,0.69616,0.177033,0.333269,0.858415,1.25842,2.95732E-05,0.858385,0.377709,0.480676,0,1,0.350417,0,0,0,0.445408,0,2.74893,2.34416E-06,2.73404E-06,2.48565E-06,4.54698E-07,3.92212E-07,0.17445,0.508815,0.316727,2.05438E-06,2.69776E-06,0.303338,1.65872E-06,0.696652,1.13409E-06,1.16996E-06,1.00071E-06,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 1 CN Low Indet UPC 8E-06","8.801E-08","0.7866","342","Tried",2.7E-6,0,1,0.559093,1,1,1,1,0.131362,4.97274,3.4391,0.871361,0.0112081,0.0419585,0.113867,0.207787,0.253793,0.209454,0.116278,0.0456538,1,1,0.382613,0.0974503,,,0,,,,,0,0,1,0.246327,8.94633,9.45365,18.4,1.60003,8.94633,9.45365,0.6,0.410285,0.202976,0.613261,0.318724,0.235119,0.868665,1.46867,2.75128E-05,0.868638,0.196314,0.672324,0,0,,0,0,0,0.229855,0,3.89374,1.93438E-12,8.46629E-08,6.33223E-08,1.74236E-06,1.37157E-06,0.354367,0.435331,0.210299,0.108892,0.259147,0.192846,0.439113,1.77881E-06,1.09631E-12,1.09890E-12,1.00031E-12,1,1,0,0,0,0,0,0.753673,0.246327
"Risk Neutral CM 1 CN Low Indet UPC 8E-06","8.801E-08","0.7866","342","PWins",6.6E-7,0,1,0.628359,1,1,1,1,0.133279,5.52687,3.35768,0.948742,0.000920312,0.00873827,0.0515402,0.163466,0.270773,0.261586,0.167202,0.0757732,1,1,0.392792,0.109171,,,0,,,,,0,0,1,1,9.7,8.69997,18.4,1.60003,9.7,8.69997,0.6,0.910941,0.116718,1.02766,1.06751,0.0350153,0.866748,1.46675,2.68615E-05,0.866721,0.333611,0.53311,0,0,,0,0,0,0.389059,0,3.98621,2.98060E-12,3.62035E-08,3.48165E-08,3.49116E-06,3.0515E-06,0.341569,0.413235,0.24519,0.080992,0.278335,0.282962,0.357707,3.00932E-06,2.51675E-12,2.57787E-12,2.48255E-12,1,1,0,0,0,0,0,0,1
