Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000003532,0,0,0,0.025,0.025,0.05,0,0.1
0.000034698,0,0,1,0.025,0.025,0.05,0,1.1
0.000000630,0,1,0,0.025,0.025,0.05,0,1.1
0.000000118,0,0,0,0.025,0.025,0.05,0.05,0.15
0.000000767,0,0,1,0.025,0.025,0.05,0.05,1.15
0.000000418,0,1,0,0.025,0.025,0.05,0.05,1.15
0.365083671,0,0,0,0,0,0,0,0
0.000002507,2E-05,0,0,0.025,0.025,0.05,0,0.10002
0.000019738,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.000000510,2E-05,1,0,0.025,0.025,0.05,0,1.10002
0.000000190,2E-05,0,0,0.025,0.025,0.05,0.05,0.15002
0.000001117,2E-05,0,1,0.025,0.025,0.05,0.05,1.15002
0.000000331,2E-05,1,0,0.025,0.025,0.05,0.05,1.15002
0.269727940,2E-05,0,0,0,0,0,0,2E-05
0.000003651,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000024103,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.365096080,3E-05,0,0,0,0,0,0,3E-05
