Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000291,0,0,0,0.025,0.025,0.05,0,0.1
0.000002697,0,0,1,0.025,0.025,0.05,0,1.1
0.000000215,0,1,0,0.025,0.025,0.05,0,1.1
0.000000737,0,0,0,0.025,0.025,0.05,0.05,0.15
0.000005303,0,0,1,0.025,0.025,0.05,0.05,1.15
0.000002069,0,1,0,0.025,0.025,0.05,0.05,1.15
0.102819891,0,0,0,0,0,0,0,0
0.000000614,2E-05,0,0,0.025,0.025,0.05,0,0.10002
0.000005097,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.000000223,2E-05,1,0,0.025,0.025,0.05,0,1.10002
0.000000658,2E-05,0,0,0.025,0.025,0.05,0.05,0.15002
0.000003957,2E-05,0,1,0.025,0.025,0.05,0.05,1.15002
0.000001576,2E-05,1,0,0.025,0.025,0.05,0.05,1.15002
0.127174806,2E-05,0,0,0,0,0,0,2E-05
0.000002980,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000020390,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.000000369,4E-05,1,0,0.025,0.025,0.05,0,1.10004
0.000001068,4E-05,0,0,0.025,0.025,0.05,0.05,0.15004
0.000004728,4E-05,0,1,0.025,0.025,0.05,0.05,1.15004
0.000001705,4E-05,1,0,0.025,0.025,0.05,0.05,1.15004
0.404826757,4E-05,0,0,0,0,0,0,4E-05
0.000000579,5E-05,0,0,0.025,0.025,0.05,0,0.10005
0.000003172,5E-05,0,1,0.025,0.025,0.05,0,1.10005
0.000000097,5E-05,1,0,0.025,0.025,0.05,0,1.10005
0.000000772,5E-05,0,0,0.025,0.025,0.05,0.05,0.15005
0.000002855,5E-05,0,1,0.025,0.025,0.05,0.05,1.15005
0.000000912,5E-05,1,0,0.025,0.025,0.05,0.05,1.15005
0.135097548,5E-05,0,0,0,0,0,0,5E-05
0.000002300,6E-05,0,0,0.025,0.025,0.05,0,0.10006
0.000009464,6E-05,0,1,0.025,0.025,0.05,0,1.10006
0.230006170,6E-05,0,0,0,0,0,0,6E-05
