"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 0.25 D Risk Averse DM 2","0","NaN","37","All",1,0.999937,6.32063E-05,0.500001,6.3206E-5,6.32063E-05,1,6.32063E-05,9.99947E-06,3,4,0.544166,0.2,0.199999,0.199999,0.2,0.200002,1,1,0.100001,0.100001,,,6.32062E-05,,,,,5.05852E-11,4.01485E-17,8.27E-12,0.327045,9.99995,9.99994,19.9999,0.000109527,9.99995,1000,6.32063E-06,1.5802E-5,5.428E-13,1.58017E-5,3.95053E-06,5.73318E-13,9.3207E-05,9.95277E-05,4.00002E-05,5.32069E-05,4.5101400000000005E-11,5.32068E-05,0,6.32062E-5,0.200002,5.05852E-11,4.01485E-17,1.01211E-17,8.01483E-07,0,0,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,6.32063E-5,6.32063E-05,0.999937,1.26463E-11,6.32062E-05,5.05852E-11,4.01485E-17,5.5657E-12,2.705E-12
"Risk Neutral CM 0.25 D Risk Averse DM 2","0","NaN","37","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,3.00002,4,0.544168,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,4.00002E-05,10,1000,0,0,0,0,0,0,4.00002E-05,4.00002E-05,4.00002E-05,0,0,0,0,0,,0,0,0,,0,0,0.176196,0.215678,0.216243,0.215682,0.176201,0.176196,0.215678,0.216243,0.215682,0.176201,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 D Risk Averse DM 2","0","NaN","37","DisputeArises",6.3E-5,0,1,0.454165,1,1,1,1,0.158204,2.77083,4,0.510732,0.260123,0.217707,0.184094,0.167373,0.170703,1,1,0.100001,0.100001,,,0.999999,,,,,8.00318E-07,6.35198E-13,1.308E-7,0.327045,9.15,9.74996,18.9,1.10004,9.15,999.879,0.1,0.250001,8.588E-09,0.250001,0.0625022,9.07057E-09,0.841836,0.941836,4E-05,0.841796,7.13559E-07,0.841796,0,0.999999,0.200002,8.00318E-07,6.35198E-13,1.60128E-13,8.01483E-07,0,-1.23593E-14,0.215069,0.244791,0.21592,0.186399,0.137821,0.215069,0.244791,0.21592,0.186399,0.137821,1,1,2.0008E-07,2.0008E-07,0.999999,8.00318E-07,6.35198E-13,8.80556E-8,4.2794E-8
"Risk Neutral CM 0.25 D Risk Averse DM 2","0","NaN","37","PFiles",6.3E-5,0,1,0.454165,1,1,1,1,0.158204,2.77083,4,0.510732,0.260123,0.217707,0.184094,0.167373,0.170703,1,1,0.100001,0.100001,,,0.999999,,,,,8.00319E-07,6.35198E-13,1.308E-7,0.327045,9.15,9.74996,18.9,1.10004,9.15,999.879,0.1,0.250001,8.5879E-9,0.250001,0.0625022,9.07041E-09,0.841836,0.941836,4E-05,0.841796,7.13559E-07,0.841796,0,0.999999,0.200002,8.00319E-07,6.35198E-13,1.60128E-13,8.01483E-07,0,-1.27388E-14,0.215069,0.244791,0.21592,0.186399,0.137821,0.215069,0.244791,0.21592,0.186399,0.137821,1,1,0,2.0008E-07,0.999999,8.00319E-07,6.35198E-13,8.80557E-8,4.2794E-8
"Risk Neutral CM 0.25 D Risk Averse DM 2","0","NaN","37","DAnswers",6.3E-5,0,1,0.454165,1,1,1,1,0.158204,2.77083,4,0.510732,0.260123,0.217707,0.184094,0.167373,0.170703,1,1,0.100001,0.100001,,,0.999999,,,,,8.00319E-07,6.35198E-13,1.308E-7,0.327045,9.15,9.74996,18.9,1.10004,9.15,999.879,0.1,0.250001,8.5879E-9,0.250001,0.0625014,9.07041E-09,0.841836,0.941836,4E-05,0.841796,7.13559E-07,0.841796,0,0.999999,0.200002,8.00319E-07,6.35198E-13,1.60128E-13,8.01483E-07,0,-1.08057E-14,0.215069,0.244791,0.21592,0.186399,0.137821,0.215069,0.244791,0.21592,0.186399,0.137821,1,1,0,0,0.999999,8.00319E-07,6.35198E-13,8.80557E-8,4.2794E-8
"Risk Neutral CM 0.25 D Risk Averse DM 2","0","NaN","37","Litigated",6.3E-5,0,1,0.454165,1,1,1,1,0.158204,2.77083,4,0.510732,0.260123,0.217707,0.184094,0.167373,0.170703,1,1,0.100001,0.100001,,,0.999999,,,,,8.00319E-07,6.35198E-13,1.308E-7,0.327045,9.15,9.74996,18.9,1.10004,9.15,999.879,0.1,0.250001,8.5879E-9,0.250001,0.0625014,9.07041E-09,0.841836,0.941836,4E-05,0.841796,7.13559E-07,0.841796,0,0.999999,0.200002,8.00319E-07,6.35198E-13,1.60128E-13,8.01483E-07,0,-1.08057E-14,0.215069,0.244791,0.21592,0.186399,0.137821,0.215069,0.244791,0.21592,0.186399,0.137821,1,1,0,0,0.999999,8.00319E-07,6.35198E-13,8.80557E-8,4.2794E-8
"Risk Neutral CM 0.25 D Risk Averse DM 2","0","NaN","37","Not Litigated",0.9999,1,2.52942E-11,0.500004,1.265E-11,0,1,2.52942E-11,4.00164E-12,3.00002,4,0.544168,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,4.00002E-05,10,1000,3.16178E-13,2.529E-11,0,2.5294E-11,5.05885E-11,0,4.00002E-05,4.00002E-05,4.00002E-05,2.12926E-11,0,2.12926E-11,0,0,,0,0,0,8.01483E-07,0,0,0.176196,0.215678,0.216243,0.215682,0.176201,0.176196,0.215678,0.216243,0.215682,0.176201,1.2647E-11,0,1,1.26471E-11,0,0,0,0,0
"Risk Neutral CM 0.25 D Risk Averse DM 2","0","NaN","37","Settles",6.3E-5,0,1,0.454165,1,1,1,1,0.158204,2.77083,4,0.510732,0.260123,0.217707,0.184094,0.167373,0.170703,1,1,0.100001,0.100001,,,1,,,,,0,0,0,,9.15,9.74996,18.9,1.10004,9.15,999.879,0.1,0.250001,1.855E-10,0.250001,0.0625014,3.78806E-11,0.841836,0.941836,4E-05,0.841796,6.8448E-07,0.841796,0,1,0.200002,0,0,0,7.67486E-07,0,-1.59735E-07,0.215069,0.244791,0.21592,0.186399,0.137821,0.215069,0.244791,0.21592,0.186399,0.137821,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 0.25 D Risk Averse DM 2","0","NaN","37","Tried",8E-12,0,1,0.346647,1,1,1,1,0.128555,2.23324,2.62417,0.837579,0.366053,0.28217,0.1807,0.0946404,0.0764364,1,1,0.666573,0.391157,,,0,,,,,0,0,1,0.327045,9.57909,9.27088,18.85,1.15003,9.57909,996.17,0.15,0.524524,0.064214,0.588738,0.78131,0.06903,0.871471,1.02147,2.62417E-05,0.871445,0.222234,0.649211,0,0,,0,0,0,0.259821,0,1.22075,0.152844,0.260442,0.303846,0.117143,0.165725,0.561744,0.305321,0.0424176,0.0905171,3.35876E-07,1,1,0,0,0,0,0,0.672955,0.327045
"Risk Neutral CM 0.25 D Risk Averse DM 2","0","NaN","37","PWins",3E-12,0,1,0.543912,1,1,1,1,0.135678,3.21956,2.44882,1.09117,0.0789258,0.229805,0.287817,0.19969,0.203762,1,1,0.840274,0.584084,,,0,,,,,0,0,1,1,10.925,7.92498,18.85,1.15002,10.925,988.351,0.15,1.4632,0,1.4632,2.37845,0,0.864346,1.01435,2.44882E-05,0.864322,0.523482,0.34084,0,0,,0,0,0,0.611801,0,1.51883,0.00913493,0.135429,0.31289,0.17865,0.363897,0.277047,0.425399,0.08415,0.213404,3.99311E-07,1,1,0,0,0,0,0,0,1
"Risk Neutral CM 0.25 D Risk Averse DM 2","0","NaN","37","DWins",6E-12,0,1,0.25078,1,1,1,1,0.125093,1.7539,2.70939,0.714338,0.505593,0.307618,0.128643,0.0435879,0.0145581,1,1,0.582157,0.297397,,,0,,,,,0,0,1,0,8.925,9.92497,18.85,1.15003,8.925,999.97,0.15,0.0683427,0.0954209,0.163764,0.0051257,0.102578,0.874934,1.02493,2.70939E-05,0.874907,0.0758321,0.799074,0,0,,0,0,0,0.0887637,0,1.07589,0.222685,0.321197,0.299451,0.0872515,0.0694161,0.700102,0.246966,0.0221364,0.030796,3.05048E-07,1,1,0,0,0,0,0,1,0
"Risk Neutral CM 0.25 D Risk Averse DM 2","0","NaN","37","Abandoned",5E-11,0,1,0.454165,1,1,1,1,0.158204,2.77083,4,0.510732,0.260123,0.217707,0.184094,0.167373,0.170703,1,1,0.6,0.1,,,0,,,,,0.999999,7.93681E-07,0,,8.95,9.94996,18.9,1.10004,8.95,999.98,0.1,0.050001,3.0973E-9,0.050001,0.0025014,3.25219E-09,0.841836,0.941836,4E-05,0.841796,5.63971E-07,0.841796,0,0,,0.999999,7.93681E-07,2.0008E-07,6.27081E-07,0,6.44708E-09,0.215069,0.244791,0.21592,0.186399,0.137821,0.215069,0.244791,0.21592,0.186399,0.137821,1,1,0,0,0,0.999999,7.93681E-07,0,0
"Risk Neutral CM 0.25 D Risk Averse DM 2","0","NaN","37","PrecPower1",0.2,0.999918,8.2207E-05,0.1,8.2207E-5,8.2207E-05,1,8.2207E-05,1.07582E-05,1,4,0.26301,1,0,0,0,0,1,1,0.100001,0.100001,,,8.22069E-05,,,,,6.57918E-11,4.26061E-17,1.51E-11,0.0705151,9.99993,9.99994,19.9999,0.000130428,9.99993,1000,8.2207E-06,2.0552E-5,0,2.05519E-5,5.13815E-06,0,0.000111449,0.00011967,4.00002E-05,7.14488E-05,2.15265E-11,7.14488E-05,0,8.22069E-5,0.200001,6.57918E-11,4.26061E-17,1.31636E-17,2.8804E-07,0,0.560315,0.351393,0.334491,0.195957,0.0865993,0.0315592,0.553794,0.349595,0.0876364,0.00864381,0.000331562,8.2207E-05,8.2207E-05,0.999918,1.64480E-11,8.22069E-05,6.57918E-11,4.26061E-17,1.407E-11,1.067E-12
"Risk Neutral CM 0.25 D Risk Averse DM 2","0","NaN","37","PrecPower2",0.2,0.999931,6.88024E-05,0.3,6.8802E-5,6.88024E-05,1,6.88024E-05,9.63105E-06,2,4,0.383577,0,1,0,0,0,1,1,0.100001,0.100001,,,6.88023E-05,,,,,5.50639E-11,3.77227E-17,1.17E-11,0.266352,9.99994,9.99994,19.9999,0.000115683,9.99994,1000,6.88024E-06,1.7201E-5,0,1.72007E-5,4.3003E-06,0,9.91715E-05,0.000106052,4.00002E-05,5.91714E-05,3.5931400000000006E-11,5.91713E-05,0,6.88023E-5,0.200002,5.50639E-11,3.77227E-17,1.10172E-17,5.78253E-07,0,0.30701,0.267345,0.295088,0.224401,0.140425,0.0727416,0.2591,0.410442,0.2591,0.064951,0.0064063,6.88024E-5,6.88024E-05,0.999931,1.37660E-11,6.88023E-05,5.50639E-11,3.77227E-17,8.5605E-12,3.108E-12
"Risk Neutral CM 0.25 D Risk Averse DM 2","0","NaN","37","PrecPower3",0.2,0.999942,5.81799E-05,0.5,5.818E-05,5.81799E-05,1,5.81799E-05,9.21844E-06,3,4,0.523368,0,0,1,0,0,1,1,0.100001,0.100001,,,5.81798E-05,,,,,4.65624E-11,3.56016E-17,7.47E-12,0.520914,9.99995,9.99995,19.9999,0.000103998,9.99995,1000,5.81799E-06,1.4545E-5,9.181E-13,1.45451E-5,3.63637E-06,9.84784E-13,8.89616E-05,9.47796E-05,4.00002E-05,4.89615E-05,4.76112E-11,4.89614E-05,0,5.81798E-5,0.200002,4.65624E-11,3.56016E-17,9.31622E-18,9.15023E-07,0,6.20141E-06,0.157953,0.221798,0.240495,0.221798,0.157955,0.0613593,0.244771,0.387742,0.244769,0.0613585,5.81799E-5,5.81799E-05,0.999942,1.16406E-11,5.81798E-05,4.65624E-11,3.56016E-17,3.5799E-12,3.892E-12
"Risk Neutral CM 0.25 D Risk Averse DM 2","0","NaN","37","PrecPower4",0.2,0.999947,5.28953E-05,0.7,5.2895E-5,5.28953E-05,1,5.28953E-05,9.63119E-06,4,4,0.683984,0,0,0,1,0,1,1,0.100001,0.100001,,,5.28953E-05,,,,,4.23331E-11,3.85588E-17,3.91E-12,0.690062,9.99996,9.99995,19.9999,9.8185E-05,9.99996,1000,5.28953E-06,1.3224E-5,1.358E-12,1.32239E-5,3.30606E-06,1.41340E-12,8.32643E-05,8.85538E-05,4.00002E-05,4.32641E-05,5.827E-11,4.32641E-05,0,5.28953E-5,0.200002,4.23331E-11,3.85588E-17,8.47002E-18,1.24813E-06,0,-0.307004,0.0727414,0.140425,0.224402,0.295086,0.267346,0.00640643,0.064952,0.259102,0.410441,0.259099,5.28953E-5,5.28953E-05,0.999947,1.05833E-11,5.28953E-05,4.23331E-11,3.85588E-17,1.213E-12,2.701E-12
