"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 4 D Risk Averse UPC 8E-06","2.485E-07","0.9626","30","All",1,0.999937,6.32063E-05,0.500001,8.375E-11,1.26463E-11,1,6.32063E-05,9.99947E-06,3,4,0.680208,0.2,0.199999,0.199999,0.2,0.200002,1,1,0.100001,0.100001,,,1.26463E-11,,,,,1.1018E-17,2.9332E-20,3.53E-19,0.448317,9.99994,9.99997,19.9999,9.52066E-05,9.99994,1000,4.86743E-11,1.967E-11,1.0793E-5,1.07928E-5,1.87265E-11,1.07928E-05,8.5207E-05,8.52071E-05,3.20002E-05,5.32069E-05,8.6424E-06,4.45645E-05,0,1.2646E-11,0.100001,1.1018E-17,2.9332E-20,1.42533E-20,0.170755,0,0,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,8.3747E-11,1.26463E-11,1,7.11005E-11,1.26463E-11,1.1018E-17,2.9332E-20,1.9493E-19,1.584E-19
"Risk Neutral CM 4 D Risk Averse UPC 8E-06","2.485E-07","0.9626","30","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,3.00002,4,0.680211,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.20002E-05,10,1000,0,0,0,0,0,0,3.20002E-05,3.20002E-05,3.20002E-05,0,0,0,0,0,,0,0,0,,0,0,0.176196,0.215678,0.216243,0.215682,0.176201,0.176196,0.215678,0.216243,0.215682,0.176201,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 4 D Risk Averse UPC 8E-06","2.485E-07","0.9626","30","DisputeArises",6.3E-5,0,1,0.454845,1.325E-06,2.0008E-07,1,1,0.158204,2.77422,4,0.639051,0.259785,0.216848,0.183479,0.169133,0.170755,1,1,0.100001,0.100001,,,2.0008E-07,,,,,1.74317E-13,4.64067E-16,5.59E-15,0.448317,9,9.99997,19,1.00003,9,1000,7.70086E-07,3.1121E-7,0.170755,0.170755,2.96276E-07,0.170755,0.841828,0.841829,3.2E-05,0.841796,0.136733,0.705063,0,2.0008E-07,0.100001,1.74317E-13,4.64067E-16,2.25505E-16,0.170755,0,-4.29854E-15,0.215069,0.244791,0.21592,0.186399,0.137821,0.215069,0.244791,0.21592,0.186399,0.137821,1.32497E-6,2.0008E-07,0.999999,1.12489E-06,2.0008E-07,1.74317E-13,4.64067E-16,3.084E-15,2.506E-15
"Risk Neutral CM 4 D Risk Averse UPC 8E-06","2.485E-07","0.9626","30","PFiles",8E-11,0,1,0.481457,1,0.151007,1,1,0.119446,2.90729,1.71986,1.52765,0.231224,0.204362,0.186305,0.182123,0.195986,1,1,0.100001,0.100001,,,0.151007,,,,,1.31563E-07,3.50246E-10,4.219E-9,0.448317,9.40369,9.01509,18.4188,1.58122,9.40369,998.846,0.581208,0.234879,0.33456,0.569439,0.223609,0.190809,0.880567,1.46178,1.37589E-05,0.880554,0.66676,0.213793,0,0.151007,0.100001,1.31563E-07,3.50246E-10,1.70196E-10,0.752599,0,-2.39226E-14,0.191872,0.227295,0.215965,0.20392,0.160949,0.191872,0.227295,0.215965,0.20392,0.160949,1,0.151007,0,0.848993,0.151007,1.31563E-07,3.50246E-10,2.32762E-9,1.8915E-9
"Risk Neutral CM 4 D Risk Averse UPC 8E-06","2.485E-07","0.9626","30","DAnswers",1E-11,0,1,0.454845,1,1,1,1,0.158204,2.77422,4,0.639051,0.259785,0.216848,0.183479,0.169133,0.170755,1,1,0.100001,0.100001,,,0.999999,,,,,8.71238E-07,2.31941E-09,2.794E-8,0.448317,8.3,9.09997,17.4,2.60003,8.3,999.058,1.6,0.746321,0.290283,1.0366,0.671689,0.493481,0.841828,2.44183,3.2E-05,0.841796,0.136733,0.705063,0,0.999999,0.100001,8.71238E-07,2.31941E-09,1.12707E-09,0.170755,0,-1.75792E-14,0.215069,0.244791,0.21592,0.186399,0.137821,0.215069,0.244791,0.21592,0.186399,0.137821,1,1,0,0,0.999999,8.71238E-07,2.31941E-09,1.5414E-08,1.2526E-8
"Risk Neutral CM 4 D Risk Averse UPC 8E-06","2.485E-07","0.9626","30","Litigated",1E-11,0,1,0.454845,1,1,1,1,0.158204,2.77422,4,0.639051,0.259785,0.216848,0.183479,0.169133,0.170755,1,1,0.100001,0.100001,,,0.999999,,,,,8.71238E-07,2.31941E-09,2.794E-8,0.448317,8.3,9.09997,17.4,2.60003,8.3,999.058,1.6,0.746321,0.290283,1.0366,0.671689,0.493481,0.841828,2.44183,3.2E-05,0.841796,0.136733,0.705063,0,0.999999,0.100001,8.71238E-07,2.31941E-09,1.12707E-09,0.170755,0,-1.75792E-14,0.215069,0.244791,0.21592,0.186399,0.137821,0.215069,0.244791,0.21592,0.186399,0.137821,1,1,0,0,0.999999,8.71238E-07,2.31941E-09,1.5414E-08,1.2526E-8
"Risk Neutral CM 4 D Risk Averse UPC 8E-06","2.485E-07","0.9626","30","Not Litigated",1,0.999937,6.32063E-05,0.500001,7.11E-11,0,1,6.32063E-05,9.99946E-06,3,4,0.680208,0.2,0.199999,0.199999,0.2,0.200002,1,1,,,,,0,,,,,0,0,0,,9.99994,9.99997,19.9999,9.52065E-05,9.99994,1000,2.84402E-11,1.023E-11,1.0793E-5,1.07928E-5,1.02321E-11,1.07928E-05,8.5207E-05,8.52071E-05,3.20002E-05,5.32069E-05,8.6424E-06,4.45645E-05,0,0,,0,0,0,0.170755,0,0,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,7.11E-11,0,1,7.11005E-11,0,0,0,0,0
"Risk Neutral CM 4 D Risk Averse UPC 8E-06","2.485E-07","0.9626","30","Settles",1E-11,0,1,0.454845,1,1,1,1,0.158204,2.77422,4,0.639051,0.259785,0.216848,0.183479,0.169133,0.170755,1,1,0.100001,0.100001,,,1,,,,,0,0,0,,8.3,9.09997,17.4,2.60003,8.3,999.058,1.6,0.746321,0.290283,1.0366,0.671689,0.493481,0.841828,2.44183,3.2E-05,0.841796,0.136733,0.705063,0,1,0.100001,0,0,0,0.170755,0,-4.801E-08,0.215069,0.244791,0.21592,0.186399,0.137821,0.215069,0.244791,0.21592,0.186399,0.137821,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 4 D Risk Averse UPC 8E-06","2.485E-07","0.9626","30","Tried",4E-19,0,1,0.383694,1,1,1,1,0.135067,2.41847,3.00001,0.960364,0.148902,0.394364,0.356243,0.0903485,0.0101435,1,1,0.899998,0.1,,,0,,,,,0,0,1,0.448317,8.24832,8.35166,16.6,3.40002,8.24832,992.239,2.4,1.19158,0.693581,1.88517,1.70239,1.1524,0.864957,3.26496,2.4E-05,0.864933,0.393514,0.471419,0,0,,0,0,0,0.456733,0,1.7276,1.23259E-06,1.40293E-06,0.673122,0.25619,0.0706854,0.330047,0.669949,1.95659E-06,1.06828E-06,7.89869E-07,1,1,0,0,0,0,0,0.551683,0.448317
"Risk Neutral CM 4 D Risk Averse UPC 8E-06","2.485E-07","0.9626","30","PWins",2E-19,0,1,0.476472,1,1,1,1,0.137089,2.88236,3,1.07436,0.0327291,0.27305,0.495491,0.176591,0.0221394,1,1,0.9,0.100001,,,0,,,,,0,0,1,1,8.8,7.79998,16.6,3.40002,8.8,984.989,2.4,1.50578,0.833065,2.33884,2.47965,0.999678,0.862935,3.26293,2.4E-05,0.862911,0.59777,0.265141,0,0,,0,0,0,0.694221,0,1.79078,3.07747E-09,1.90719E-08,0.561135,0.322082,0.116783,0.235134,0.764865,1.22694E-06,1.87838E-07,2.34748E-07,1,1,0,0,0,0,0,0,1
