"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 4 D Risk Averse UPC 1.2E-05","2.43E-07","0.9569","33","All",1,0.99993,7.04259E-05,0.500001,7.11E-11,1.40908E-11,1,7.04259E-05,9.99939E-06,3,3,0.740795,0.2,0.199999,0.199999,0.2,0.200002,1,1,0.100001,0.100001,,,1.40908E-11,,,,,1.23558E-17,8.67756E-24,2.86E-19,0.355685,9.99993,9.99996,19.9999,0.000106426,9.99993,1000,4.53492E-11,2.937E-11,1.286E-05,1.28596E-5,2.83379E-11,1.28596E-05,9.64267E-05,9.64267E-05,3.60002E-05,6.04265E-05,1.07189E-05,4.97076E-05,0,1.4091E-11,0.100001,1.23558E-17,8.67756E-24,2.65891E-24,0.182598,0,0,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,7.11E-11,1.40908E-11,1,5.70097E-11,1.40908E-11,1.23558E-17,8.67756E-24,1.8444E-19,1.018E-19
"Risk Neutral CM 4 D Risk Averse UPC 1.2E-05","2.43E-07","0.9569","33","NoDispute",0.9999,1,0,0.500003,0,0,1,0,0,3.00001,3,0.740797,0.199997,0.199999,0.2,0.200001,0.200003,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,3.60002E-05,10,1000,0,0,0,0,0,0,3.60002E-05,3.60002E-05,3.60002E-05,0,0,0,0,0,,0,0,0,,0,0,0.176196,0.215679,0.216243,0.215682,0.1762,0.176196,0.215679,0.216243,0.215682,0.1762,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 4 D Risk Averse UPC 1.2E-05","2.43E-07","0.9569","33","DisputeArises",7E-05,0,1,0.468106,1.0096E-6,2.0008E-07,1,1,0.141985,2.84053,3,0.714507,0.246966,0.208927,0.183317,0.178192,0.182598,1,1,0.100001,0.100001,,,2.0008E-07,,,,,1.75444E-13,1.23215E-19,4.06E-15,0.355685,9,9.99996,19,1.00004,9,1000,6.43928E-07,4.171E-07,0.182598,0.182598,4.02379E-07,0.182598,0.858051,0.858052,3.6E-05,0.858015,0.152201,0.705814,0,2.0008E-07,0.100001,1.75444E-13,1.23215E-19,3.77548E-20,0.182598,0,-4.46282E-15,0.204363,0.236558,0.215751,0.194543,0.148785,0.204363,0.236558,0.215751,0.194543,0.148785,1.00958E-6,2.0008E-07,0.999999,8.09499E-07,2.0008E-07,1.75444E-13,1.23215E-19,2.619E-15,1.446E-15
"Risk Neutral CM 4 D Risk Averse UPC 1.2E-05","2.43E-07","0.9569","33","PFiles",7E-11,0,1,0.486338,1,0.198182,1,1,0.112553,2.93169,1.3143,1.12405,0.223449,0.203514,0.189338,0.185299,0.1984,1,1,0.100001,0.100001,,,0.198182,,,,,1.7378E-07,1.22046E-13,4.026E-9,0.355685,9.34236,9.0198,18.3622,1.63783,9.34236,998.857,0.637818,0.413141,0.275308,0.688449,0.398562,0.190097,0.887463,1.52528,1.57716E-05,0.887447,0.50904,0.378407,0,0.198182,0.100001,1.7378E-07,1.22046E-13,3.73966E-14,0.57066,0,-2.38105E-14,0.187746,0.224183,0.215973,0.207036,0.165062,0.187746,0.224183,0.215973,0.207036,0.165062,1,0.198182,0,0.801818,0.198182,1.7378E-07,1.22046E-13,2.59414E-9,1.4321E-9
"Risk Neutral CM 4 D Risk Averse UPC 1.2E-05","2.43E-07","0.9569","33","DAnswers",1E-11,0,1,0.468106,1,1,1,1,0.141985,2.84053,3,0.714507,0.246966,0.208927,0.183317,0.178192,0.182598,1,1,0.100001,0.100001,,,0.999999,,,,,8.7687E-07,6.15831E-13,2.032E-8,0.355685,8.3,9.09996,17.4,2.60004,8.3,999.058,1.6,0.735662,0.310416,1.04608,0.662096,0.527707,0.858051,2.45805,3.6E-05,0.858015,0.152201,0.705814,0,0.999999,0.100001,8.7687E-07,6.15831E-13,1.88698E-13,0.182598,0,-5.06748E-15,0.204363,0.236558,0.215751,0.194543,0.148785,0.204363,0.236558,0.215751,0.194543,0.148785,1,1,0,0,0.999999,8.7687E-07,6.15831E-13,1.30897E-8,7.226E-09
"Risk Neutral CM 4 D Risk Averse UPC 1.2E-05","2.43E-07","0.9569","33","Litigated",1E-11,0,1,0.468106,1,1,1,1,0.141985,2.84053,3,0.714507,0.246966,0.208927,0.183317,0.178192,0.182598,1,1,0.100001,0.100001,,,0.999999,,,,,8.7687E-07,6.15831E-13,2.032E-8,0.355685,8.3,9.09996,17.4,2.60004,8.3,999.058,1.6,0.735662,0.310416,1.04608,0.662096,0.527707,0.858051,2.45805,3.6E-05,0.858015,0.152201,0.705814,0,0.999999,0.100001,8.7687E-07,6.15831E-13,1.88698E-13,0.182598,0,-5.06748E-15,0.204363,0.236558,0.215751,0.194543,0.148785,0.204363,0.236558,0.215751,0.194543,0.148785,1,1,0,0,0.999999,8.7687E-07,6.15831E-13,1.30897E-8,7.226E-09
"Risk Neutral CM 4 D Risk Averse UPC 1.2E-05","2.43E-07","0.9569","33","Not Litigated",1,0.99993,7.04259E-05,0.500001,5.701E-11,0,1,7.04259E-05,9.99939E-06,3,3,0.740795,0.2,0.199999,0.199999,0.2,0.200002,1,1,,,,,0,,,,,0,0,0,,9.99993,9.99996,19.9999,0.000106426,9.99993,1000,2.28039E-11,1.901E-11,1.286E-05,1.28596E-5,1.90084E-11,1.28596E-05,9.64266E-05,9.64267E-05,3.60002E-05,6.04265E-05,1.07189E-05,4.97075E-05,0,0,,0,0,0,0.182598,0,0,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,5.701E-11,0,1,5.70097E-11,0,0,0,0,0
"Risk Neutral CM 4 D Risk Averse UPC 1.2E-05","2.43E-07","0.9569","33","Settles",1E-11,0,1,0.468106,1,1,1,1,0.141985,2.84053,3,0.714507,0.246966,0.208927,0.183317,0.178192,0.182598,1,1,0.100001,0.100001,,,1,,,,,0,0,0,,8.3,9.09996,17.4,2.60004,8.3,999.058,1.6,0.735662,0.310416,1.04608,0.662097,0.527707,0.858051,2.45805,3.6E-05,0.858015,0.152201,0.705814,0,1,0.100001,0,0,0,0.182598,0,-4.88614E-08,0.204363,0.236558,0.215751,0.194543,0.148785,0.204363,0.236558,0.215751,0.194543,0.148785,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 4 D Risk Averse UPC 1.2E-05","2.43E-07","0.9569","33","Tried",3E-19,0,1,0.410842,1,1,1,1,0.120823,2.55421,2.00001,0.90587,0.122703,0.351786,0.388872,0.121873,0.0147661,1,1,0.899997,0.100001,,,0,,,,,0,0,1,0.355685,8.15569,8.44429,16.6,3.40002,8.15569,993.456,2.4,1.41905,0.193202,1.61225,2.24324,0.296165,0.879201,3.2792,2.40001E-05,0.879177,0.119584,0.759593,0,0,,0,0,0,0.136637,0,1.87271,1.61078E-06,1.86455E-06,0.536761,0.360931,0.102304,0.307185,0.69281,2.68486E-06,1.53339E-06,1.17272E-06,1,1,0,0,0,0,0,0.644315,0.355685
"Risk Neutral CM 4 D Risk Averse UPC 1.2E-05","2.43E-07","0.9569","33","PWins",1E-19,0,1,0.527671,1,1,1,1,0.122339,3.13836,2,1.01954,0.0132812,0.176038,0.508728,0.262949,0.0390041,1,1,0.899999,0.100001,,,0,,,,,0,0,1,1,8.8,7.79998,16.6,3.40002,8.8,984.989,2.4,1.89805,0.362343,2.26039,3.81336,0.434811,0.877685,3.27768,2.4E-05,0.877661,0.264237,0.613423,0,0,,0,0,0,0.301952,0,1.9915,1.1984E-08,6.99846E-08,0.383468,0.43745,0.179083,0.195891,0.804106,2.01555E-06,6.38612E-07,7.85746E-07,1,1,0,0,0,0,0,0,1
