"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 0.25 D Risk Averse FSM 2","1.065E-08","0.9646","40","All",1,0.999936,6.4005E-05,0.500001,6.4005E-5,6.4005E-05,1,6.4005E-05,9.99946E-06,3,3.8238,0.590489,0.2,0.199999,0.199999,0.2,0.200002,1,1,0.104021,0.100001,,,6.35543E-05,,,,,5.08638E-11,1.24821E-12,4.506E-7,0.203857,9.99994,9.99995,19.9999,0.000108666,9.99994,1000,6.42303E-06,9.6132E-6,5.7335E-8,9.67058E-6,1.52791E-06,6.06686E-08,9.22438E-05,9.86668E-05,3.82382E-05,5.40056E-05,7.10015E-08,5.39346E-05,0,6.35543E-5,0.100001,5.08638E-11,1.24821E-12,1.11015E-17,0.00128168,0,0,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,6.4005E-05,6.4005E-05,0.999936,1.28061E-11,6.35543E-05,5.08638E-11,1.24821E-12,3.58738E-7,9.1857E-8
"Risk Neutral CM 0.25 D Risk Averse FSM 2","1.065E-08","0.9646","40","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,3.00002,3.8238,0.59049,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,3.82382E-05,10,1000,0,0,0,0,0,0,3.82382E-05,3.82382E-05,3.82382E-05,0,0,0,0,0,,0,0,0,,0,-7.60941E-07,0.176196,0.215678,0.216243,0.215682,0.176201,0.176195,0.215679,0.216243,0.215682,0.176201,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 D Risk Averse FSM 2","1.065E-08","0.9646","40","DisputeArises",6.4E-5,0,1,0.451949,1,1,1,1,0.156229,2.75975,3.77513,0.567363,0.261804,0.219473,0.184482,0.165654,0.168587,1,1,0.104021,0.100001,,,0.992959,,,,,7.94684E-07,1.95018E-08,0.00704,0.203857,9.04993,9.84968,18.8996,1.10039,9.04993,999.932,0.100352,0.150195,0.0008958,0.151091,0.0238716,0.000947872,0.843808,0.94416,3.77513E-05,0.843771,0.00110931,0.842661,0,0.992959,0.100001,7.94684E-07,1.95018E-08,1.73447E-13,0.00128168,0,0.011888,0.217245,0.246166,0.215501,0.184821,0.136267,0.224864,0.241736,0.213225,0.184073,0.136101,1,1,2.0008E-07,2.0008E-07,0.992959,7.94684E-07,1.95018E-08,0.00560484,0.0014351
"Risk Neutral CM 0.25 D Risk Averse FSM 2","1.065E-08","0.9646","40","PFiles",6.4E-5,0,1,0.451949,1,1,1,1,0.156229,2.75975,3.77513,0.567363,0.261804,0.219473,0.184482,0.165654,0.168587,1,1,0.104021,0.100001,,,0.992959,,,,,7.94684E-07,1.95018E-08,0.00704,0.203857,9.04993,9.84968,18.8996,1.10039,9.04993,999.932,0.100352,0.150195,0.0008958,0.151091,0.0238717,0.000947872,0.843808,0.94416,3.77513E-05,0.843771,0.00110931,0.842661,0,0.992959,0.100001,7.94684E-07,1.95018E-08,1.73447E-13,0.00128168,0,0.011888,0.217245,0.246166,0.215501,0.184821,0.136267,0.224864,0.241736,0.213225,0.184073,0.136101,1,1,0,2.0008E-07,0.992959,7.94684E-07,1.95018E-08,0.00560484,0.0014351
"Risk Neutral CM 0.25 D Risk Averse FSM 2","1.065E-08","0.9646","40","DAnswers",6.4E-5,0,1,0.451949,1,1,1,1,0.156229,2.75975,3.77513,0.567363,0.261804,0.219473,0.184482,0.165654,0.168587,1,1,0.104021,0.100001,,,0.992959,,,,,7.94685E-07,1.95018E-08,0.00704,0.203857,9.04993,9.84968,18.8996,1.10039,9.04993,999.932,0.100352,0.150195,0.0008958,0.151091,0.0238715,0.000947872,0.843808,0.94416,3.77513E-05,0.843771,0.00110931,0.842661,0,0.992959,0.100001,7.94685E-07,1.95018E-08,1.73447E-13,0.00128168,0,0.011888,0.217245,0.246166,0.215501,0.184821,0.136267,0.224864,0.241736,0.213225,0.184073,0.136101,1,1,0,0,0.992959,7.94685E-07,1.95018E-08,0.00560484,0.0014351
"Risk Neutral CM 0.25 D Risk Averse FSM 2","1.065E-08","0.9646","40","Litigated",6.4E-5,0,1,0.451949,1,1,1,1,0.156229,2.75975,3.77513,0.567363,0.261804,0.219473,0.184482,0.165654,0.168587,1,1,0.104021,0.100001,,,0.992959,,,,,7.94685E-07,1.95018E-08,0.00704,0.203857,9.04993,9.84968,18.8996,1.10039,9.04993,999.932,0.100352,0.150195,0.0008958,0.151091,0.0238715,0.000947872,0.843808,0.94416,3.77513E-05,0.843771,0.00110931,0.842661,0,0.992959,0.100001,7.94685E-07,1.95018E-08,1.73447E-13,0.00128168,0,0.011888,0.217245,0.246166,0.215501,0.184821,0.136267,0.224864,0.241736,0.213225,0.184073,0.136101,1,1,0,0,0.992959,7.94685E-07,1.95018E-08,0.00560484,0.0014351
"Risk Neutral CM 0.25 D Risk Averse FSM 2","1.065E-08","0.9646","40","Not Litigated",0.9999,1,2.56139E-11,0.500004,1.281E-11,0,1,2.56139E-11,4.00164E-12,3.00002,3.8238,0.59049,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,3.82382E-05,10,1000,3.20174E-13,1.279E-11,1.682E-14,1.2807E-11,1.27905E-11,1.64246E-14,3.82382E-05,3.82382E-05,3.82382E-05,2.16123E-11,2.84138E-14,2.15838E-11,0,0,,0,0,0,0.00128168,0,-7.60941E-07,0.176196,0.215678,0.216243,0.215682,0.176201,0.176195,0.215679,0.216243,0.215682,0.176201,1.2807E-11,0,1,1.28069E-11,0,0,0,0,0
"Risk Neutral CM 0.25 D Risk Averse FSM 2","1.065E-08","0.9646","40","Settles",6.4E-5,0,1,0.452252,1,1,1,1,0.156372,2.76126,3.78063,0.565765,0.263033,0.218309,0.182761,0.166154,0.169742,1,1,0.100001,0.100001,,,1,,,,,0,0,0,,9.05,9.84996,18.9,1.10004,9.05,999.935,0.1,0.149914,0.000547,0.150461,0.0224872,0.000519593,0.843666,0.943666,3.78063E-05,0.843628,0.000501949,0.843126,0,1,0.100001,0,0,0,0.00057644,0,-0.0109431,0.218785,0.247912,0.217029,0.180687,0.135587,0.219368,0.24345,0.214737,0.185378,0.137066,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 0.25 D Risk Averse FSM 2","1.065E-08","0.9646","40","Tried",4.5E-7,0,1,0.409198,1,1,1,1,0.136072,2.54599,3,0.792722,0.0884493,0.383586,0.427216,0.0950206,0.00572771,1,1,0.67096,0.100002,,,0,,,,,0,0,1,0.203857,9.04001,9.80996,18.85,1.15003,9.04001,999.618,0.15,0.189861,0.0500855,0.239946,0.21911,0.0613547,0.863958,1.01396,3E-05,0.863928,0.0867731,0.777155,0,0,,0,0,0,0.10075,0,3.23211,9.35292E-12,9.77505E-12,2.93886E-06,0.767875,0.232122,0.999995,3.64701E-06,1.63933E-06,4.40018E-12,3.09568E-12,1,1,0,0,0,0,0,0.796143,0.203857
"Risk Neutral CM 0.25 D Risk Averse FSM 2","1.065E-08","0.9646","40","PWins",9.2E-8,0,1,0.534861,1,1,1,1,0.137077,3.17431,2.99999,0.917508,0.00454992,0.133535,0.568265,0.270358,0.0232919,1,1,0.70684,0.100005,,,0,,,,,0,0,1,1,10.075,8.77497,18.85,1.15003,10.075,998.024,0.15,0.931344,0,0.931344,1.07482,0,0.862953,1.01295,2.99999E-05,0.862923,0.252909,0.610013,0,0,,0,0,0,0.293656,0,3.35238,5.73160E-12,7.60196E-12,7.41919E-06,0.647589,0.352403,0.999985,1.06688E-05,4.50783E-06,7.54521E-13,1.81913E-17,1,1,0,0,0,0,0,0,1
