Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000079,2E-05,0,0,0.1,0.1,0.2,0,0.40002
0.000000034,2E-05,0,1,0.1,0.1,0.2,0,1.40002
0.000000499,2E-05,1,0,0.1,0.1,0.2,0,1.40002
0.000000027,2E-05,0,1,0.1,0.1,0.2,0.2,1.60002
0.000000078,2E-05,1,0,0.1,0.1,0.2,0.2,1.60002
0.391848218,2E-05,0,0,0,0,0,0,2E-05
0.000024992,2E-05,0,1,0,0,0,0,1.00002
0.000004547,2E-05,1,0,0,0,0,0,1.00002
0.608088233,3E-05,0,0,0,0,0,0,3E-05
0.000013318,3E-05,0,1,0,0,0,0,1.00003
0.000019975,3E-05,1,0,0,0,0,0,1.00003
