Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000003508,2E-05,0,0,0.025,0.025,0.05,0,0.10002
0.000024224,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.000003051,2E-05,1,0,0.025,0.025,0.05,0,1.10002
0.000000411,2E-05,0,0,0.025,0.025,0.05,0.05,0.15002
0.000000828,2E-05,0,1,0.025,0.025,0.05,0.05,1.15002
0.000002073,2E-05,1,0,0.025,0.025,0.05,0.05,1.15002
0.391844309,2E-05,0,0,0,0,0,0,2E-05
0.000001880,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000008923,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000002638,3E-05,1,0,0.025,0.025,0.05,0,1.10003
0.000000282,3E-05,0,0,0.025,0.025,0.05,0.05,0.15003
0.000000237,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.000001234,3E-05,1,0,0.025,0.025,0.05,0.05,1.15003
0.216227995,3E-05,0,0,0,0,0,0,3E-05
0.000003919,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000016574,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.391857912,4E-05,0,0,0,0,0,0,4E-05
