"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 0.25 DM 4 LT 0.8","1.311E-08","0.8067","109","All",1,0.999934,6.64441E-05,0.5,6.6444E-5,6.64441E-05,1,6.64441E-05,1.00214E-05,4.5,5.5,0.384277,0.125001,0.125,0.125,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.166899,0.062501,,,4.81531E-05,,,,,3.65968E-12,3.65967E-12,1.829E-5,0.090248,9.99995,9.99992,19.9999,0.000129003,9.99995,9.99992,7.55896E-06,2.2421E-5,1.356E-11,2.24208E-5,3.1839E-05,1.45763E-11,0.000111423,0.000118982,5.50002E-05,5.64227E-05,4.10498E-11,5.64226E-05,0,4.81531E-5,0.250002,3.65968E-12,3.65967E-12,7.32229E-19,6.93233E-07,0,-2.48249E-14,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,6.64441E-5,6.64441E-05,0.999934,1.32941E-11,4.81531E-05,3.65968E-12,3.65967E-12,1.66403E-5,1.6507E-6
"Risk Neutral CM 0.25 DM 4 LT 0.8","1.311E-08","0.8067","109","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,4.50003,5.5,0.384278,0.124997,0.124998,0.124999,0.125,0.125,0.125001,0.125002,0.125003,1,1,,,,,0,,,,,0,0,0,,10,9.99994,19.9999,5.50002E-05,10,9.99994,0,0,0,0,0,0,5.50002E-05,5.50002E-05,5.50002E-05,0,0,0,0,0,,0,0,0,,0,-1.48961E-06,0.102829,0.127185,0.135105,0.134876,0.134877,0.135107,0.127189,0.102833,0.102829,0.127185,0.135105,0.134875,0.134877,0.135107,0.127189,0.102833,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 DM 4 LT 0.8","1.311E-08","0.8067","109","DisputeArises",6.6E-5,0,1,0.439176,1,1,1,1,0.150825,4.01341,5.41667,0.362633,0.177719,0.155283,0.136084,0.122225,0.111671,0.103817,0.098898,0.0943037,1,1,0.166899,0.062501,,,0.724715,,,,,5.50791E-08,5.50789E-08,0.275284,0.090248,9.22367,9.66251,18.8862,1.11382,9.22367,9.66251,0.113764,0.337438,2.0407E-7,0.337439,0.479185,2.19377E-07,0.849229,0.962993,5.41667E-05,0.849175,6.17809E-07,0.849174,0,0.724715,0.250002,5.50791E-08,5.50789E-08,1.10202E-14,6.93233E-07,0,0.0224175,0.127676,0.152532,0.153358,0.141509,0.128561,0.116962,0.101693,0.0777098,0.128184,0.153697,0.155712,0.145734,0.125096,0.11452,0.100172,0.076885,1,1,2.0008E-07,2.0008E-07,0.724715,5.50791E-08,5.50789E-08,0.25044,0.0248438
"Risk Neutral CM 0.25 DM 4 LT 0.8","1.311E-08","0.8067","109","PFiles",6.6E-5,0,1,0.439176,1,1,1,1,0.150825,4.01341,5.41667,0.362633,0.177719,0.155283,0.136084,0.122225,0.111671,0.103817,0.098898,0.0943037,1,1,0.166899,0.062501,,,0.724716,,,,,5.50791E-08,5.50789E-08,0.275284,0.090248,9.22367,9.66251,18.8862,1.11382,9.22367,9.66251,0.113764,0.337438,2.0407E-7,0.337439,0.479185,2.19377E-07,0.849229,0.962993,5.41667E-05,0.849175,6.17809E-07,0.849174,0,0.724716,0.250002,5.50791E-08,5.50789E-08,1.10202E-14,6.93233E-07,0,0.0224175,0.127676,0.152532,0.153358,0.141509,0.128561,0.116962,0.101693,0.0777098,0.128184,0.153697,0.155712,0.145734,0.125096,0.11452,0.100172,0.076885,1,1,0,2.0008E-07,0.724716,5.50791E-08,5.50789E-08,0.25044,0.0248438
"Risk Neutral CM 0.25 DM 4 LT 0.8","1.311E-08","0.8067","109","DAnswers",6.6E-5,0,1,0.439176,1,1,1,1,0.150825,4.01341,5.41667,0.362633,0.177719,0.155283,0.136084,0.122225,0.111671,0.103817,0.098898,0.0943037,1,1,0.166899,0.062501,,,0.724716,,,,,5.50791E-08,5.50789E-08,0.275284,0.090248,9.22367,9.66251,18.8862,1.11382,9.22367,9.66251,0.113764,0.337438,2.0407E-7,0.337438,0.479182,2.19377E-07,0.849229,0.962993,5.41667E-05,0.849175,6.17809E-07,0.849174,0,0.724716,0.250002,5.50791E-08,5.50789E-08,1.10202E-14,6.93233E-07,0,0.0224175,0.127676,0.152532,0.153358,0.141509,0.128561,0.116962,0.101693,0.0777098,0.128184,0.153697,0.155712,0.145734,0.125096,0.11452,0.100172,0.076885,1,1,0,0,0.724716,5.50791E-08,5.50789E-08,0.25044,0.0248439
"Risk Neutral CM 0.25 DM 4 LT 0.8","1.311E-08","0.8067","109","Litigated",6.6E-5,0,1,0.439176,1,1,1,1,0.150825,4.01341,5.41667,0.362633,0.177719,0.155283,0.136084,0.122225,0.111671,0.103817,0.098898,0.0943037,1,1,0.166899,0.062501,,,0.724716,,,,,5.50791E-08,5.50789E-08,0.275284,0.090248,9.22367,9.66251,18.8862,1.11382,9.22367,9.66251,0.113764,0.337438,2.0407E-7,0.337438,0.479182,2.19377E-07,0.849229,0.962993,5.41667E-05,0.849175,6.17809E-07,0.849174,0,0.724716,0.250002,5.50791E-08,5.50789E-08,1.10202E-14,6.93233E-07,0,0.0224175,0.127676,0.152532,0.153358,0.141509,0.128561,0.116962,0.101693,0.0777098,0.128184,0.153697,0.155712,0.145734,0.125096,0.11452,0.100172,0.076885,1,1,0,0,0.724716,5.50791E-08,5.50789E-08,0.25044,0.0248439
"Risk Neutral CM 0.25 DM 4 LT 0.8","1.311E-08","0.8067","109","Not Litigated",0.9999,1,2.65900E-11,0.500004,1.33E-11,0,1,2.65900E-11,4.01044E-12,4.50003,5.5,0.384278,0.124997,0.124998,0.124999,0.125,0.125,0.125001,0.125002,0.125003,1,1,,,,,0,,,,,0,0,0,,10,9.99994,19.9999,5.50002E-05,10,9.99994,3.32375E-13,5.318E-11,0,5.318E-11,2.1272E-10,0,5.50002E-05,5.50002E-05,5.50002E-05,2.25796E-11,0,2.25796E-11,0,0,,0,0,0,6.93233E-07,0,-1.48961E-06,0.102829,0.127185,0.135105,0.134876,0.134877,0.135107,0.127189,0.102833,0.102829,0.127185,0.135105,0.134875,0.134877,0.135107,0.127189,0.102833,1.3295E-11,0,1,1.32950E-11,0,0,0,0,0
"Risk Neutral CM 0.25 DM 4 LT 0.8","1.311E-08","0.8067","109","Settles",4.8E-5,0,1,0.350887,1,1,1,1,0.141087,3.3071,5.36587,0.320604,0.240389,0.200665,0.157919,0.122074,0.100767,0.0832908,0.0594211,0.0354756,1,1,0.0625001,0.0625009,,,1,,,,,0,0,0,,9.2,9.69994,18.8999,1.10005,9.2,9.69994,0.1,0.300002,5.189E-14,0.300002,0.0900046,2.33685E-14,0.858967,0.958967,5.36587E-05,0.858913,8.760489999999999E-13,0.858913,0,1,0.250002,0,0,0,9.82047E-13,0,-0.593252,0.176173,0.210471,0.211611,0.195261,0.0943794,0.112104,1.92152E-07,1.4677E-07,0.161711,0.182697,0.164775,0.124946,0.137069,0.105398,0.0754003,0.0480019,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 0.25 DM 4 LT 0.8","1.311E-08","0.8067","109","Tried",1.8E-5,0,1,0.671604,1,1,1,1,0.176462,5.87284,5.5504,0.473278,0.0127358,0.0358098,0.0786,0.122622,0.140378,0.157853,0.202825,0.249175,1,1,0.441741,0.0625011,,,0,,,,,0,0,1,0.090248,9.28599,9.56395,18.8499,1.15006,9.28599,9.56395,0.15,0.43599,7.4131E-7,0.435991,1.50373,7.96911E-07,0.823594,0.973594,5.5504E-05,0.823538,2.24426E-06,0.823536,0,0,,0,0,0,2.51824E-06,0,1.64323,1.19718E-06,1.44561E-06,1.47955E-06,1.40291E-06,0.218548,0.129749,0.369409,0.282289,0.0399203,0.0773507,0.13185,0.200459,0.0935764,0.138534,0.165388,0.152923,1,1,0,0,0,0,0,0.909752,0.090248
"Risk Neutral CM 0.25 DM 4 LT 0.8","1.311E-08","0.8067","109","PWins",1.7E-6,0,1,0.685726,1,1,1,1,0.175427,5.98581,5.45186,0.498144,0.00533738,0.0193778,0.0581038,0.123436,0.171026,0.181051,0.201121,0.240546,1,1,0.444643,0.0625084,,,0,,,,,0,0,1,1,12.925,5.92495,18.8499,1.15005,12.925,5.92495,0.15,4.07498,0,4.07498,16.6055,0,0.824627,0.974627,5.45186E-05,0.824573,1.81199E-05,0.824555,0,0,,0,0,0,2.02625E-05,0,1.80786,2.15978E-06,2.94202E-06,3.57245E-06,4.15538E-06,0.216501,0.163897,0.345445,0.274145,0.0285618,0.0709022,0.154419,0.294135,0.0660874,0.109021,0.140387,0.136488,1,1,0,0,0,0,0,0,1
