Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000857,1E-05,0,0,0.025,0.025,0.05,0,0.10001
0.000006298,1E-05,0,1,0.025,0.025,0.05,0,1.10001
0.000001464,1E-05,1,0,0.025,0.025,0.05,0,1.10001
0.000000635,1E-05,0,0,0.025,0.025,0.05,0.05,0.15001
0.000005025,1E-05,0,1,0.025,0.025,0.05,0.05,1.15001
0.000000704,1E-05,1,0,0.025,0.025,0.05,0.05,1.15001
0.405919671,1E-05,0,0,0,0,0,0,1E-05
0.000023710,1E-05,0,1,0,0,0,0,1.00001
0.000000058,1E-05,1,0,0,0,0,0,1.00001
0.000001635,2E-05,0,0,0.025,0.025,0.05,0,0.10002
0.000008375,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.000004351,2E-05,1,0,0.025,0.025,0.05,0,1.10002
0.000000337,2E-05,0,0,0.025,0.025,0.05,0.05,0.15002
0.000002058,2E-05,0,1,0.025,0.025,0.05,0.05,1.15002
0.000000578,2E-05,1,0,0.025,0.025,0.05,0.05,1.15002
0.269958599,2E-05,0,0,0,0,0,0,2E-05
0.000006050,2E-05,0,1,0,0,0,0,1.00002
0.000000039,2E-05,1,0,0,0,0,0,1.00002
0.000000466,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000002951,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000000235,3E-05,1,0,0.025,0.025,0.05,0,1.10003
0.000000090,3E-05,0,0,0.025,0.025,0.05,0.05,0.15003
0.000000415,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.000000173,3E-05,1,0,0.025,0.025,0.05,0.05,1.15003
0.094034388,3E-05,0,0,0,0,0,0,3E-05
0.000002856,3E-05,0,1,0,0,0,0,1.00003
0.230005191,4E-05,0,0,0,0,0,0,4E-05
0.000012791,4E-05,0,1,0,0,0,0,1.00004
