Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000001598,0,0,0,0.025,0.025,0.05,0,0.1
0.000015639,0,0,1,0.025,0.025,0.05,0,1.1
0.000000342,0,1,0,0.025,0.025,0.05,0,1.1
0.000004750,0,0,0,0.025,0.025,0.05,0.05,0.15
0.000031570,0,0,1,0.025,0.025,0.05,0.05,1.15
0.000015937,0,1,0,0.025,0.025,0.05,0.05,1.15
0.634806149,0,0,0,0,0,0,0,0
0.000000660,2E-05,0,0,0.025,0.025,0.05,0,0.10002
0.000002766,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.000002296,2E-05,1,0,0.025,0.025,0.05,0,1.10002
0.000001969,2E-05,0,0,0.025,0.025,0.05,0.05,0.15002
0.000006857,2E-05,0,1,0.025,0.025,0.05,0.05,1.15002
0.000008192,2E-05,1,0,0.025,0.025,0.05,0.05,1.15002
0.262270032,2E-05,0,0,0,0,0,0,2E-05
0.000001032,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000003274,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000003329,3E-05,1,0,0.025,0.025,0.05,0,1.10003
0.102823608,3E-05,0,0,0,0,0,0,3E-05
