Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000288,3.2E-05,0,0,0.1,0.1,0.2,0.2,0.600032
0.000001987,3.2E-05,0,1,0.1,0.1,0.2,0.2,1.600032
0.000000016,3.2E-05,1,0,0.1,0.1,0.2,0.2,1.600032
0.230000405,3.2E-05,0,0,0,0,0,0,3.2E-05
0.000015331,3.2E-05,0,1,0,0,0,0,1.000032
0.000000140,4E-05,0,0,0.1,0.1,0.2,0,0.40004
0.000000686,4E-05,0,1,0.1,0.1,0.2,0,1.40004
0.000000250,4E-05,0,0,0.1,0.1,0.2,0.2,0.60004
0.000001320,4E-05,0,1,0.1,0.1,0.2,0.2,1.60004
0.328382240,4E-05,0,0,0,0,0,0,4E-05
0.000018642,4E-05,0,1,0,0,0,0,1.00004
0.441559075,4.8E-05,0,0,0,0,0,0,4.8E-05
0.000019622,4.8E-05,0,1,0,0,0,0,1.000048
