Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000003811,0,0,0,0.025,0.025,0.05,0,0.1
0.000038074,0,0,1,0.025,0.025,0.05,0,1.1
0.000000037,0,1,0,0.025,0.025,0.05,0,1.1
0.000001189,0,0,0,0.025,0.025,0.05,0.05,0.15
0.000010819,0,0,1,0.025,0.025,0.05,0.05,1.15
0.000001071,0,1,0,0.025,0.025,0.05,0.05,1.15
0.499944900,0,0,0,0,0,0,0,0
0.000000554,1E-05,0,0,0.025,0.025,0.05,0,0.10001
0.000004994,1E-05,0,1,0.025,0.025,0.05,0,1.10001
0.000000011,1E-05,1,0,0.025,0.025,0.05,0,1.10001
0.000000795,1E-05,0,0,0.025,0.025,0.05,0.05,0.15001
0.000006206,1E-05,0,1,0.025,0.025,0.05,0.05,1.15001
0.000000810,1E-05,1,0,0.025,0.025,0.05,0.05,1.15001
0.134862914,1E-05,0,0,0,0,0,0,1E-05
0.000001189,2E-05,0,0,0.025,0.025,0.05,0,0.10002
0.000009279,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.000002471,2E-05,0,0,0.025,0.025,0.05,0.05,0.15002
0.000018547,2E-05,0,1,0.025,0.025,0.05,0.05,1.15002
0.365092329,2E-05,0,0,0,0,0,0,2E-05
