"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 0.25 DMORERA UPC 1.2E-05","1.008E-07","0.9303","144","All",1,0.999918,8.2407E-05,0.5,8.2407E-5,8.24069E-05,1,8.2407E-05,1.00001E-05,4.5,3,0.590251,0.125001,0.125,0.125,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.062501,0.062501,,,8.24068E-05,,,,,4.69546E-11,1.92732E-17,7.29E-11,0.102803,9.99992,9.99995,19.9999,0.000126648,1000,1000,8.2407E-06,9.2708E-6,4.568E-12,9.27085E-6,1.04301E-06,2.51195E-12,0.000108407,0.000116648,3.60002E-05,7.24069E-05,7.61735E-12,7.24069E-05,0,8.24068E-5,0.0625006,4.69546E-11,1.92732E-17,9.39469E-18,1.02133E-07,0,1.75195E-15,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,8.2407E-05,8.24069E-05,0.999918,1.64880E-11,8.24068E-05,4.69546E-11,1.92732E-17,6.5361E-11,7.489E-12
"Risk Neutral CM 0.25 DMORERA UPC 1.2E-05","1.008E-07","0.9303","144","NoDispute",0.9999,1,0,0.500002,0,0,1,0,0,4.50002,3,0.590252,0.124999,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,3.60002E-05,1000,1000,0,0,0,0,0,0,3.60002E-05,3.60002E-05,3.60002E-05,0,0,0,0,0,,0,0,0,,0,1.05026E-15,0.10283,0.127186,0.135105,0.134876,0.134876,0.135107,0.127188,0.102832,0.10283,0.127186,0.135105,0.134876,0.134876,0.135107,0.127188,0.102832,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 DMORERA UPC 1.2E-05","1.008E-07","0.9303","144","DisputeArises",8.2E-5,0,1,0.474733,1,1,1,1,0.12135,4.29786,3,0.574281,0.154934,0.138948,0.125762,0.117885,0.113853,0.113065,0.115875,0.119678,1,1,0.062501,0.062501,,,0.999998,,,,,5.6979E-07,2.33879E-13,8.84E-07,0.102803,9.0125,9.88746,18.9,1.10004,998.842,999.998,0.1,0.112501,5.5436E-8,0.112501,0.0126568,3.04823E-08,0.878686,0.978686,3.6E-05,0.87865,9.24357E-08,0.87865,0,0.999998,0.0625006,5.6979E-07,2.33879E-13,1.14004E-13,1.02133E-07,0,-4.13121E-13,0.113606,0.137935,0.14254,0.137241,0.131883,0.127426,0.116716,0.0926534,0.113606,0.137935,0.14254,0.137241,0.131883,0.127426,0.116716,0.0926534,1,1,2.0008E-07,2.0008E-07,0.999998,5.6979E-07,2.33879E-13,7.93149E-7,9.0881E-8
"Risk Neutral CM 0.25 DMORERA UPC 1.2E-05","1.008E-07","0.9303","144","PFiles",8.2E-5,0,1,0.474733,1,1,1,1,0.12135,4.29786,3,0.574281,0.154934,0.138948,0.125762,0.117885,0.113853,0.113065,0.115875,0.119678,1,1,0.062501,0.062501,,,0.999998,,,,,5.6979E-07,2.33879E-13,8.84E-07,0.102803,9.0125,9.88746,18.9,1.10004,998.842,999.998,0.1,0.112501,5.5436E-8,0.112501,0.0126568,3.04822E-08,0.878686,0.978686,3.6E-05,0.87865,9.24357E-08,0.87865,0,0.999998,0.0625006,5.6979E-07,2.33879E-13,1.14004E-13,1.02133E-07,0,-4.02327E-13,0.113606,0.137935,0.14254,0.137241,0.131883,0.127426,0.116716,0.0926534,0.113606,0.137935,0.14254,0.137241,0.131883,0.127426,0.116716,0.0926534,1,1,0,2.0008E-07,0.999998,5.6979E-07,2.33879E-13,7.93149E-7,9.0881E-8
"Risk Neutral CM 0.25 DMORERA UPC 1.2E-05","1.008E-07","0.9303","144","DAnswers",8.2E-5,0,1,0.474733,1,1,1,1,0.12135,4.29786,3,0.574281,0.154934,0.138948,0.125762,0.117885,0.113853,0.113065,0.115875,0.119678,1,1,0.062501,0.062501,,,0.999999,,,,,5.6979E-07,2.33879E-13,8.84E-07,0.102803,9.0125,9.88746,18.9,1.10004,998.842,999.998,0.1,0.112501,5.5436E-8,0.112501,0.0126566,3.04822E-08,0.878686,0.978686,3.6E-05,0.87865,9.24357E-08,0.87865,0,0.999999,0.0625006,5.6979E-07,2.33879E-13,1.14004E-13,1.02133E-07,0,-3.90035E-13,0.113606,0.137935,0.14254,0.137241,0.131883,0.127426,0.116716,0.0926534,0.113606,0.137935,0.14254,0.137241,0.131883,0.127426,0.116716,0.0926534,1,1,0,0,0.999999,5.6979E-07,2.33879E-13,7.93149E-7,9.0881E-8
"Risk Neutral CM 0.25 DMORERA UPC 1.2E-05","1.008E-07","0.9303","144","Litigated",8.2E-5,0,1,0.474733,1,1,1,1,0.12135,4.29786,3,0.574281,0.154934,0.138948,0.125762,0.117885,0.113853,0.113065,0.115875,0.119678,1,1,0.062501,0.062501,,,0.999999,,,,,5.6979E-07,2.33879E-13,8.84E-07,0.102803,9.0125,9.88746,18.9,1.10004,998.842,999.998,0.1,0.112501,5.5436E-8,0.112501,0.0126566,3.04822E-08,0.878686,0.978686,3.6E-05,0.87865,9.24357E-08,0.87865,0,0.999999,0.0625006,5.6979E-07,2.33879E-13,1.14004E-13,1.02133E-07,0,-3.90035E-13,0.113606,0.137935,0.14254,0.137241,0.131883,0.127426,0.116716,0.0926534,0.113606,0.137935,0.14254,0.137241,0.131883,0.127426,0.116716,0.0926534,1,1,0,0,0.999999,5.6979E-07,2.33879E-13,7.93149E-7,9.0881E-8
"Risk Neutral CM 0.25 DMORERA UPC 1.2E-05","1.008E-07","0.9303","144","Not Litigated",0.9999,1,3.29787E-11,0.500002,1.649E-11,0,1,3.29787E-11,4.00196E-12,4.50002,3,0.590252,0.124999,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,3.60002E-05,1000,1000,4.12234E-13,1.649E-11,0,1.6489E-11,1.64893E-11,0,3.60002E-05,3.60002E-05,3.60002E-05,2.89767E-11,0,2.89767E-11,0,0,,0,0,0,1.02133E-07,0,0,0.10283,0.127186,0.135105,0.134876,0.134876,0.135107,0.127188,0.102832,0.10283,0.127186,0.135105,0.134876,0.134876,0.135107,0.127188,0.102832,1.6489E-11,0,1,1.64893E-11,0,0,0,0,0
"Risk Neutral CM 0.25 DMORERA UPC 1.2E-05","1.008E-07","0.9303","144","Settles",8.2E-5,0,1,0.474733,1,1,1,1,0.12135,4.29786,3,0.574281,0.154934,0.138948,0.125762,0.117885,0.113853,0.113065,0.115875,0.119678,1,1,0.0625002,0.062501,,,1,,,,,0,0,0,,9.0125,9.88746,18.9,1.10004,998.842,999.998,0.1,0.112501,5.5203E-8,0.112501,0.0126566,3.02458E-08,0.878686,0.978686,3.6E-05,0.87865,9.20784E-08,0.87865,0,1,0.0625006,0,0,0,1.0174E-07,0,-1.2139E-07,0.113606,0.137935,0.14254,0.137241,0.131883,0.127426,0.116716,0.0926534,0.113606,0.137935,0.14254,0.137241,0.131883,0.127426,0.116716,0.0926534,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 0.25 DMORERA UPC 1.2E-05","1.008E-07","0.9303","144","Tried",7E-11,0,1,0.628023,1,1,1,1,0.12655,5.52418,2.94651,0.675478,0.0266354,0.0535343,0.0910823,0.129439,0.156626,0.171676,0.181767,0.18924,1,1,0.557941,0.0654125,,,0,,,,,0,0,1,0.102803,9.0278,9.82216,18.85,1.15004,998.727,999.974,0.15,0.177571,0.0002639,0.177835,0.123601,0.000267564,0.873486,1.02349,3.53581E-05,0.87345,0.000404375,0.873046,0,0,,0,0,0,0.000444817,0,0.626168,1.19346E-07,1.47589E-07,1.74838E-07,0.235288,0.219203,0.207037,0.189743,0.14873,0.0505518,0.0742431,0.110246,0.124741,0.153698,0.173167,0.171807,0.141548,1,1,0,0,0,0,0,0.897197,0.102803
"Risk Neutral CM 0.25 DMORERA UPC 1.2E-05","1.008E-07","0.9303","144","PWins",7E-12,0,1,0.728208,1,1,1,1,0.130029,6.32566,2.9239,0.740466,0.00613849,0.0159567,0.037957,0.0781981,0.133695,0.192769,0.246428,0.288858,1,1,0.558367,0.0687062,,,0,,,,,0,0,1,1,9.925,8.92496,18.85,1.15004,999.97,999.756,0.15,1.07292,0.0001564,1.07307,1.15323,1.17273E-05,0.870006,1.02001,3.50869E-05,0.869971,0.0018953,0.868075,0,0,,0,0,0,0.00208485,0,0.401184,9.10004E-08,1.3763E-07,2.04691E-07,0.136796,0.180233,0.222333,0.247532,0.213105,0.022397,0.0363211,0.0751994,0.0921392,0.145768,0.199304,0.226097,0.202774,1,1,0,0,0,0,0,0,1
