"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 1 DMORERA DM 0.5","9.594E-07","0.9784","114","All",1,0.9999,9.97911E-05,0.5,4.591E-11,3.49082E-11,1,9.97911E-05,9.99846E-06,4.5,1,0.921114,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.373135,0.286934,,,2.77025E-11,,,,,1.92193E-12,1.50386E-12,3.78E-12,0.589038,9.9999,9.99999,19.9999,0.000109791,1000,1000,1.58197E-11,8.87E-12,3.7205E-5,3.72049E-5,3.41802E-12,3.72049E-05,9.97929E-05,9.97929E-05,1.00002E-05,8.97926E-05,3.33731E-05,5.64195E-05,0,2.7702E-11,0.158304,1.92193E-12,1.50386E-12,7.26240E-19,0.372828,0,-3.42846E-15,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,4.5912E-11,3.49082E-11,1,1.10043E-11,2.77025E-11,1.92193E-12,1.50386E-12,1.5534E-12,2.226E-12
"Risk Neutral CM 1 DMORERA DM 0.5","9.594E-07","0.9784","114","NoDispute",0.9999,1,0,0.500001,0,0,1,0,0,4.50001,1,0.921114,0.124999,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1,1,,,,,0,,,,,0,0,0,,10,9.99999,20,1.00002E-05,1000,1000,0,0,0,0,0,0,1.00002E-05,1.00002E-05,1.00002E-05,0,0,0,0,0,,0,0,0,,0,0,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 1 DMORERA DM 0.5","9.594E-07","0.9784","114","DisputeArises",0.0001,0,1,0.492902,4.6009E-7,3.49812E-07,1,1,0.100194,4.44321,1,0.914383,0.140777,0.130232,0.121814,0.117766,0.116583,0.118169,0.123735,0.130923,1,1,0.373135,0.286934,,,2.77605E-07,,,,,1.92596E-08,1.50701E-08,3.788E-8,0.589038,9,9.99999,19,1.00001,998.808,1000,1.58528E-07,8.8885E-8,0.372828,0.372828,3.42518E-08,0.372828,0.899816,0.899816,1E-05,0.899806,0.33443,0.565376,0,2.77605E-7,0.158304,1.92596E-08,1.50701E-08,7.2776E-15,0.372828,0,-1.10815E-13,0.105951,0.130281,0.137221,0.135519,0.133985,0.132893,0.124203,0.0999478,0.105951,0.130281,0.137221,0.135519,0.133985,0.132893,0.124203,0.0999478,4.60086E-7,3.49812E-07,1,1.10273E-07,2.77605E-07,1.92596E-08,1.50701E-08,1.55664E-8,2.2312E-8
"Risk Neutral CM 1 DMORERA DM 0.5","9.594E-07","0.9784","114","PFiles",5E-11,0,1,0.523504,1,0.76032,1,1,0.0971941,4.68803,0.606406,0.977667,0.126067,0.117589,0.111215,0.109835,0.113644,0.123724,0.140171,0.157755,1,1,0.373135,0.286934,,,0.603376,,,,,0.0418608,0.0327549,0.082328,0.589038,9.07172,9.58372,18.6554,1.34457,998.886,999.982,0.344562,0.193192,0.377827,0.571019,0.0744465,0.332509,0.902812,1.24737,6.06406E-06,0.902806,0.417398,0.485408,0,0.603376,0.158304,0.0418608,0.0327549,1.58179E-08,0.463167,0,0.0990495,0.0953684,0.117624,0.124439,0.123588,0.122921,0.122556,0.162631,0.130873,0.0957819,0.118821,0.127438,0.130081,0.134926,0.141017,0.137698,0.114237,1,0.76032,0,0.23968,0.603376,0.0418608,0.0327549,0.0338336,0.0484942
"Risk Neutral CM 1 DMORERA DM 0.5","9.594E-07","0.9784","114","DAnswers",3E-11,0,1,0.4631,1,1,1,1,0.099178,4.2048,0.797567,0.905031,0.164119,0.149402,0.132652,0.116307,0.103542,0.100617,0.109611,0.12375,1,1,0.373135,0.286934,,,0.793582,,,,,0.0550568,0.0430805,0.108281,0.589038,8.96823,9.61011,18.5783,1.42166,998.672,999.983,0.421656,0.229734,0.33702,0.566755,0.0857352,0.341381,0.90083,1.32249,7.97567E-06,0.900822,0.306686,0.594136,0,0.793582,0.158304,0.0550568,0.0430805,2.08043E-08,0.342656,0,0.333735,0.119414,0.142514,0.141848,0.127615,0.111567,0.0978283,0.1459,0.113315,0.125976,0.156278,0.167611,0.171088,0.092424,0.10029,0.100918,0.0854167,1,1,0,0,0.793582,0.0550568,0.0430805,0.0444992,0.0637813
"Risk Neutral CM 1 DMORERA DM 0.5","9.594E-07","0.9784","114","Litigated",3E-11,0,1,0.4631,1,1,1,1,0.099178,4.2048,0.797567,0.905031,0.164119,0.149402,0.132652,0.116307,0.103542,0.100617,0.109611,0.12375,1,1,0.373135,0.286934,,,0.793582,,,,,0.0550568,0.0430805,0.108281,0.589038,8.96823,9.61011,18.5783,1.42166,998.672,999.983,0.421656,0.229734,0.33702,0.566755,0.0857352,0.341381,0.90083,1.32249,7.97567E-06,0.900822,0.306686,0.594136,0,0.793582,0.158304,0.0550568,0.0430805,2.08043E-08,0.342656,0,0.333735,0.119414,0.142514,0.141848,0.127615,0.111567,0.0978283,0.1459,0.113315,0.125976,0.156278,0.167611,0.171088,0.092424,0.10029,0.100918,0.0854167,1,1,0,0,0.793582,0.0550568,0.0430805,0.0444992,0.0637813
"Risk Neutral CM 1 DMORERA DM 0.5","9.594E-07","0.9784","114","Not Litigated",1,0.9999,9.9791E-05,0.5,1.1E-11,0,1,9.9791E-05,9.99846E-06,4.5,1,0.921114,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,9.9999,9.99999,19.9999,0.000109791,1000,1000,1.10043E-12,8.503E-13,3.7205E-5,3.72049E-5,4.25167E-13,3.72049E-05,9.97928E-05,9.97928E-05,1.00002E-05,8.97926E-05,3.33731E-05,5.64195E-05,0,0,,0,0,0,0.372828,0,-1.16505E-11,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,1.1004E-11,0,1,1.10043E-11,0,0,0,0,0
"Risk Neutral CM 1 DMORERA DM 0.5","9.594E-07","0.9784","114","Settles",3E-11,0,1,0.426466,1,1,1,1,0.0989182,3.91173,0.767856,0.877152,0.166765,0.165442,0.155524,0.136275,0.111422,0.0926453,0.0859801,0.0859453,1,1,0.316607,0.316608,,,1,,,,,0,0,0,,8.9583,9.64169,18.6,1.40001,998.676,999.989,0.4,0.261126,0.279809,0.540935,0.0961676,0.2918,0.90109,1.30109,7.67856E-06,0.901082,0.240497,0.660584,0,1,0.158304,0,0,0,0.269276,0,0.0360244,0.128739,0.157811,0.162399,0.151283,0.136107,0.121519,0.0789721,0.0631693,0.0815555,0.192309,0.199506,0.18998,0.0939778,0.0916022,0.0841919,0.0668776,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 1 DMORERA DM 0.5","9.594E-07","0.9784","114","Tried",4E-12,0,1,0.749501,1,1,1,1,0.101731,6.49601,0.931003,1.13621,0.00693327,0.0150243,0.0277249,0.0544105,0.111763,0.197861,0.278038,0.308245,1,1,0.734082,0.19835,,,0,,,,,0,0,1,0.589038,8.99452,9.40547,18.4,1.60001,998.61,999.95,0.6,0.0971972,0.792173,0.88937,0.0603412,0.825392,0.898278,1.49828,9.31003E-06,0.898269,0.723394,0.174875,0,0,,0,0,0,0.805934,0,2.02635,1.25521E-07,5.12406E-07,8.16395E-07,1.39029E-06,0.0328247,0.012864,0.555203,0.399105,0.0572421,0.0338403,0.0857659,0.0885318,0.164802,0.254854,0.314962,7.67213E-07,1,1,0,0,0,0,0,0.410962,0.589038
"Risk Neutral CM 1 DMORERA DM 0.5","9.594E-07","0.9784","114","PWins",2E-12,0,1,0.782606,1,1,1,1,0.101994,6.76085,0.931407,1.16272,0.00190411,0.00536887,0.0139104,0.0375981,0.0953683,0.194062,0.299436,0.352352,1,1,0.748642,0.201795,,,0,,,,,0,0,1,1,9.2,9.19999,18.4,1.60001,999.262,999.921,0.6,0.105874,0.694126,0.8,0.0846994,0.555301,0.898015,1.49802,9.31407E-06,0.898006,0.77877,0.119235,0,0,,0,0,0,0.867657,0,1.86264,4.81269E-08,2.42887E-07,4.54486E-07,8.8289E-07,0.0132903,0.00623566,0.551927,0.428545,0.0277812,0.0278975,0.0799994,0.0806272,0.164138,0.270588,0.348968,7.59833E-07,1,1,0,0,0,0,0,0,1
