"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 4 DMORERA LT 0.8","5.781E-07","0.9822","133","All",1,0.999925,7.5324E-05,0.5,9.166E-11,1.50708E-11,1,7.5324E-05,1.00033E-05,4.5,4,0.592495,0.125001,0.125,0.125,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.0625016,0.0625015,,,1.50708E-11,,,,,2.13315E-17,1.90457E-18,4.65E-24,0.234321,9.99992,9.99996,19.9999,0.000115324,1000,1000,5.47477E-11,4.399E-11,1.6784E-5,1.67843E-5,4.25961E-11,1.67842E-05,0.000105321,0.000105321,4.00002E-05,6.53207E-05,1.41339E-05,5.11868E-05,0,1.5071E-11,0.0625011,2.13315E-17,1.90457E-18,4.64908E-24,0.222827,0,0,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,9.1657E-11,1.50708E-11,1,7.6586E-11,1.50708E-11,2.13315E-17,1.90457E-18,3.5597E-24,1.089E-24
"Risk Neutral CM 4 DMORERA LT 0.8","5.781E-07","0.9822","133","NoDispute",0.9999,1,0,0.500003,0,0,1,0,0,4.50002,4,0.592497,0.124998,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,4.00002E-05,1000,1000,0,0,0,0,0,0,4.00002E-05,4.00002E-05,4.00002E-05,0,0,0,0,0,,0,0,0,,0,1.46285E-15,0.10283,0.127186,0.135105,0.134876,0.134876,0.135107,0.127188,0.102832,0.10283,0.127186,0.135105,0.134876,0.134876,0.135107,0.127188,0.102832,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 4 DMORERA LT 0.8","5.781E-07","0.9822","133","DisputeArises",7.5E-5,0,1,0.464084,1.2168E-6,2.0008E-07,1,1,0.132803,4.21267,4,0.567952,0.162041,0.143666,0.128578,0.119104,0.113331,0.110452,0.110833,0.111994,1,1,0.0625016,0.0625015,,,2.0008E-07,,,,,2.83197E-13,2.52851E-14,6.17E-20,0.234321,9,9.99996,19,1.00004,998.808,1000,7.2683E-07,5.8395E-7,0.222827,0.222828,5.65505E-07,0.222827,0.867237,0.867237,4E-05,0.867197,0.187642,0.679555,0,2.0008E-07,0.0625011,2.83197E-13,2.52851E-14,6.17212E-20,0.222827,0,-4.61364E-14,0.118059,0.142422,0.145706,0.138326,0.13071,0.124225,0.112268,0.0882843,0.118059,0.142422,0.145706,0.138326,0.13071,0.124225,0.112268,0.0882843,1.21683E-6,2.0008E-07,0.999999,1.01675E-06,2.0008E-07,2.83197E-13,2.52851E-14,4.7259E-20,1.446E-20
"Risk Neutral CM 4 DMORERA LT 0.8","5.781E-07","0.9822","133","PFiles",9E-11,0,1,0.484751,1,0.164427,1,1,0.109144,4.37801,1.81067,0.820296,0.146726,0.134109,0.12385,0.118164,0.115535,0.115838,0.120061,0.125716,1,1,0.0625016,0.0625015,,,0.164426,,,,,2.32733E-07,2.07794E-08,5.07E-14,0.234321,9.38008,9.02259,18.4027,1.59733,998.849,999.833,0.597312,0.479889,0.25002,0.729909,0.464735,0.185153,0.890875,1.48819,1.81067E-05,0.890856,0.447864,0.442993,0,0.164426,0.0625011,2.32733E-07,2.07794E-08,5.07227E-14,0.50254,0,-2.24874E-13,0.10928,0.13362,0.139555,0.136291,0.133084,0.130509,0.12092,0.09674,0.10928,0.13362,0.139555,0.136291,0.133084,0.130509,0.12092,0.09674,1,0.164427,0,0.835573,0.164426,2.32733E-07,2.07794E-08,3.8837E-14,1.189E-14
"Risk Neutral CM 4 DMORERA LT 0.8","5.781E-07","0.9822","133","DAnswers",2E-11,0,1,0.464084,1,1,1,1,0.132803,4.21267,4,0.567952,0.162041,0.143666,0.128578,0.119104,0.113331,0.110452,0.110833,0.111994,1,1,0.0625016,0.0625015,,,0.999998,,,,,1.41542E-06,1.26375E-07,3.08E-13,0.234321,8.2625,9.13746,17.4,2.60004,994.161,999.898,1.6,0.670313,0.387162,1.05747,0.578145,0.672693,0.867237,2.46724,4E-05,0.867197,0.187642,0.679555,0,0.999998,0.0625011,1.41542E-06,1.26375E-07,3.08482E-13,0.222827,0,-3.03430E-13,0.118059,0.142422,0.145706,0.138326,0.13071,0.124225,0.112268,0.0882843,0.118059,0.142422,0.145706,0.138326,0.13071,0.124225,0.112268,0.0882843,1,1,0,0,0.999998,1.41542E-06,1.26375E-07,2.362E-13,7.228E-14
"Risk Neutral CM 4 DMORERA LT 0.8","5.781E-07","0.9822","133","Litigated",2E-11,0,1,0.464084,1,1,1,1,0.132803,4.21267,4,0.567952,0.162041,0.143666,0.128578,0.119104,0.113331,0.110452,0.110833,0.111994,1,1,0.0625016,0.0625015,,,0.999998,,,,,1.41542E-06,1.26375E-07,3.08E-13,0.234321,8.2625,9.13746,17.4,2.60004,994.161,999.898,1.6,0.670313,0.387162,1.05747,0.578145,0.672693,0.867237,2.46724,4E-05,0.867197,0.187642,0.679555,0,0.999998,0.0625011,1.41542E-06,1.26375E-07,3.08482E-13,0.222827,0,-3.03430E-13,0.118059,0.142422,0.145706,0.138326,0.13071,0.124225,0.112268,0.0882843,0.118059,0.142422,0.145706,0.138326,0.13071,0.124225,0.112268,0.0882843,1,1,0,0,0.999998,1.41542E-06,1.26375E-07,2.362E-13,7.228E-14
"Risk Neutral CM 4 DMORERA LT 0.8","5.781E-07","0.9822","133","Not Litigated",1,0.999925,7.5324E-05,0.5,7.659E-11,0,1,7.5324E-05,1.00033E-05,4.5,4,0.592495,0.125001,0.125,0.125,0.124999,0.124999,0.125,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,9.99992,9.99996,19.9999,0.000115324,1000,1000,3.06344E-11,3.388E-11,1.6784E-5,1.67842E-5,3.38830E-11,1.67842E-05,0.000105321,0.000105321,4.00002E-05,6.53207E-05,1.41339E-05,5.11868E-05,0,0,,0,0,0,0.222827,0,1.27739E-15,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,7.6586E-11,0,1,7.6586E-11,0,0,0,0,0
"Risk Neutral CM 4 DMORERA LT 0.8","5.781E-07","0.9822","133","Settles",2E-11,0,1,0.464084,1,1,1,1,0.132803,4.21267,4,0.567952,0.162041,0.143666,0.128578,0.119104,0.113331,0.110452,0.110833,0.111994,1,1,0.0625007,0.0625014,,,1,,,,,0,0,0,,8.2625,9.13746,17.4,2.60004,994.161,999.898,1.6,0.670312,0.387162,1.05747,0.578145,0.672693,0.867237,2.46724,4E-05,0.867197,0.187642,0.679555,0,1,0.0625011,0,0,0,0.222827,0,6.47405E-08,0.118059,0.142422,0.145706,0.138326,0.13071,0.124225,0.112268,0.0882843,0.118059,0.142422,0.145706,0.138326,0.13071,0.124225,0.112268,0.0882843,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 4 DMORERA LT 0.8","5.781E-07","0.9822","133","Tried",5E-24,0,1,0.455125,1,1,1,1,0.131381,4.141,3.90839,0.571575,0.166142,0.147442,0.131991,0.121704,0.114063,0.108335,0.10573,0.104595,1,1,0.59434,0.118261,,,0,,,,,0,0,1,0.234321,8.03432,8.56564,16.6,3.40004,988.069,994.474,2.4,1.216,0.387599,1.60359,1.7456,0.741458,0.868659,3.26866,3.90839E-05,0.868619,0.184255,0.684364,0,0,,0,0,0,0.218325,0,-0.0419903,0.121688,0.146711,0.150418,0.143452,0.133948,0.121491,0.102069,0.0802228,0.121245,0.144974,0.147293,0.140388,0.131149,0.122179,0.108505,0.0842682,1,1,0,0,0,0,0,0.765679,0.234321
"Risk Neutral CM 4 DMORERA LT 0.8","5.781E-07","0.9822","133","PWins",1E-24,0,1,0.610156,1,1,1,1,0.139948,5.38125,3.88285,0.682235,0.0624792,0.0691953,0.0839483,0.108153,0.136175,0.16157,0.182204,0.196274,1,1,0.603052,0.134884,,,0,,,,,0,0,1,1,8.8,7.79996,16.6,3.40004,998.13,977.737,2.4,1.80432,0.474817,2.27914,3.49468,0.569781,0.860091,3.26009,3.88285E-05,0.860052,0.334058,0.525994,0,0,,0,0,0,0.395681,0,-0.0811202,0.0528587,0.0764081,0.101264,0.130365,0.159743,0.175344,0.163865,0.140152,0.0523762,0.07422,0.0963667,0.123405,0.15165,0.17437,0.177807,0.149806,1,1,0,0,0,0,0,0,1
