"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 1 CM 0.5 DM 0.5","3.498E-07","0.9653","497","All",1,0.999915,8.50999E-05,0.5,3.0128E-5,3.01284E-05,1,8.50999E-05,1.00212E-05,4.5,2.5,0.741113,0.125001,0.125,0.125,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.435039,0.187501,,,1.02406E-05,,,,,3.26036E-13,8.5529E-18,1.989E-5,0.350255,9.99992,9.99997,19.9999,0.000118115,9.99992,9.99997,8.01447E-06,7.0997E-6,2.7837E-6,9.88339E-6,2.84869E-06,2.6229E-06,0.000100079,0.000108093,2.50002E-05,7.50787E-05,2.86207E-06,7.22166E-05,0,1.02406E-5,0.093751,3.26036E-13,8.5529E-18,1.30444E-24,0.0374689,0,-8.64843E-15,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,3.01284E-5,3.01284E-05,0.99997,6.02810E-12,1.02406E-05,3.26036E-13,8.5529E-18,1.2922E-05,6.9658E-6
"Risk Neutral CM 1 CM 0.5 DM 0.5","3.498E-07","0.9653","497","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,4.50003,2.50003,0.741113,0.124998,0.124998,0.124998,0.124999,0.125,0.125001,0.125002,0.125003,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,2.50005E-05,10,9.99997,0,0,0,0,0,0,2.50005E-05,2.50005E-05,2.50005E-05,0,0,0,0,0,,0,0,0,,0,-7.93865E-06,0.102829,0.127185,0.135105,0.134876,0.134877,0.135107,0.127189,0.102833,0.102829,0.127185,0.135104,0.134874,0.134878,0.135108,0.127189,0.102833,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 1 CM 0.5 DM 0.5","3.498E-07","0.9653","497","DisputeArises",8.5E-5,0,1,0.449503,0.354036,0.354036,1,1,0.117759,4.09603,2.20949,0.73319,0.164677,0.151084,0.137675,0.125683,0.114067,0.105064,0.101299,0.100451,1,1,0.435039,0.187501,,,0.120336,,,,,3.83121E-09,1.00504E-13,0.2337,0.350255,9.00512,9.90068,18.9058,1.0942,9.00512,9.90068,0.0941772,0.0834282,0.0327104,0.116139,0.0334746,0.0308214,0.882264,0.976441,2.20949E-05,0.882241,0.0336318,0.84861,0,0.120336,0.093751,3.83121E-09,1.00504E-13,1.53284E-20,0.0374689,0,0.0932783,0.121979,0.147733,0.151033,0.141714,0.13054,0.120106,0.10551,0.0813851,0.124241,0.152771,0.160911,0.158914,0.115695,0.109955,0.0993708,0.0781425,0.354036,0.354036,0.645964,7.08355E-08,0.120336,3.83121E-09,1.00504E-13,0.151845,0.0818546
"Risk Neutral CM 1 CM 0.5 DM 0.5","3.498E-07","0.9653","497","PFiles",3E-05,0,1,0.364246,1,1,1,1,0.0991136,3.41397,1,0.810683,0.126514,0.187416,0.228045,0.211079,0.141589,0.0698696,0.0268954,0.00859234,1,1,0.435039,0.187501,,,0.339897,,,,,1.08215E-08,2.83881E-13,0.660103,0.350255,9.01446,9.71952,18.734,1.26602,9.01446,9.71952,0.26601,0.235649,0.0919167,0.327566,0.0945515,0.0865809,0.900896,1.16691,1E-05,0.900886,0.0945678,0.806319,0,0.339897,0.093751,1.08215E-08,2.83881E-13,4.32961E-20,0.105357,0,1.57056,1.44053E-07,1.76399E-07,0.339896,0.266779,0.184506,0.114327,0.0633995,0.0310928,0.150987,0.221826,0.28612,0.341066,3.38976E-07,3.56182E-07,3.44092E-07,2.81611E-07,1,1,0,2.0008E-07,0.339897,1.08215E-08,2.83881E-13,0.428898,0.231204
"Risk Neutral CM 1 CM 0.5 DM 0.5","3.498E-07","0.9653","497","DAnswers",3E-05,0,1,0.364246,1,1,1,1,0.0991136,3.41397,1,0.810683,0.126514,0.187416,0.228045,0.211079,0.141589,0.0698696,0.0268954,0.00859234,1,1,0.435039,0.187501,,,0.339897,,,,,1.08215E-08,2.83881E-13,0.660103,0.350255,9.01446,9.71952,18.734,1.26602,9.01446,9.71952,0.26601,0.235649,0.0919167,0.327566,0.0945514,0.0865809,0.900896,1.16691,1E-05,0.900886,0.0945678,0.806319,0,0.339897,0.093751,1.08215E-08,2.83881E-13,4.32961E-20,0.105357,0,1.57056,1.44053E-07,1.76399E-07,0.339896,0.266779,0.184506,0.114327,0.0633995,0.0310928,0.150987,0.221826,0.28612,0.341066,3.38976E-07,3.56182E-07,3.44092E-07,2.81611E-07,1,1,0,0,0.339897,1.08215E-08,2.83881E-13,0.428899,0.231204
"Risk Neutral CM 1 CM 0.5 DM 0.5","3.498E-07","0.9653","497","Litigated",3E-05,0,1,0.364246,1,1,1,1,0.0991136,3.41397,1,0.810683,0.126514,0.187416,0.228045,0.211079,0.141589,0.0698696,0.0268954,0.00859234,1,1,0.435039,0.187501,,,0.339897,,,,,1.08215E-08,2.83881E-13,0.660103,0.350255,9.01446,9.71952,18.734,1.26602,9.01446,9.71952,0.26601,0.235649,0.0919167,0.327566,0.0945514,0.0865809,0.900896,1.16691,1E-05,0.900886,0.0945678,0.806319,0,0.339897,0.093751,1.08215E-08,2.83881E-13,4.32961E-20,0.105357,0,1.57056,1.44053E-07,1.76399E-07,0.339896,0.266779,0.184506,0.114327,0.0633995,0.0310928,0.150987,0.221826,0.28612,0.341066,3.38976E-07,3.56182E-07,3.44092E-07,2.81611E-07,1,1,0,0,0.339897,1.08215E-08,2.83881E-13,0.428899,0.231204
"Risk Neutral CM 1 CM 0.5 DM 0.5","3.498E-07","0.9653","497","Not Litigated",1,0.999945,5.49732E-05,0.500004,6.028E-12,0,1,5.49732E-05,7.03532E-06,4.50003,2.50005,0.741111,0.125001,0.124998,0.124996,0.124997,0.124999,0.125001,0.125003,0.125004,1,1,,,,,0,,,,,0,0,0,,9.99995,9.99997,19.9999,7.99738E-05,9.99995,9.99997,3.01414E-13,2.697E-12,1.4351E-8,1.43536E-8,1.34829E-12,1.43508E-08,7.29385E-05,7.29385E-05,2.50007E-05,4.79379E-05,1.28866E-08,4.7925E-05,0,0,,0,0,0,0.000261058,0,-4.732E-05,0.102834,0.127191,0.1351,0.134872,0.134875,0.135106,0.127189,0.102833,0.10283,0.127184,0.135101,0.13487,0.13488,0.13511,0.127191,0.102834,6.0283E-12,0,1,6.02828E-12,0,0,0,0,0
"Risk Neutral CM 1 CM 0.5 DM 0.5","3.498E-07","0.9653","497","Settles",1E-05,0,1,0.242103,1,1,1,1,0.0979887,2.43682,1,0.702372,0.251225,0.301404,0.260804,0.13961,0.0403736,0.00604646,0.000508264,2.8714E-05,1,1,0.187501,0.187502,,,1,,,,,0,0,0,,8.99375,9.80624,18.8,1.20001,8.99375,9.80624,0.2,0.192475,0.0066237,0.199099,0.0372923,0.0066648,0.902021,1.10202,1E-05,0.902011,0.00591085,0.8961,0,1,0.093751,0,0,0,0.00658287,0,0.48672,4.23811E-07,5.18976E-07,0.999993,1.72385E-06,1.35012E-06,1.14642E-06,9.65093E-07,5.57977E-07,0.220981,0.274412,0.274947,0.229657,5.45719E-07,8.7083E-07,8.01537E-07,6.32987E-07,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 1 CM 0.5 DM 0.5","3.498E-07","0.9653","497","Tried",2E-05,0,1,0.427139,1,1,1,1,0.0996929,3.91711,1,0.866454,0.0622979,0.128722,0.211177,0.247879,0.193706,0.102733,0.0404826,0.0130019,1,1,0.5625,0.1875,,,0,,,,,0,0,1,0.350255,9.02513,9.67486,18.7,1.30001,9.02513,9.67486,0.3,0.25788,0.135835,0.393715,0.124035,0.127731,0.900317,1.20032,1E-05,0.900307,0.140219,0.760088,0,0,,0,0,0,0.156218,0,2.12865,2.92437E-13,3.47335E-13,7.21166E-07,0.404147,0.27951,0.173195,0.0960444,0.0471028,0.114946,0.194748,0.291874,0.398432,2.16128E-07,9.1182E-08,1.08547E-07,1.00682E-07,1,1,0,0,0,0,0,0.649745,0.350255
"Risk Neutral CM 1 CM 0.5 DM 0.5","3.498E-07","0.9653","497","PWins",7E-06,0,1,0.496612,1,1,1,1,0.100316,4.4729,1,0.926334,0.0280745,0.0734738,0.158884,0.245583,0.243795,0.155819,0.0699591,0.0244107,1,1,0.5625,0.1875,,,0,,,,,0,0,1,1,9.35,9.34999,18.7,1.30001,9.35,9.34999,0.3,0.487377,0.162623,0.65,0.316795,0.105705,0.899694,1.19969,1E-05,0.899684,0.224554,0.67513,0,0,,0,0,0,0.250189,0,2.19019,1.8421E-13,2.52402E-13,4.63743E-07,0.319714,0.272212,0.203294,0.131745,0.0730346,0.0746515,0.155609,0.288845,0.480894,2.76954E-07,1.38975E-07,1.77307E-07,1.71833E-07,1,1,0,0,0,0,0,0,1
