Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000002011,0,0,0,0.025,0.025,0.05,0,0.1
0.000020088,0,0,1,0.025,0.025,0.05,0,1.1
0.000000026,0,1,0,0.025,0.025,0.05,0,1.1
0.000000289,0,0,0,0.025,0.025,0.05,0.05,0.15
0.000002708,0,0,1,0.025,0.025,0.05,0.05,1.15
0.000000180,0,1,0,0.025,0.025,0.05,0.05,1.15
0.229992725,0,0,0,0,0,0,0,0
0.000001171,1E-05,0,0,0.025,0.025,0.05,0,0.10001
0.000010709,1E-05,0,1,0.025,0.025,0.05,0,1.10001
0.000000030,1E-05,1,0,0.025,0.025,0.05,0,1.10001
0.000000180,1E-05,0,0,0.025,0.025,0.05,0.05,0.15001
0.000001437,1E-05,0,1,0.025,0.025,0.05,0.05,1.15001
0.000000166,1E-05,1,0,0.025,0.025,0.05,0.05,1.15001
0.135092295,1E-05,0,0,0,0,0,0,1E-05
0.000006348,2E-05,0,0,0.025,0.025,0.05,0,0.10002
0.000039262,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.000010267,2E-05,1,0,0.025,0.025,0.05,0,1.10002
0.634820107,2E-05,0,0,0,0,0,0,2E-05
