Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000994,1E-05,0,0,0.025,0.025,0.05,0,0.10001
0.000009156,1E-05,0,1,0.025,0.025,0.05,0,1.10001
0.000000077,1E-05,1,0,0.025,0.025,0.05,0,1.10001
0.000000246,1E-05,0,1,0.025,0.025,0.05,0.05,1.15001
0.000000066,1E-05,1,0,0.025,0.025,0.05,0.05,1.15001
0.102820657,1E-05,0,0,0,0,0,0,1E-05
0.000001241,2E-05,0,0,0.025,0.025,0.05,0,0.10002
0.000010526,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.000000084,2E-05,1,0,0.025,0.025,0.05,0,1.10002
0.000000184,2E-05,0,1,0.025,0.025,0.05,0.05,1.15002
0.000000060,2E-05,1,0,0.025,0.025,0.05,0.05,1.15002
0.127174840,2E-05,0,0,0,0,0,0,2E-05
0.000003834,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000026542,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000001916,3E-05,1,0,0.025,0.025,0.05,0,1.10003
0.000000214,3E-05,0,0,0.025,0.025,0.05,0.05,0.15003
0.000000625,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.000000793,3E-05,1,0,0.025,0.025,0.05,0.05,1.15003
0.404824180,3E-05,0,0,0,0,0,0,3E-05
0.000003651,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000020812,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.365099302,4E-05,0,0,0,0,0,0,4E-05
