Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000003012,1E-05,0,0,0.025,0.025,0.05,0,0.10001
0.000027818,1E-05,0,1,0.025,0.025,0.05,0,1.10001
0.000000073,1E-05,1,0,0.025,0.025,0.05,0,1.10001
0.000000635,1E-05,0,0,0.025,0.025,0.05,0.05,0.15001
0.000005025,1E-05,0,1,0.025,0.025,0.05,0.05,1.15001
0.000000704,1E-05,1,0,0.025,0.025,0.05,0.05,1.15001
0.365086548,1E-05,0,0,0,0,0,0,1E-05
0.000002356,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000015105,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000001295,3E-05,1,0,0.025,0.025,0.05,0,1.10003
0.000000351,3E-05,0,0,0.025,0.025,0.05,0.05,0.15003
0.000001381,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.000000881,3E-05,1,0,0.025,0.025,0.05,0.05,1.15003
0.269960705,3E-05,0,0,0,0,0,0,3E-05
0.000003106,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000018397,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.000000556,4E-05,0,0,0.025,0.025,0.05,0.05,0.15004
0.000003466,4E-05,0,1,0.025,0.025,0.05,0.05,1.15004
0.364868586,4E-05,0,0,0,0,0,0,4E-05
