Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000003811,0,0,0,0.025,0.025,0.05,0,0.1
0.000036336,0,0,1,0.025,0.025,0.05,0,1.1
0.000001775,0,1,0,0.025,0.025,0.05,0,1.1
0.000001189,0,0,0,0.025,0.025,0.05,0.05,0.15
0.000005950,0,0,1,0.025,0.025,0.05,0.05,1.15
0.000005939,0,1,0,0.025,0.025,0.05,0.05,1.15
0.499944901,0,0,0,0,0,0,0,0
0.000001030,1E-05,0,0,0.025,0.025,0.05,0,0.10001
0.000006754,1E-05,0,1,0.025,0.025,0.05,0,1.10001
0.000002473,1E-05,1,0,0.025,0.025,0.05,0,1.10001
0.000000319,1E-05,0,0,0.025,0.025,0.05,0.05,0.15001
0.000000482,1E-05,0,1,0.025,0.025,0.05,0.05,1.15001
0.000002313,1E-05,1,0,0.025,0.025,0.05,0.05,1.15001
0.134862914,1E-05,0,0,0,0,0,0,1E-05
0.000003660,2E-05,0,0,0.025,0.025,0.05,0,0.10002
0.000011104,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.000016722,2E-05,1,0,0.025,0.025,0.05,0,1.10002
0.365092329,2E-05,0,0,0,0,0,0,2E-05
