"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 0.25 RC 2 FSM 0 DM 1 LT 1 UPC 1E-05","1.287E-07","0.9535","441","All",1,0.999922,7.84788E-05,0.5,3.3761E-5,3.37609E-05,1,7.84788E-05,1.00218E-05,4.5,3.36489,0.64442,0.125001,0.125,0.125,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.390419,0.0625011,,,7.21959E-11,,,,,1.19176E-17,9.89261E-13,3.376E-5,0.158284,9.99992,9.99996,19.9999,0.00011888,9.99992,9.99996,6.75217E-06,7.721E-06,2.5982E-7,7.98084E-6,6.17454E-06,2.7492E-07,0.000102106,0.000108858,3.36491E-05,6.8457E-05,3.09046E-07,6.81479E-05,0,7.2196E-11,0.321978,1.19176E-17,9.89261E-13,1.12617E-24,0.00451462,0,-2.99804E-14,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,3.37609E-5,3.37609E-05,0.999966,6.75488E-12,7.21959E-11,1.19176E-17,9.89261E-13,2.8417E-05,5.3438E-6
"Risk Neutral CM 0.25 RC 2 FSM 0 DM 1 LT 1 UPC 1E-05","1.287E-07","0.9535","441","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,4.50003,3.36491,0.644421,0.124998,0.124998,0.124999,0.124999,0.125,0.125001,0.125002,0.125003,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.36493E-05,10,9.99997,0,0,0,0,0,0,3.36493E-05,3.36493E-05,3.36493E-05,0,0,0,0,0,,0,0,0,,0,-6.47809E-06,0.102829,0.127185,0.135105,0.134876,0.134877,0.135107,0.127189,0.102833,0.102829,0.127185,0.135104,0.134875,0.134877,0.135107,0.127189,0.102833,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 RC 2 FSM 0 DM 1 LT 1 UPC 1E-05","1.287E-07","0.9535","441","DisputeArises",7.8E-5,0,1,0.445783,0.430191,0.430191,1,1,0.127701,4.06626,3.14054,0.630556,0.169164,0.152508,0.136828,0.124284,0.113751,0.105608,0.100786,0.097069,1,1,0.390419,0.0625011,,,9.19941E-07,,,,,1.51858E-13,1.26054E-08,0.43019,0.158284,9.01432,9.89961,18.9139,1.08607,9.01432,9.89961,0.0860381,0.0983835,0.0033107,0.101694,0.0786778,0.00350311,0.87233,0.958368,3.14054E-05,0.872299,0.00393796,0.868361,0,9.19941E-7,0.321978,1.51858E-13,1.26054E-08,1.43500E-20,0.00451462,0,0.0825392,0.123875,0.149329,0.151846,0.141779,0.130079,0.119166,0.104104,0.079822,0.126437,0.154506,0.161239,0.14411,0.125456,0.119231,0.0950893,0.0739305,0.430191,0.430191,0.569809,8.60726E-08,9.19941E-07,1.51858E-13,1.26054E-08,0.362098,0.0680922
"Risk Neutral CM 0.25 RC 2 FSM 0 DM 1 LT 1 UPC 1E-05","1.287E-07","0.9535","441","PFiles",3.4E-5,0,1,0.460286,1,1,1,1,0.121022,4.18229,2.72092,0.698032,0.102416,0.143303,0.166283,0.16057,0.141031,0.123102,0.0979864,0.0653082,1,1,0.390419,0.0625011,,,2.13845E-06,,,,,3.53001E-13,2.9302E-08,0.999998,0.158284,9.03328,9.76669,18.8,1.20003,9.03328,9.76669,0.2,0.228697,0.007687,0.236384,0.182891,0.00813417,0.879005,1.079,2.72092E-05,0.878978,0.00914619,0.869832,0,2.13845E-6,0.321978,3.53001E-13,2.9302E-08,3.33573E-20,0.0104855,0,1.65627,1.87308E-07,2.29413E-07,0.21783,0.214013,0.145144,0.192411,0.140024,0.0905776,0.125763,0.183383,0.234299,0.192188,0.112127,0.152239,3.50942E-07,2.8587E-07,1,1,0,2.0008E-07,2.13845E-06,3.53001E-13,2.9302E-08,0.841714,0.158284
"Risk Neutral CM 0.25 RC 2 FSM 0 DM 1 LT 1 UPC 1E-05","1.287E-07","0.9535","441","DAnswers",3.4E-5,0,1,0.460286,1,1,1,1,0.121022,4.18229,2.72092,0.698032,0.102416,0.143303,0.166283,0.16057,0.141031,0.123102,0.0979864,0.0653082,1,1,0.390419,0.0625011,,,2.13845E-06,,,,,3.53001E-13,2.9302E-08,0.999998,0.158284,9.03328,9.76669,18.8,1.20003,9.03328,9.76669,0.2,0.228697,0.007687,0.236384,0.18289,0.00813417,0.879005,1.079,2.72092E-05,0.878978,0.00914619,0.869832,0,2.13845E-6,0.321978,3.53001E-13,2.9302E-08,3.33573E-20,0.0104855,0,1.65627,1.87308E-07,2.29413E-07,0.21783,0.214013,0.145144,0.192411,0.140024,0.0905776,0.125763,0.183383,0.234299,0.192188,0.112127,0.152239,3.50942E-07,2.8587E-07,1,1,0,0,2.13845E-06,3.53001E-13,2.9302E-08,0.841714,0.158284
"Risk Neutral CM 0.25 RC 2 FSM 0 DM 1 LT 1 UPC 1E-05","1.287E-07","0.9535","441","Litigated",3.4E-5,0,1,0.460286,1,1,1,1,0.121022,4.18229,2.72092,0.698032,0.102416,0.143303,0.166283,0.16057,0.141031,0.123102,0.0979864,0.0653082,1,1,0.390419,0.0625011,,,2.13845E-06,,,,,3.53001E-13,2.9302E-08,0.999998,0.158284,9.03328,9.76669,18.8,1.20003,9.03328,9.76669,0.2,0.228697,0.007687,0.236384,0.18289,0.00813417,0.879005,1.079,2.72092E-05,0.878978,0.00914619,0.869832,0,2.13845E-6,0.321978,3.53001E-13,2.9302E-08,3.33573E-20,0.0104855,0,1.65627,1.87308E-07,2.29413E-07,0.21783,0.214013,0.145144,0.192411,0.140024,0.0905776,0.125763,0.183383,0.234299,0.192188,0.112127,0.152239,3.50942E-07,2.8587E-07,1,1,0,0,2.13845E-06,3.53001E-13,2.9302E-08,0.841714,0.158284
"Risk Neutral CM 0.25 RC 2 FSM 0 DM 1 LT 1 UPC 1E-05","1.287E-07","0.9535","441","Not Litigated",1,0.999955,4.47195E-05,0.500001,6.755E-12,0,1,4.47195E-05,5.93623E-06,4.50001,3.36492,0.644418,0.125002,0.125,0.124998,0.124998,0.124999,0.125,0.125001,0.125003,1,1,,,,,0,,,,,0,0,0,,9.99996,9.99997,19.9999,7.83688E-05,9.99996,9.99997,3.37755E-13,6.684E-12,3.03E-10,3.0971E-10,6.68428E-12,3.03026E-10,7.24326E-05,7.24326E-05,3.36494E-05,3.87832E-05,2.63145E-10,3.8783E-05,0,0,,0,0,0,6.77774E-06,0,-5.59189E-05,0.102835,0.127191,0.135103,0.134873,0.134876,0.135104,0.127186,0.102832,0.10283,0.127185,0.135103,0.134874,0.134877,0.135105,0.127191,0.102835,6.7551E-12,0,1,6.75511E-12,0,0,0,0,0
"Risk Neutral CM 0.25 RC 2 FSM 0 DM 1 LT 1 UPC 1E-05","1.287E-07","0.9535","441","Settles",7E-11,0,1,0.425207,1,1,1,1,0.119226,3.90166,2.61662,0.679624,0.13991,0.165931,0.171202,0.151328,0.123881,0.103522,0.0833689,0.0608559,1,1,0.240111,0.403844,,,1,,,,,0,0,0,,9.24698,9.628,18.875,1.12503,9.24698,9.628,0.125,0.363106,0.0104476,0.373554,0.18753,0.00730971,0.880801,1.0058,2.61662E-05,0.880774,0.0152361,0.865538,0,1,0.321978,0,0,0,0.0171723,0,0.810647,0.054745,0.0603995,0.23253,0.241794,0.112164,0.136038,0.0976003,0.0647283,0.123478,0.185516,0.216076,0.179763,0.110018,0.128595,0.0281323,0.0284204,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 0.25 RC 2 FSM 0 DM 1 LT 1 UPC 1E-05","1.287E-07","0.9535","441","Tried",3.4E-5,0,1,0.460286,1,1,1,1,0.121022,4.18229,2.72092,0.698032,0.102416,0.143303,0.166283,0.16057,0.141031,0.123102,0.0979865,0.0653082,1,1,0.39042,0.0625003,,,0,,,,,0,0,1,0.158284,9.03328,9.76669,18.8,1.20003,9.03328,9.76669,0.2,0.228697,0.007687,0.236384,0.18289,0.00813417,0.879005,1.07901,2.72092E-05,0.878978,0.00914617,0.869832,0,0,,0,0,0,0.0104855,0,1.65627,7.02389E-08,1.00252E-07,0.21783,0.214013,0.145144,0.192411,0.140024,0.0905777,0.125763,0.183383,0.234299,0.192188,0.112127,0.152239,2.90783E-07,2.25095E-07,1,1,0,0,0,0,0,0.841716,0.158284
"Risk Neutral CM 0.25 RC 2 FSM 0 DM 1 LT 1 UPC 1E-05","1.287E-07","0.9535","441","PWins",5.3E-6,0,1,0.514043,1,1,1,1,0.121668,4.61235,2.6625,0.748792,0.0551133,0.098471,0.150023,0.181724,0.174834,0.147514,0.114489,0.0778311,1,1,0.421729,0.062501,,,0,,,,,0,0,1,1,9.875,8.92497,18.8,1.20003,9.875,8.92497,0.2,1.04904,0.0032451,1.05228,1.12577,0.000405638,0.878359,1.07836,2.6625E-05,0.878332,0.0226896,0.855643,0,0,,0,0,0,0.0259608,0,1.8774,1.0022E-07,1.80188E-07,0.16855,0.196039,0.164961,0.201714,0.159583,0.109153,0.0941965,0.175527,0.296098,0.205842,0.0891324,0.139201,9.47109E-07,7.56133E-07,1,1,0,0,0,0,0,0,1
