Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.365089031,1E-05,0,0,0,0,0,0,1E-05
0.000022525,1E-05,0,1,0,0,0,0,1.00001
0.000000314,1E-05,1,0,0,0,0,0,1.00001
0.000001068,1E-05,0,0,0.05,0.1,0.2,0,0.35001
0.000007976,1E-05,0,1,0.05,0.1,0.2,0,1.35001
0.000001745,1E-05,1,0,0.05,0.1,0.2,0,1.35001
0.000000118,1E-05,0,0,0.05,0.1,0.2,0.15,0.50001
0.000000358,1E-05,0,1,0.05,0.1,0.2,0.15,1.50001
0.000000698,1E-05,1,0,0.05,0.1,0.2,0.15,1.50001
0.634832582,3E-05,0,0,0,0,0,0,3E-05
0.000026503,3E-05,0,1,0,0,0,0,1.00003
0.000017081,3E-05,1,0,0,0,0,0,1.00003
