Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000005945,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000029129,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000006812,3E-05,1,0,0.025,0.025,0.05,0,1.10003
0.594543741,3E-05,0,0,0,0,0,0,3E-05
0.000002027,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000009353,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.202695806,4E-05,0,0,0,0,0,0,4E-05
0.000001630,1E-05,0,0,0.025,0.025,0.05,0,0.10001
0.000005973,1E-05,0,1,0.025,0.025,0.05,0,1.10001
0.000008201,1E-05,1,0,0.025,0.025,0.05,0,1.10001
0.000000397,1E-05,0,0,0.025,0.025,0.05,0.05,0.15001
0.000000048,1E-05,0,1,0.025,0.025,0.05,0.05,1.15001
0.000003236,1E-05,1,0,0.025,0.025,0.05,0.05,1.15001
0.202687703,1E-05,0,0,0,0,0,0,1E-05
