"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 0.25 HIGHRA UPC 8E-06","2.163E-08","0.679","375","All",1,0.999929,7.09192E-05,0.500001,7.0919E-5,7.09192E-05,1,7.09192E-05,9.99939E-06,4.50001,4.63487,0.710443,0.125,0.125,0.124999,0.124999,0.125,0.125,0.125,0.125001,1,1,0.0640812,0.0625014,,,7.0674E-05,,,,,9.70864E-11,4.62365E-12,2.451E-7,0.31832,9.99993,9.99995,19.9999,0.000115103,1000,1000,7.10417E-06,7.1239E-6,7.8415E-6,1.49654E-5,8.49282E-07,7.74333E-06,9.7999E-05,0.000105103,3.70792E-05,6.09198E-05,6.58042E-06,5.43394E-05,0,7.0674E-05,0.0625009,9.70864E-11,4.62365E-12,1.92466E-17,0.112352,0,-1.60014E-14,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,7.09192E-5,7.09192E-05,0.999929,1.41895E-11,7.0674E-05,9.70864E-11,4.62365E-12,1.67081E-7,7.8021E-8
"Risk Neutral CM 0.25 HIGHRA UPC 8E-06","2.163E-08","0.679","375","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,4.50003,4.63488,0.710444,0.124998,0.124998,0.124999,0.125,0.125,0.125001,0.125002,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,3.70792E-05,1000,1000,0,0,0,0,0,0,3.70792E-05,3.70792E-05,3.70792E-05,0,0,0,0,0,,0,0,0,,0,-1.59242E-06,0.10283,0.127185,0.135105,0.134876,0.134877,0.135107,0.127188,0.102833,0.10283,0.127185,0.135104,0.134876,0.134877,0.135107,0.127188,0.102833,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 HIGHRA UPC 8E-06","2.163E-08","0.679","375","DisputeArises",7.1E-5,0,1,0.458977,1,1,1,1,0.140997,4.17182,4.56858,0.684932,0.16275,0.14729,0.132387,0.121336,0.112572,0.106764,0.106675,0.110227,1,1,0.0640812,0.0625014,,,0.996542,,,,,1.36897E-06,6.51961E-08,0.003456,0.31832,9.0133,9.88649,18.8998,1.10021,999.829,999.998,0.100173,0.100451,0.11057,0.211021,0.0119753,0.109185,0.85904,0.959212,3.65487E-05,0.859003,0.0927876,0.766215,0,0.996542,0.0625009,1.36897E-06,6.51961E-08,2.71387E-13,0.112352,0,0.0224523,0.124034,0.148666,0.150321,0.140057,0.129143,0.119684,0.105957,0.0821382,0.125392,0.151268,0.154756,0.136538,0.126745,0.118265,0.105225,0.0818111,1,1,2.0008E-07,2.0008E-07,0.996542,1.36897E-06,6.51961E-08,0.00235594,0.0011001
"Risk Neutral CM 0.25 HIGHRA UPC 8E-06","2.163E-08","0.679","375","PFiles",7.1E-5,0,1,0.458977,1,1,1,1,0.140997,4.17182,4.56858,0.684932,0.16275,0.14729,0.132387,0.121336,0.112572,0.106764,0.106675,0.110227,1,1,0.0640812,0.0625014,,,0.996542,,,,,1.36897E-06,6.51961E-08,0.003456,0.31832,9.0133,9.88649,18.8998,1.10021,999.829,999.998,0.100173,0.100451,0.11057,0.211021,0.0119753,0.109185,0.85904,0.959212,3.65487E-05,0.859003,0.0927876,0.766215,0,0.996542,0.0625009,1.36897E-06,6.51961E-08,2.71387E-13,0.112352,0,0.0224523,0.124034,0.148666,0.150321,0.140057,0.129143,0.119684,0.105957,0.0821382,0.125392,0.151268,0.154756,0.136538,0.126745,0.118265,0.105225,0.0818111,1,1,0,2.0008E-07,0.996542,1.36897E-06,6.51961E-08,0.00235594,0.0011001
"Risk Neutral CM 0.25 HIGHRA UPC 8E-06","2.163E-08","0.679","375","DAnswers",7.1E-5,0,1,0.458977,1,1,1,1,0.140997,4.17182,4.56858,0.684932,0.16275,0.14729,0.132387,0.121336,0.112572,0.106764,0.106675,0.110227,1,1,0.0640812,0.0625014,,,0.996542,,,,,1.36897E-06,6.51961E-08,0.003456,0.31832,9.0133,9.88649,18.8998,1.10021,999.829,999.998,0.100173,0.10045,0.11057,0.21102,0.0119752,0.109185,0.85904,0.959212,3.65487E-05,0.859003,0.0927876,0.766215,0,0.996542,0.0625009,1.36897E-06,6.51961E-08,2.71387E-13,0.112352,0,0.0224523,0.124034,0.148666,0.150321,0.140057,0.129143,0.119684,0.105957,0.0821382,0.125392,0.151268,0.154756,0.136538,0.126745,0.118265,0.105225,0.0818111,1,1,0,0,0.996542,1.36897E-06,6.51961E-08,0.00235594,0.0011001
"Risk Neutral CM 0.25 HIGHRA UPC 8E-06","2.163E-08","0.679","375","Litigated",7.1E-5,0,1,0.458977,1,1,1,1,0.140997,4.17182,4.56858,0.684932,0.16275,0.14729,0.132387,0.121336,0.112572,0.106764,0.106675,0.110227,1,1,0.0640812,0.0625014,,,0.996542,,,,,1.36897E-06,6.51961E-08,0.003456,0.31832,9.0133,9.88649,18.8998,1.10021,999.829,999.998,0.100173,0.10045,0.11057,0.21102,0.0119752,0.109185,0.85904,0.959212,3.65487E-05,0.859003,0.0927876,0.766215,0,0.996542,0.0625009,1.36897E-06,6.51961E-08,2.71387E-13,0.112352,0,0.0224523,0.124034,0.148666,0.150321,0.140057,0.129143,0.119684,0.105957,0.0821382,0.125392,0.151268,0.154756,0.136538,0.126745,0.118265,0.105225,0.0818111,1,1,0,0,0.996542,1.36897E-06,6.51961E-08,0.00235594,0.0011001
"Risk Neutral CM 0.25 HIGHRA UPC 8E-06","2.163E-08","0.679","375","Not Litigated",0.9999,1,2.83810E-11,0.500004,1.419E-11,0,1,2.83810E-11,4.00164E-12,4.50003,4.63488,0.710444,0.124998,0.124998,0.124999,0.125,0.125,0.125001,0.125002,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,3.70793E-05,1000,1000,3.54763E-13,1.26E-11,1.634E-12,1.423E-11,1.25962E-11,1.59533E-12,3.70792E-05,3.70792E-05,3.70792E-05,2.43794E-11,2.6334099999999998E-12,2.1746E-11,0,0,,0,0,0,0.112352,0,-1.59241E-06,0.10283,0.127185,0.135105,0.134876,0.134877,0.135107,0.127188,0.102833,0.10283,0.127185,0.135104,0.134876,0.134877,0.135107,0.127188,0.102833,1.4191E-11,0,1,1.41905E-11,0,0,0,0,0
"Risk Neutral CM 0.25 HIGHRA UPC 8E-06","2.163E-08","0.679","375","Settles",7.1E-5,0,1,0.458386,1,1,1,1,0.140998,4.16709,4.57055,0.684078,0.163312,0.147782,0.132715,0.121244,0.111929,0.106103,0.106492,0.110423,1,1,0.0625005,0.0625013,,,1,,,,,0,0,0,,9.0125,9.88746,18.9,1.10004,999.829,999.998,0.1,0.0999002,0.110602,0.210502,0.011239,0.109219,0.859038,0.959038,3.65644E-05,0.859002,0.0924748,0.766527,0,1,0.0625009,0,0,0,0.112003,0,0.00386921,0.124464,0.149181,0.150843,0.140543,0.129591,0.1201,0.106324,0.078955,0.125581,0.150963,0.152899,0.137011,0.127185,0.118675,0.10559,0.0820948,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 0.25 HIGHRA UPC 8E-06","2.163E-08","0.679","375","Tried",2.5E-7,0,1,0.629323,1,1,1,1,0.14055,5.53458,3.99997,0.931249,0.00060638,0.00567972,0.0376484,0.147775,0.297943,0.297246,0.159434,0.053668,1,1,0.519642,0.0625055,,,0,,,,,0,0,1,0.31832,9.24332,9.60665,18.85,1.15003,999.833,999.922,0.15,0.259128,0.101299,0.360426,0.22425,0.0993115,0.859482,1.00948,3.19998E-05,0.85945,0.182955,0.676495,0,0,,0,0,0,0.213109,0,5.3808,3.78506E-11,4.31987E-11,4.07895E-11,2.30204E-06,2.73303E-06,1.0537E-05,7.44472E-06,0.999977,0.0709097,0.239045,0.690039,1.55573E-06,2.69535E-06,7.46037E-07,7.45284E-07,5.32295E-07,1,1,0,0,0,0,0,0.68168,0.31832
"Risk Neutral CM 0.25 HIGHRA UPC 8E-06","2.163E-08","0.679","375","PWins",7.8E-8,0,1,0.715184,1,1,1,1,0.141031,6.22147,3.99993,1.00965,4.59005E-06,0.000177056,0.00414559,0.0450605,0.19842,0.350748,0.279709,0.121736,1,1,0.519648,0.0625136,,,0,,,,,0,0,1,1,9.925,8.92497,18.85,1.15003,999.999,999.756,0.15,0.673537,0.0301097,0.703647,0.693943,0.00225823,0.859001,1.009,3.19994E-05,0.858969,0.34465,0.514319,0,0,,0,0,0,0.401463,0,5.27359,2.89054E-11,3.69911E-11,3.94455E-11,9.31018E-07,4.67607E-06,9.41567E-06,1.23756E-05,0.999973,0.0396565,0.194361,0.765968,3.69116E-06,7.11597E-06,1.45124E-06,1.57945E-06,1.19221E-06,1,1,0,0,0,0,0,0,1
