"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 1 HIGHRA FSM 0 DM 1 LT 1 UPC 1E-05","6.3E-07","0.9913","348","All",1,0.999912,8.8469E-05,0.5,5.222E-11,3.64202E-11,1,8.8469E-05,9.99921E-06,4.5,2.20402,0.846139,0.125001,0.125,0.124999,0.124999,0.125,0.125,0.125,0.125001,1,1,0.332125,0.286032,,,3.14979E-11,,,,,2.30463E-17,3.00624E-12,1.92E-12,0.507162,9.99991,9.99998,19.9999,0.000110509,1000,1000,1.65312E-11,1.163E-11,2.8287E-5,2.82867E-5,6.35604E-12,2.82867E-05,0.00010051,0.00010051,2.20404E-05,7.84698E-05,2.4846E-05,5.36238E-05,0,3.1498E-11,0.266089,2.30463E-17,3.00624E-12,2.54175E-18,0.319736,0,-1.45268E-15,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,5.2219E-11,3.64202E-11,1,1.5799E-11,3.14979E-11,2.30463E-17,3.00624E-12,9.443E-13,9.717E-13
"Risk Neutral CM 1 HIGHRA FSM 0 DM 1 LT 1 UPC 1E-05","6.3E-07","0.9913","348","NoDispute",0.9999,1,0,0.500002,0,0,1,0,0,4.50002,2.20402,0.84614,0.124999,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,2.20404E-05,1000,1000,0,0,0,0,0,0,2.20404E-05,2.20404E-05,2.20404E-05,0,0,0,0,0,,0,0,0,,0,-1.7477E-06,0.10283,0.127186,0.135105,0.134876,0.134876,0.135106,0.127188,0.102832,0.10283,0.127186,0.135105,0.134876,0.134876,0.135106,0.127188,0.102832,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 1 HIGHRA FSM 0 DM 1 LT 1 UPC 1E-05","6.3E-07","0.9913","348","DisputeArises",8.8E-5,0,1,0.481931,5.9025E-7,4.11672E-07,1,1,0.113025,4.35545,2.1744,0.834363,0.145021,0.133211,0.124209,0.121908,0.121853,0.11932,0.117269,0.11721,1,1,0.332125,0.286032,,,3.56033E-07,,,,,2.60501E-13,3.39807E-08,2.166E-8,0.507162,9,9.99998,19,1.00002,999.82,1000,1.86859E-07,1.3141E-7,0.319736,0.319736,7.18448E-08,0.319736,0.886997,0.886997,2.1744E-05,0.886975,0.280844,0.606131,0,3.56033E-7,0.266089,2.60501E-13,3.39807E-08,2.87304E-14,0.319736,0,0.0197532,0.112037,0.13671,0.142168,0.137712,0.132786,0.128307,0.11732,0.0929595,0.112159,0.137059,0.143032,0.139556,0.136157,0.130104,0.108718,0.0932144,5.90255E-7,4.11672E-07,0.999999,1.78583E-07,3.56033E-07,2.60501E-13,3.39807E-08,1.06738E-8,1.0984E-8
"Risk Neutral CM 1 HIGHRA FSM 0 DM 1 LT 1 UPC 1E-05","6.3E-07","0.9913","348","PFiles",5E-11,0,1,0.529065,1,0.697448,1,1,0.100947,4.73252,0.976624,0.996838,0.107243,0.107502,0.113845,0.124942,0.132469,0.134186,0.136998,0.142816,1,1,0.332125,0.286032,,,0.603186,,,,,4.41337E-07,0.0575696,0.036692,0.507162,9.36582,9.3176,18.6834,1.31658,999.87,999.889,0.316573,0.222635,0.205196,0.427831,0.121718,0.16044,0.899063,1.21564,9.76624E-06,0.899053,0.491786,0.407267,0,0.603186,0.266089,4.41337E-07,0.0575696,4.86746E-08,0.546813,0,0.126461,0.0813172,0.0999456,0.105134,0.155342,0.153086,0.151247,0.140863,0.113066,0.0901177,0.114904,0.127667,0.134512,0.141224,0.144975,0.134749,0.11185,1,0.697448,0,0.302552,0.603186,4.41337E-07,0.0575696,0.0180834,0.018609
"Risk Neutral CM 1 HIGHRA FSM 0 DM 1 LT 1 UPC 1E-05","6.3E-07","0.9913","348","DAnswers",4E-11,0,1,0.428491,1,1,1,1,0.10284,3.92793,1.18713,0.888754,0.153466,0.152474,0.155583,0.153904,0.134131,0.103601,0.079839,0.0670021,1,1,0.332125,0.286032,,,0.864847,,,,,6.32788E-07,0.0825431,0.05261,0.507162,9.13409,9.45538,18.5895,1.41053,999.815,999.919,0.410522,0.297294,0.253022,0.550316,0.1526,0.225919,0.897172,1.30769,1.18713E-05,0.89716,0.332982,0.564178,0,0.864847,0.266089,6.32788E-07,0.0825431,6.97896E-08,0.37214,0,0.445838,0.114511,0.138223,0.13989,0.176811,0.148328,0.121108,0.0945863,0.0665431,0.129211,0.164749,0.183049,0.192864,0.168752,0.0632326,0.0528391,0.0453039,1,1,0,0,0.864847,6.32788E-07,0.0825431,0.025928,0.0266816
"Risk Neutral CM 1 HIGHRA FSM 0 DM 1 LT 1 UPC 1E-05","6.3E-07","0.9913","348","Litigated",4E-11,0,1,0.428491,1,1,1,1,0.10284,3.92793,1.18713,0.888754,0.153466,0.152474,0.155583,0.153904,0.134131,0.103601,0.079839,0.0670021,1,1,0.332125,0.286032,,,0.864847,,,,,6.32788E-07,0.0825431,0.05261,0.507162,9.13409,9.45538,18.5895,1.41053,999.815,999.919,0.410522,0.297294,0.253022,0.550316,0.1526,0.225919,0.897172,1.30769,1.18713E-05,0.89716,0.332982,0.564178,0,0.864847,0.266089,6.32788E-07,0.0825431,6.97896E-08,0.37214,0,0.445838,0.114511,0.138223,0.13989,0.176811,0.148328,0.121108,0.0945863,0.0665431,0.129211,0.164749,0.183049,0.192864,0.168752,0.0632326,0.0528391,0.0453039,1,1,0,0,0.864847,6.32788E-07,0.0825431,0.025928,0.0266816
"Risk Neutral CM 1 HIGHRA FSM 0 DM 1 LT 1 UPC 1E-05","6.3E-07","0.9913","348","Not Litigated",1,0.999912,8.8469E-05,0.5,1.58E-11,0,1,8.8469E-05,9.99921E-06,4.5,2.20402,0.846139,0.125001,0.125,0.124999,0.124999,0.125,0.125,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,9.99991,9.99998,19.9999,0.000110509,1000,1000,1.57990E-12,7.983E-13,2.8287E-5,2.82867E-5,7.98304E-13,2.82867E-05,0.00010051,0.00010051,2.20404E-05,7.84697E-05,2.48459E-05,5.36238E-05,0,0,,0,0,0,0.319736,0,-1.62364E-11,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,1.5799E-11,0,1,1.5799E-11,0,0,0,0,0
"Risk Neutral CM 1 HIGHRA FSM 0 DM 1 LT 1 UPC 1E-05","6.3E-07","0.9913","348","Settles",3E-11,0,1,0.393746,1,1,1,1,0.10319,3.64997,1.24477,0.852038,0.176927,0.173899,0.171287,0.156567,0.120293,0.0814863,0.0615949,0.057946,1,1,0.242303,0.289875,,,1,,,,,0,0,0,,9.06609,9.5339,18.6,1.40001,999.805,999.964,0.4,0.298549,0.250375,0.548924,0.150609,0.233544,0.896822,1.29682,1.24477E-05,0.89681,0.270252,0.626558,0,1,0.266089,0,0,0,0.302808,0,0.087042,0.132405,0.159823,0.161751,0.204442,0.171507,0.0881739,0.044348,0.0375493,0.144188,0.177539,0.183413,0.190004,0.139079,0.0522962,0.0610964,0.0523836,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 1 HIGHRA FSM 0 DM 1 LT 1 UPC 1E-05","6.3E-07","0.9913","348","Tried",2E-12,0,1,0.59777,1,1,1,1,0.10693,5.28216,1.41761,1.01616,0.00752252,0.0307257,0.0914064,0.180394,0.236376,0.220443,0.152206,0.0809263,1,1,0.909425,0.113543,,,0,,,,,0,0,1,0.507162,9.20716,9.19282,18.4,1.60001,999.698,999.689,0.6,0.339955,0.397594,0.737549,0.236902,0.395858,0.893084,1.49308,1.41761E-05,0.89307,0.549632,0.343438,0,0,,0,0,0,0.616135,0,3.62698,4.72479E-13,9.87653E-07,7.96524E-07,5.12789E-07,7.59493E-07,0.276656,0.473188,0.250153,0.0857188,0.212989,0.258031,0.155594,0.287667,6.84729E-08,4.28216E-13,1.76977E-13,1,1,0,0,0,0,0,0.492838,0.507162
"Risk Neutral CM 1 HIGHRA FSM 0 DM 1 LT 1 UPC 1E-05","6.3E-07","0.9913","348","PWins",1E-12,0,1,0.66956,1,1,1,1,0.107347,5.85648,1.42634,1.07426,0.000862497,0.00770636,0.042018,0.126139,0.217185,0.253989,0.217069,0.135031,1,1,0.910716,0.117113,,,0,,,,,0,0,1,1,9.7,8.69999,18.4,1.60001,999.992,999.395,0.6,0.50463,0.238611,0.743241,0.417409,0.0715833,0.892667,1.49267,1.42634E-05,0.892653,0.709549,0.183104,0,0,,0,0,0,0.79537,0,3.54187,5.7045E-14,3.03287E-07,3.26709E-07,2.86529E-07,4.80957E-07,0.234729,0.464737,0.300533,0.06029,0.19551,0.247352,0.153676,0.343172,9.32368E-08,3.50189E-13,1.78642E-13,1,1,0,0,0,0,0,0,1
