Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000002707,2E-05,0,0,0.05,0.05,0.1,0,0.20002
0.000018853,2E-05,0,1,0.05,0.05,0.1,0,1.20002
0.000002850,2E-05,1,0,0.05,0.05,0.1,0,1.20002
0.000000288,2E-05,0,0,0.05,0.05,0.1,0.1,0.30002
0.000002365,2E-05,0,1,0.05,0.05,0.1,0.1,1.30002
0.000000021,2E-05,1,0,0.05,0.05,0.1,0.1,1.30002
0.634820361,2E-05,0,0,0,0,0,0,2E-05
0.000028646,2E-05,0,1,0,0,0,0,1.00002
0.000000020,2E-05,1,0,0,0,0,0,1.00002
0.365103099,4E-05,0,0,0,0,0,0,4E-05
0.000020789,4E-05,0,1,0,0,0,0,1.00004
