Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000268,3.2E-05,0,0,0.05,0.05,0.1,0,0.200032
0.000001754,3.2E-05,0,1,0.05,0.05,0.1,0,1.200032
0.000000032,3.2E-05,1,0,0.05,0.05,0.1,0,1.200032
0.000000366,3.2E-05,0,0,0.05,0.05,0.1,0.1,0.300032
0.000002397,3.2E-05,0,1,0.05,0.05,0.1,0.1,1.300032
0.000000085,3.2E-05,1,0,0.05,0.05,0.1,0.1,1.300032
0.365096218,3.2E-05,0,0,0,0,0,0,3.2E-05
0.000022692,3.2E-05,0,1,0,0,0,0,1.000032
0.000000501,4E-05,0,0,0.05,0.05,0.1,0,0.20004
0.000002355,4E-05,0,1,0.05,0.05,0.1,0,1.20004
0.000000494,4E-05,0,0,0.05,0.05,0.1,0.1,0.30004
0.000002476,4E-05,0,1,0.05,0.05,0.1,0.1,1.30004
0.404834167,4E-05,0,0,0,0,0,0,4E-05
0.000018167,4E-05,0,1,0,0,0,0,1.00004
0.230008592,4.8E-05,0,0,0,0,0,0,4.8E-05
0.000009435,4.8E-05,0,1,0,0,0,0,1.000048
