Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000299,1E-05,0,0,0.05,0.05,0.1,0,0.20001
0.000002704,1E-05,0,1,0.05,0.05,0.1,0,1.20001
0.000000030,1E-05,1,0,0.05,0.05,0.1,0,1.20001
0.000000308,1E-05,0,0,0.05,0.05,0.1,0.1,0.30001
0.000002704,1E-05,0,1,0.05,0.05,0.1,0.1,1.30001
0.000000114,1E-05,1,0,0.05,0.05,0.1,0.1,1.30001
0.229996143,1E-05,0,0,0,0,0,0,1E-05
0.000015721,1E-05,0,1,0,0,0,0,1.00001
0.000000217,2E-05,0,0,0.05,0.05,0.1,0,0.20002
0.000001680,2E-05,0,1,0.05,0.05,0.1,0,1.20002
0.000000065,2E-05,1,0,0.05,0.05,0.1,0,1.20002
0.000000683,2E-05,0,0,0.05,0.05,0.1,0.1,0.30002
0.000004708,2E-05,0,1,0.05,0.05,0.1,0.1,1.30002
0.000000716,2E-05,1,0,0.05,0.05,0.1,0.1,1.30002
0.269958869,2E-05,0,0,0,0,0,0,2E-05
0.000015108,2E-05,0,1,0,0,0,0,1.00002
0.000000027,2E-05,1,0,0,0,0,0,1.00002
0.499970619,4E-05,0,0,0,0,0,0,4E-05
0.000029282,4E-05,0,1,0,0,0,0,1.00004
