Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000002497,1.2E-05,0,0,0.05,0.05,0.1,0,0.200012
0.000022243,1.2E-05,0,1,0.05,0.05,0.1,0,1.200012
0.000000250,1.2E-05,1,0,0.05,0.05,0.1,0,1.200012
0.000001668,1.2E-05,0,0,0.05,0.05,0.1,0.1,0.300012
0.000014311,1.2E-05,0,1,0.05,0.05,0.1,0.1,1.300012
0.000000806,1.2E-05,1,0,0.05,0.05,0.1,0.1,1.300012
0.634814002,1.2E-05,0,0,0,0,0,0,1.2E-05
0.000020208,1.2E-05,0,1,0,0,0,0,1.000012
0.000000498,3.6E-05,0,0,0.05,0.05,0.1,0.1,0.300036
0.000003216,3.6E-05,0,1,0.05,0.05,0.1,0.1,1.300036
0.135096347,3.6E-05,0,0,0,0,0,0,3.6E-05
0.000005928,3.6E-05,0,1,0,0,0,0,1.000036
0.230005236,4.8E-05,0,0,0,0,0,0,4.8E-05
0.000012791,4.8E-05,0,1,0,0,0,0,1.000048
