Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000001077,1E-05,0,0,0.05,0.05,0.1,0,0.20001
0.000009533,1E-05,0,1,0.05,0.05,0.1,0,1.20001
0.000000358,1E-05,1,0,0.05,0.05,0.1,0,1.20001
0.000001983,1E-05,0,0,0.05,0.05,0.1,0.1,0.30001
0.000015117,1E-05,0,1,0.05,0.05,0.1,0.1,1.30001
0.000002789,1E-05,1,0,0.05,0.05,0.1,0.1,1.30001
0.508379855,1E-05,0,0,0,0,0,0,1E-05
0.000018737,1E-05,0,1,0,0,0,0,1.00001
0.000000014,1E-05,1,0,0,0,0,0,1.00001
0.000000748,3E-05,0,0,0.05,0.05,0.1,0,0.20003
0.000004526,3E-05,0,1,0.05,0.05,0.1,0,1.20003
0.000000548,3E-05,1,0,0.05,0.05,0.1,0,1.20003
0.126437057,3E-05,0,0,0,0,0,0,3E-05
0.000003840,3E-05,0,1,0,0,0,0,1.00003
0.365103029,4E-05,0,0,0,0,0,0,4E-05
0.000020789,4E-05,0,1,0,0,0,0,1.00004
