"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 1 Noise 0.5,0.5 FSM 0 DM 1 LT 1 UPC 1E-05","2.177E-07","0.9709","608","All",1,0.999915,8.52925E-05,0.5,2.9087E-6,2.90873E-06,1,8.52925E-05,9.99925E-06,4.5,2.37959,0.805862,0.125001,0.124999,0.125,0.125,0.125,0.125,0.125,0.125001,1,1,0.318317,0.276943,,,2.46221E-06,,,,,3.79892E-07,3.16172E-12,6.662E-8,0.431521,9.99991,9.99997,19.9999,0.000110265,1000,1000,1.17682E-06,1.095E-06,9.3652E-7,2.03151E-6,5.41167E-07,8.86777E-07,9.90893E-05,0.000100266,2.37961E-05,7.52932E-05,8.95823E-07,7.43974E-05,0,2.46221E-6,0.312499,3.79892E-07,3.16172E-12,6.57696E-18,0.0117854,0,-3.93839E-15,0.113878,0.133732,0.127201,0.125189,0.125189,0.127201,0.133732,0.113878,0.113878,0.133732,0.127201,0.125189,0.125189,0.127201,0.133732,0.113878,2.90875E-6,2.90873E-06,0.999997,1.82635E-11,2.46221E-06,3.79892E-07,3.16172E-12,3.78724E-8,2.8748E-8
"MODRA CM 1 Noise 0.5,0.5 FSM 0 DM 1 LT 1 UPC 1E-05","2.177E-07","0.9709","608","NoDispute",0.9999,1,0,0.500005,0,0,1,0,0,4.50004,2.37962,0.805863,0.124997,0.124997,0.124998,0.124999,0.125001,0.125002,0.125002,0.125003,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,2.37964E-05,1000,1000,0,0,0,0,0,0,2.37964E-05,2.37964E-05,2.37964E-05,0,0,0,0,0,,0,0,0,,0,-2.83085E-06,0.113876,0.133729,0.127199,0.125188,0.125189,0.127203,0.133735,0.113881,0.113875,0.133729,0.1272,0.125188,0.125189,0.127203,0.133735,0.113881,0,0,1,0,0,0,0,0,0
"MODRA CM 1 Noise 0.5,0.5 FSM 0 DM 1 LT 1 UPC 1E-05","2.177E-07","0.9709","608","DisputeArises",8.5E-5,0,1,0.444322,0.0341032,0.034103,1,1,0.117235,4.05458,2.05683,0.793333,0.169531,0.146257,0.141317,0.129685,0.118692,0.103782,0.0921972,0.0985386,1,1,0.318317,0.276943,,,0.0288679,,,,,0.00445399,3.70692E-08,0.000781,0.431521,9.00246,9.98372,18.9862,1.01382,998.813,999.989,0.0137974,0.0128381,0.0109801,0.0238182,0.00634484,0.0103969,0.882786,0.896583,2.05683E-05,0.882765,0.010503,0.872262,0,0.0288679,0.312499,0.00445399,3.70692E-08,7.71107E-14,0.0117854,0,0.0331871,0.144499,0.164378,0.145888,0.131237,0.11842,0.10788,0.1036,0.0840971,0.146865,0.17247,0.139761,0.13411,0.118093,0.102711,0.102134,0.0838551,0.0341032,0.034103,0.965897,2.14128E-07,0.0288679,0.00445399,3.70692E-08,0.00044403,0.0003371
"MODRA CM 1 Noise 0.5,0.5 FSM 0 DM 1 LT 1 UPC 1E-05","2.177E-07","0.9709","608","PFiles",2.9E-6,0,1,0.427227,1,0.999994,1,1,0.100322,3.91782,0.887017,0.925824,0.00336094,0.0899756,0.357996,0.170279,0.293016,0.0833004,0.00205897,1.37284E-05,1,1,0.318317,0.276943,,,0.846486,,,,,0.130603,1.08697E-06,0.022903,0.431521,9.07213,9.52329,18.5954,1.40459,998.95,999.681,0.404579,0.376448,0.167983,0.54443,0.186048,0.150882,0.899687,1.30427,8.87017E-06,0.899678,0.172321,0.727357,0,0.846486,0.312499,0.130603,1.08697E-06,2.26110E-12,0.191596,0,2.30292,8.47761E-07,9.64388E-07,8.55911E-07,0.473822,0.0760243,0.383841,0.061188,0.00512153,0.0799163,0.476571,0.0623089,0.381193,2.5662E-06,2.90151E-06,3.21064E-06,2.7561E-06,1,0.999994,0,6.27883E-06,0.846486,0.130603,1.08697E-06,0.0130202,0.0098833
"MODRA CM 1 Noise 0.5,0.5 FSM 0 DM 1 LT 1 UPC 1E-05","2.177E-07","0.9709","608","DAnswers",2.9E-6,0,1,0.427225,1,1,1,1,0.100322,3.9178,0.887019,0.925822,0.00336096,0.0899762,0.357998,0.17028,0.293017,0.0832994,0.00205732,1.18364E-05,1,1,0.318317,0.276943,,,0.846491,,,,,0.130604,1.08698E-06,0.022904,0.431521,9.07212,9.52329,18.5954,1.40459,998.95,999.681,0.404581,0.37645,0.167983,0.544433,0.186049,0.150883,0.899687,1.30427,8.87019E-06,0.899678,0.172317,0.727361,0,0.846491,0.312499,0.130604,1.08698E-06,2.26111E-12,0.191591,0,2.30294,8.47767E-07,9.64394E-07,8.55916E-07,0.473825,0.0760238,0.383842,0.0611865,0.00511996,0.0799168,0.476574,0.0623093,0.381195,1.79902E-06,1.11031E-06,1.30798E-06,1.13842E-06,1,1,0,0,0.846491,0.130604,1.08698E-06,0.0130202,0.0098834
"MODRA CM 1 Noise 0.5,0.5 FSM 0 DM 1 LT 1 UPC 1E-05","2.177E-07","0.9709","608","Litigated",2.9E-6,0,1,0.427225,1,1,1,1,0.100322,3.9178,0.887019,0.925822,0.00336096,0.0899762,0.357998,0.17028,0.293017,0.0832994,0.00205732,1.18364E-05,1,1,0.318317,0.276943,,,0.846491,,,,,0.130604,1.08698E-06,0.022904,0.431521,9.07212,9.52329,18.5954,1.40459,998.95,999.681,0.404581,0.37645,0.167983,0.544433,0.186049,0.150883,0.899687,1.30427,8.87019E-06,0.899678,0.172317,0.727361,0,0.846491,0.312499,0.130604,1.08698E-06,2.26111E-12,0.191591,0,2.30294,8.47767E-07,9.64394E-07,8.55916E-07,0.473825,0.0760238,0.383842,0.0611865,0.00511996,0.0799168,0.476574,0.0623093,0.381195,1.79902E-06,1.11031E-06,1.30798E-06,1.13842E-06,1,1,0,0,0.846491,0.130604,1.08698E-06,0.0130202,0.0098834
"MODRA CM 1 Noise 0.5,0.5 FSM 0 DM 1 LT 1 UPC 1E-05","2.177E-07","0.9709","608","Not Litigated",1,0.999918,8.2384E-05,0.5,1.826E-11,0,1,8.2384E-05,9.70746E-06,4.5,2.3796,0.805862,0.125001,0.124999,0.124999,0.125,0.125,0.125,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,9.99992,9.99998,19.9999,0.00010618,1000,1000,1.82636E-12,9.418E-13,4.479E-07,4.47903E-7,9.41778E-13,4.479E-07,9.64727E-05,9.64727E-05,2.37962E-05,7.26765E-05,3.94601E-07,7.22819E-05,0,0,,0,0,0,0.00543695,0,-6.69864E-06,0.113879,0.133732,0.127201,0.125188,0.125189,0.1272,0.133732,0.113879,0.113878,0.133731,0.127201,0.125188,0.125189,0.127201,0.133732,0.113879,1.8264E-11,0,1,1.82636E-11,0,0,0,0,0
"MODRA CM 1 Noise 0.5,0.5 FSM 0 DM 1 LT 1 UPC 1E-05","2.177E-07","0.9709","608","Settles",2.5E-6,0,1,0.436019,1,1,1,1,0.100419,3.98815,0.889071,0.933866,0.000863994,0.06422,0.374775,0.16116,0.305669,0.0916546,0.00165373,4.05496E-06,1,1,0.312499,0.312499,,,1,,,,,0,0,0,,9.1125,9.48749,18.6,1.40001,999.086,999.667,0.4,0.405288,0.185658,0.590946,0.20771,0.164772,0.89959,1.29959,8.89071E-06,0.899581,0.188153,0.711428,0,1,0.312499,0,0,0,0.209193,0,2.14859,1.00151E-06,7.71767E-07,9.00841E-07,0.47297,0.0824965,0.378415,0.0661148,5.75793E-07,6.88155E-07,0.555464,1.36976E-06,0.444528,1.72496E-06,1.22634E-06,1.26374E-06,9.47948E-07,1,1,0,0,1,0,0,0,0
"MODRA CM 1 Noise 0.5,0.5 FSM 0 DM 1 LT 1 UPC 1E-05","2.177E-07","0.9709","608","Tried",6.7E-8,0,1,0.486894,1,1,1,1,0.100803,4.39515,0.87926,0.980073,0.000428829,0.035216,0.237085,0.274941,0.230001,0.19337,0.028611,0.000345713,1,1,0.566508,0.185647,,,0,,,,,0,0,1,0.431521,9.13152,9.26847,18.4,1.60001,998.612,998.909,0.6,0.341575,0.324077,0.665652,0.22327,0.31972,0.899206,1.49921,8.7926E-06,0.899197,0.458215,0.440982,0,0,,0,0,0,0.509752,0,4.03274,9.24050E-18,1.02632E-17,8.99977E-18,6.41723E-07,0.270315,0.278241,0.227951,0.223493,0.281913,0.278449,0.225484,0.214153,4.427E-07,6.30934E-13,2.08117E-12,1.08596E-17,1,1,0,0,0,0,0,0.568479,0.431521
"MODRA CM 1 Noise 0.5,0.5 FSM 0 DM 1 LT 1 UPC 1E-05","2.177E-07","0.9709","608","PWins",2.9E-8,0,1,0.539076,1,1,1,1,0.101149,4.81261,0.88741,1.02544,1.67018E-06,0.00233756,0.113998,0.360142,0.178006,0.284057,0.0606643,0.000794136,1,1,0.677135,0.241007,,,0,,,,,0,0,1,1,9.7,8.69999,18.4,1.60001,999.847,997.675,0.6,0.515333,0.2354,0.750733,0.434533,0.07062,0.89886,1.49886,8.8741E-06,0.898851,0.705246,0.193606,0,0,,0,0,0,0.784667,0,4.04217,9.98459E-20,3.81282E-19,6.99664E-19,1.60746E-07,0.144007,0.390903,0.142525,0.322565,0.155269,0.401018,0.130686,0.313027,3.66659E-07,1.34234E-12,4.69094E-12,1.10773E-17,1,1,0,0,0,0,0,0,1
