"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 4 Noise 0.5,0.5 FSM 1","2.157E-07","0.9303","474","All",1,0.999914,8.63779E-05,0.5,9.5576E-7,6.33938E-07,1,8.63779E-05,9.99923E-06,4.5,2.25239,0.82182,0.125001,0.124999,0.125,0.125,0.125,0.125,0.125,0.125001,1,1,0.553986,0.0625007,,,9.0485E-09,,,,,3.58339E-07,2.65169E-07,1.381E-9,0.423247,9.99991,9.99998,19.9999,0.000110046,9.99991,9.99998,1.14413E-06,8.2713E-7,3.7128E-6,4.53997E-6,1.04767E-06,3.76982E-06,9.89028E-05,0.000100047,2.25241E-05,7.63786E-05,3.28314E-06,7.30955E-05,0,9.0485E-09,0.0625281,3.58339E-07,2.65169E-07,5.07414E-07,0.0434761,0,-4.31738E-15,0.113878,0.133732,0.127201,0.125189,0.125189,0.127201,0.133732,0.113878,0.113878,0.133732,0.127201,0.125189,0.125189,0.127201,0.133732,0.113878,9.55757E-7,6.33938E-07,0.999999,3.21819E-07,9.0485E-09,3.58339E-07,2.65169E-07,7.9661E-10,5.846E-10
"Risk Neutral CM 4 Noise 0.5,0.5 FSM 1","2.157E-07","0.9303","474","NoDispute",0.9999,1,0,0.500005,0,0,1,0,0,4.50004,2.25242,0.821822,0.124997,0.124998,0.124999,0.125,0.125,0.125001,0.125002,0.125003,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,2.25244E-05,10,9.99998,0,0,0,0,0,0,2.25244E-05,2.25244E-05,2.25244E-05,0,0,0,0,0,,0,0,0,,0,-2.90716E-06,0.113876,0.13373,0.1272,0.125188,0.125189,0.127202,0.133735,0.113881,0.113876,0.133729,0.1272,0.125188,0.125189,0.127202,0.133735,0.113881,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 4 Noise 0.5,0.5 FSM 1","2.157E-07","0.9303","474","DisputeArises",8.6E-5,0,1,0.447811,0.0110648,0.00733913,1,1,0.115762,4.08249,1.96726,0.80789,0.167401,0.144419,0.139546,0.128243,0.118701,0.108354,0.0956827,0.0976543,1,1,0.553986,0.0625007,,,0.000104755,,,,,0.00414851,0.00306987,1.599E-5,0.423247,8.99944,9.9873,18.9867,1.01327,8.99944,9.9873,0.0132457,0.0095757,0.0429838,0.0525594,0.0121289,0.0436433,0.884258,0.897504,1.96726E-05,0.884238,0.038009,0.846229,0,0.00010475,0.0625281,0.00414851,0.00306987,0.00587435,0.0434761,0,0.0336534,0.142684,0.162325,0.144206,0.130504,0.11967,0.110676,0.105532,0.0844036,0.14502,0.170303,0.138004,0.132425,0.116609,0.113987,0.100851,0.0828014,0.0110648,0.00733913,0.988935,0.00372571,0.000104755,0.00414851,0.00306987,9.22236E-6,6.7678E-6
"Risk Neutral CM 4 Noise 0.5,0.5 FSM 1","2.157E-07","0.9303","474","PFiles",9.6E-7,0,1,0.531555,1,0.663284,1,1,0.107575,4.75244,1.55784,0.950282,3.61076E-05,0.00518079,0.103512,0.21228,0.497328,0.175941,0.00568062,4.14786E-05,1,1,0.553986,0.0625007,,,0.00946736,,,,,0.374927,0.277444,0.001445,0.423247,8.94921,8.85368,17.8029,2.19711,8.94921,8.85368,1.1971,0.865414,0.251138,1.11655,1.09617,0.310743,0.89244,2.08954,1.55784E-05,0.892425,0.264757,0.627668,0,0.00946736,0.0625281,0.374927,0.277444,0.530902,0.295629,0,2.57893,2.58008E-06,2.93524E-06,2.60761E-06,4.98501E-06,0.200849,0.597331,0.186219,0.0155869,0.0171677,0.203899,0.103211,0.675689,6.73933E-06,8.34654E-06,9.41923E-06,8.26902E-06,1,0.663284,0,0.336716,0.00946736,0.374927,0.277444,0.00083348,0.0006116
"Risk Neutral CM 4 Noise 0.5,0.5 FSM 1","2.157E-07","0.9303","474","DAnswers",6.3E-7,0,1,0.566812,1,1,1,1,0.111714,5.0345,1.94825,0.940171,4.2203E-05,0.00319832,0.0206697,0.142728,0.611998,0.214441,0.00688214,4.10675E-05,1,1,0.553986,0.0625007,,,0.0142735,,,,,0.565259,0.418289,0.002179,0.423247,8.61883,8.77941,17.3982,2.60176,8.61883,8.77941,1.60174,1.01708,0.290634,1.30771,1.36498,0.433294,0.888305,2.49005,1.94825E-05,0.888286,0.200329,0.687957,0,0.0142735,0.0625281,0.565259,0.418289,0.800415,0.225719,0,2.4757,2.45099E-06,2.66054E-06,2.68817E-06,4.29083E-06,0.0246618,0.7272,0.229084,0.0190418,0.0258829,4.66727E-07,0.155606,0.818499,3.17902E-06,3.10751E-06,2.7494E-06,2.25734E-06,1,1,0,0,0.0142735,0.565259,0.418289,0.0012566,0.0009222
"Risk Neutral CM 4 Noise 0.5,0.5 FSM 1","2.157E-07","0.9303","474","Litigated",6.3E-7,0,1,0.566812,1,1,1,1,0.111714,5.0345,1.94825,0.940171,4.2203E-05,0.00319832,0.0206697,0.142728,0.611998,0.214441,0.00688214,4.10675E-05,1,1,0.553986,0.0625007,,,0.0142735,,,,,0.565259,0.418289,0.002179,0.423247,8.61883,8.77941,17.3982,2.60176,8.61883,8.77941,1.60174,1.01708,0.290634,1.30771,1.36498,0.433294,0.888305,2.49005,1.94825E-05,0.888286,0.200329,0.687957,0,0.0142735,0.0625281,0.565259,0.418289,0.800415,0.225719,0,2.4757,2.45099E-06,2.66054E-06,2.68817E-06,4.29083E-06,0.0246618,0.7272,0.229084,0.0190418,0.0258829,4.66727E-07,0.155606,0.818499,3.17902E-06,3.10751E-06,2.7494E-06,2.25734E-06,1,1,0,0,0.0142735,0.565259,0.418289,0.0012566,0.0009222
"Risk Neutral CM 4 Noise 0.5,0.5 FSM 1","2.157E-07","0.9303","474","Not Litigated",1,0.999914,8.5744E-05,0.5,3.2182E-7,0,1,8.5744E-05,9.92842E-06,4.5,2.25239,0.82182,0.125001,0.124999,0.125,0.125,0.125,0.125,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,9.99991,9.99998,19.9999,0.000108397,9.99991,9.99998,1.28728E-07,1.8236E-7,3.5286E-6,3.71097E-6,1.82361E-07,3.49514E-06,9.83397E-05,9.84684E-05,2.25241E-05,7.58156E-05,3.15614E-06,7.26594E-05,0,0,,0,0,0,0.0421287,0,-1.56944E-06,0.113878,0.133732,0.127201,0.125189,0.125189,0.127201,0.133732,0.113878,0.113878,0.133732,0.127201,0.125188,0.125189,0.127201,0.133732,0.113878,3.21819E-7,0,1,3.21819E-07,0,0,0,0,0
"Risk Neutral CM 4 Noise 0.5,0.5 FSM 1","2.157E-07","0.9303","474","Settles",9E-09,0,1,0.315301,1,1,1,1,0.0909458,3.02241,0.00361463,0.91768,0.00179853,0.128725,0.717461,0.150291,0.00122506,0.000180446,0.000139014,0.000179024,1,1,0.0625209,0.0625354,,,1,,,,,0,0,0,,8.26253,9.13747,17.4,2.6,8.26253,9.13747,1.6,0.732265,0.262405,0.994669,0.631608,0.455921,0.909054,2.50905,3.61463E-08,0.909054,0.137298,0.771756,0,1,0.0625281,0,0,0,0.151028,0,3.99373,0.000171716,0.000186398,0.000188333,0.000300615,0.998619,0.000247928,0.000146876,0.000138713,0.998659,3.00914E-05,0.000361278,0.000252237,0.000201343,0.000145501,0.000192622,0.000158149,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 4 Noise 0.5,0.5 FSM 1","2.157E-07","0.9303","474","Tried",1.4E-9,0,1,0.487175,1,1,1,1,0.100807,4.3974,0.879538,0.981029,1.71182E-05,0.00835559,0.261371,0.286734,0.21889,0.217268,0.00734951,1.52709E-05,1,1,0.529818,0.0625001,,,0,,,,,0,0,1,0.423247,8.03904,8.56095,16.6,3.40001,8.03904,8.56095,2.4,1.12495,0.683479,1.80843,3.07103,2.32383,0.899202,3.2992,8.79538E-06,0.899193,0.463226,0.435966,0,0,,0,0,0,0.51511,0,5.01153,3.092E-16,3.09300E-16,2.50960E-16,4.33514E-11,8.83597E-06,0.548748,0.0113774,0.439865,0.560213,5.13512E-06,0.43978,1.66047E-06,3.21918E-10,9.04039E-17,3.53618E-16,2.90331E-16,1,1,0,0,0,0,0,0.576753,0.423247
"Risk Neutral CM 4 Noise 0.5,0.5 FSM 1","2.157E-07","0.9303","474","PWins",6E-10,0,1,0.520986,1,1,1,1,0.100934,4.66789,0.890798,1.0098,1.22779E-07,0.000782585,0.139175,0.394471,0.138094,0.311932,0.0155089,3.55799E-05,1,1,0.532282,0.0625001,,,0,,,,,0,0,1,1,10,6.59999,16.6,3.40001,10,6.59999,2.4,2.65791,0,2.65791,7.25588,0,0.899075,3.29907,8.90798E-06,0.899066,0.667257,0.231809,0,0,,0,0,0,0.74209,0,5.01687,1.75836E-18,4.60022E-18,6.40364E-18,1.10713E-11,4.79906E-06,0.53787,0.0165351,0.44559,0.55458,5.50573E-06,0.445412,2.47459E-06,6.26911E-11,3.94708E-17,4.68078E-22,4.84898E-22,1,1,0,0,0,0,0,0,1
"Risk Neutral CM 4 Noise 0.5,0.5 FSM 1","2.157E-07","0.9303","474","DWins",8E-10,0,1,0.462364,1,1,1,1,0.100714,4.19891,0.871275,0.959916,2.95902E-05,0.013913,0.351043,0.207672,0.278181,0.147799,0.0013618,3.67345E-07,1,1,0.52801,0.0625001,,,0,,,,,0,0,1,0,6.6,9.99999,16.6,3.40001,6.6,9.99999,2.4,0,1.18505,1.18505,0,4.02916,0.899294,3.29929,8.71275E-06,0.899286,0.3135,0.585786,0,0,,0,0,0,0.348543,0,5.00761,5.34814E-16,5.32903E-16,4.30426E-16,6.70400E-11,1.17984E-05,0.556731,0.00759241,0.435665,0.564346,4.86315E-06,0.435648,1.06303E-06,5.12151E-10,1.27781E-16,6.13118E-16,5.03389E-16,1,1,0,0,0,0,0,1,0
"Risk Neutral CM 4 Noise 0.5,0.5 FSM 1","2.157E-07","0.9303","474","Abandoned",6.2E-7,0,1,0.570639,1,1,1,1,0.11204,5.06511,1.97884,0.940407,1.67704E-05,0.00136522,0.0100245,0.142299,0.621732,0.217544,0.00697897,3.91226E-05,1,1,0.561172,0.0625002,,,0,,,,,0.574714,0.425286,0,,8.62529,8.77469,17.4,2.60002,8.62529,8.77469,1.6,1.02097,0.290174,1.31115,1.37184,0.428778,0.88798,2.48798,1.97884E-05,0.88796,0.200661,0.687299,0,0,,0.574714,0.425286,0.813804,0.226162,0,2.44805,3.49018E-12,3.78858E-12,3.82792E-12,6.01405E-12,0.0105821,0.738145,0.232889,0.0183839,0.0105821,2.64651E-08,0.15723,0.832187,3.10261E-07,1.04796E-06,5.44617E-12,3.38770E-12,1,1,0,0,0,0.574714,0.425286,0,0
"Risk Neutral CM 4 Noise 0.5,0.5 FSM 1","2.157E-07","0.9303","474","PrecPower1",0.125,0.999884,0.000115677,0.0625,2.761E-10,2.14031E-10,1,0.000115677,1.05648E-05,1,0.0828345,0.641755,1,0,0,0,0,0,0,0,1,1,0.257619,0.0625007,,,1.30191E-10,,,,,8.36514E-11,1.12346E-17,1.89E-13,0.0030357,9.99988,10,19.9999,0.000116506,9.99988,10,3.67421E-10,2.413E-10,0,2.4126E-10,2.12441E-10,0,0.000105941,0.000105941,8.28546E-07,0.000105112,0,0.000105112,0,1.3019E-10,0.0625006,8.36514E-11,1.12346E-17,2.23936E-17,0,0,0.446468,0.429112,0.357845,0.156938,0.04597,0.00893358,0.00111077,8.68113E-05,4.23031E-06,0.63763,0.32096,0.0401992,0.00120294,8.26509E-06,1.26656E-08,4.24772E-12,3.02479E-16,2.7608E-10,2.14031E-10,1,6.20475E-11,1.30191E-10,8.36514E-11,1.12346E-17,1.8857E-13,5.742E-16
"Risk Neutral CM 4 Noise 0.5,0.5 FSM 1","2.157E-07","0.9303","474","PrecPower2",0.125,0.9999,9.97976E-05,0.1875,3.9613E-8,1.62204E-08,1,9.97976E-05,9.43664E-06,2,0.549571,0.738229,0,1,0,0,0,0,0,0,1,1,0.274212,0.0625007,,,9.31823E-09,,,,,6.80962E-09,2.24609E-13,9.23E-11,0.0396413,9.9999,9.99999,19.9999,0.000105329,9.9999,9.99999,3.53835E-08,3.689E-08,0,3.689E-08,3.47255E-08,0,9.58569E-05,9.58923E-05,5.49591E-06,9.0361E-05,0,9.0361E-05,0,9.31823E-9,0.0625006,6.80962E-09,2.24609E-13,4.49182E-13,0,0,0.218117,0.296854,0.32654,0.225613,0.108796,0.0343966,0.00687114,0.000861193,6.821E-05,0.242973,0.482703,0.242976,0.0304318,0.000910666,6.25697E-06,9.58838E-09,3.21569E-12,3.96128E-8,1.62204E-08,1,2.33924E-08,9.31823E-09,6.80962E-09,2.24609E-13,8.8666E-11,3.66E-12
"Risk Neutral CM 4 Noise 0.5,0.5 FSM 1","2.157E-07","0.9303","474","PrecPower3",0.125,0.999904,9.64298E-05,0.3125,7.9146E-7,1.04827E-07,1,9.64298E-05,9.89773E-06,3,1.49977,0.770011,0,0,1,0,0,0,0,0,1,1,0.312611,0.0625007,,,5.19356E-08,,,,,4.89053E-08,1.0975E-09,2.888E-9,0.225371,9.9999,9.99998,19.9999,0.000111872,9.9999,9.99998,4.44686E-07,7.7474E-7,0,7.74739E-7,7.67647E-07,0,0.00010153,0.000101975,1.49979E-05,8.6532E-05,0,8.6532E-05,0,5.19356E-8,0.0625008,4.89053E-08,1.0975E-09,2.19497E-09,0,0,0.0523245,0.136745,0.231536,0.270529,0.212565,0.106973,0.0339724,0.00679977,0.000879763,0.0295329,0.235799,0.468448,0.235798,0.0295329,0.000883767,6.07218E-06,9.3052E-09,7.91459E-7,1.04827E-07,0.999999,6.86632E-07,5.19356E-08,4.89053E-08,1.0975E-09,2.23715E-9,6.509E-10
