"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 0.25 Noise 0.5,0.5 LT 1.2","5.14E-09","0.378","658","All",1,0.999901,9.94717E-05,0.5,9.9472E-5,9.94717E-05,1,9.94717E-05,9.9991E-06,4.5,0.874815,0.97584,0.125001,0.124999,0.125,0.125,0.125,0.125,0.125,0.125001,1,1,0.112161,0.0625008,,,8.91424E-05,,,,,9.30792E-11,2.06666E-12,1.033E-5,0.182399,9.9999,9.99998,19.9999,0.000118684,9.9999,9.99998,1.04636E-05,1.0929E-5,1.1442E-5,2.23717E-5,2.66759E-06,1.12914E-05,9.8221E-05,0.000108685,8.74835E-06,8.94726E-05,1.05916E-05,7.8881E-05,0,8.91424E-5,0.0625004,9.30792E-11,2.06666E-12,1.86233E-17,0.120632,0,-7.87975E-15,0.113878,0.133732,0.127201,0.125189,0.125189,0.127201,0.133732,0.113878,0.113878,0.133732,0.127201,0.125189,0.125189,0.127201,0.133732,0.113878,9.94717E-5,9.94717E-05,0.999901,1.99023E-11,8.91424E-05,9.30792E-11,2.06666E-12,8.44511E-6,1.884E-06
"Risk Neutral CM 0.25 Noise 0.5,0.5 LT 1.2","5.14E-09","0.378","658","NoDispute",0.9999,1,0,0.500003,0,0,1,0,0,4.50002,0.874826,0.975842,0.124999,0.124999,0.124999,0.124999,0.125,0.125001,0.125002,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99999,20,8.74846E-06,10,9.99999,0,0,0,0,0,0,8.74846E-06,8.74846E-06,8.74846E-06,0,0,0,0,0,,0,0,0,,0,-1.87751E-06,0.113877,0.133731,0.1272,0.125188,0.125189,0.127202,0.133734,0.11388,0.113877,0.133731,0.1272,0.125187,0.125189,0.127203,0.133734,0.11388,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 Noise 0.5,0.5 LT 1.2","5.14E-09","0.378","658","DisputeArises",9.9E-5,0,1,0.471725,1,1,1,1,0.100522,4.2738,0.76949,0.961878,0.147478,0.131892,0.133792,0.132119,0.12533,0.11295,0.103179,0.11326,1,1,0.112161,0.0625008,,,0.896159,,,,,9.35735E-07,2.07764E-08,0.10384,0.182399,9.02235,9.87245,18.8948,1.1052,9.02235,9.87245,0.105192,0.109873,0.115032,0.224905,0.0268176,0.113514,0.899486,1.00468,7.6949E-06,0.899478,0.106478,0.793,0,0.896159,0.0625004,9.35735E-07,2.07764E-08,1.87222E-13,0.120632,0,0.0188729,0.125915,0.147681,0.139228,0.132742,0.124519,0.117094,0.116249,0.0965713,0.12593,0.147885,0.140663,0.138437,0.124681,0.111443,0.11465,0.0963097,1,1,2.0008E-07,2.0008E-07,0.896159,9.35735E-07,2.07764E-08,0.0848996,0.0189403
"Risk Neutral CM 0.25 Noise 0.5,0.5 LT 1.2","5.14E-09","0.378","658","PFiles",9.9E-5,0,1,0.471725,1,1,1,1,0.100522,4.2738,0.76949,0.961878,0.147478,0.131892,0.133792,0.132119,0.12533,0.11295,0.103179,0.11326,1,1,0.112161,0.0625008,,,0.896159,,,,,9.35735E-07,2.07764E-08,0.10384,0.182399,9.02235,9.87245,18.8948,1.1052,9.02235,9.87245,0.105192,0.109873,0.115032,0.224906,0.0268176,0.113514,0.899486,1.00468,7.6949E-06,0.899478,0.106478,0.793,0,0.896159,0.0625004,9.35735E-07,2.07764E-08,1.87222E-13,0.120632,0,0.0188729,0.125915,0.147681,0.139228,0.132742,0.124519,0.117094,0.116249,0.0965713,0.12593,0.147885,0.140663,0.138437,0.124681,0.111443,0.11465,0.0963097,1,1,0,2.0008E-07,0.896159,9.35735E-07,2.07764E-08,0.0848996,0.0189403
"Risk Neutral CM 0.25 Noise 0.5,0.5 LT 1.2","5.14E-09","0.378","658","DAnswers",9.9E-5,0,1,0.471725,1,1,1,1,0.100522,4.2738,0.76949,0.961878,0.147478,0.131892,0.133792,0.132119,0.12533,0.11295,0.103179,0.11326,1,1,0.112161,0.0625008,,,0.896159,,,,,9.35735E-07,2.07764E-08,0.10384,0.182399,9.02235,9.87245,18.8948,1.1052,9.02235,9.87245,0.105192,0.109873,0.115032,0.224905,0.0268174,0.113514,0.899486,1.00468,7.6949E-06,0.899478,0.106478,0.793,0,0.896159,0.0625004,9.35735E-07,2.07764E-08,1.87222E-13,0.120632,0,0.0188729,0.125915,0.147681,0.139228,0.132742,0.124519,0.117094,0.116249,0.0965713,0.12593,0.147885,0.140663,0.138437,0.124681,0.111443,0.11465,0.0963097,1,1,0,0,0.896159,9.35735E-07,2.07764E-08,0.0848996,0.0189403
"Risk Neutral CM 0.25 Noise 0.5,0.5 LT 1.2","5.14E-09","0.378","658","Litigated",9.9E-5,0,1,0.471725,1,1,1,1,0.100522,4.2738,0.76949,0.961878,0.147478,0.131892,0.133792,0.132119,0.12533,0.11295,0.103179,0.11326,1,1,0.112161,0.0625008,,,0.896159,,,,,9.35735E-07,2.07764E-08,0.10384,0.182399,9.02235,9.87245,18.8948,1.1052,9.02235,9.87245,0.105192,0.109873,0.115032,0.224905,0.0268174,0.113514,0.899486,1.00468,7.6949E-06,0.899478,0.106478,0.793,0,0.896159,0.0625004,9.35735E-07,2.07764E-08,1.87222E-13,0.120632,0,0.0188729,0.125915,0.147681,0.139228,0.132742,0.124519,0.117094,0.116249,0.0965713,0.12593,0.147885,0.140663,0.138437,0.124681,0.111443,0.11465,0.0963097,1,1,0,0,0.896159,9.35735E-07,2.07764E-08,0.0848996,0.0189403
"Risk Neutral CM 0.25 Noise 0.5,0.5 LT 1.2","5.14E-09","0.378","658","Not Litigated",0.9999,1,3.98086E-11,0.500003,1.99E-11,0,1,3.98086E-11,4.00164E-12,4.50002,0.874826,0.975842,0.124999,0.124999,0.124999,0.124999,0.125,0.125001,0.125002,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99999,20,8.7485E-06,10,9.99999,4.97607E-13,1.75E-11,2.461E-12,1.9964E-11,1.75032E-11,2.4026E-12,8.74849E-06,8.7485E-06,8.74846E-06,3.58069E-11,4.238739999999999E-12,3.15682E-11,0,0,,0,0,0,0.120632,0,-1.87751E-06,0.113877,0.133731,0.1272,0.125188,0.125189,0.127202,0.133734,0.11388,0.113877,0.133731,0.1272,0.125187,0.125189,0.127203,0.133734,0.11388,1.9904E-11,0,1,1.99043E-11,0,0,0,0,0
"Risk Neutral CM 0.25 Noise 0.5,0.5 LT 1.2","5.14E-09","0.378","658","Settles",8.9E-5,0,1,0.461102,1,1,1,1,0.101139,4.18882,0.812395,0.945532,0.164566,0.147095,0.145797,0.117455,0.0914534,0.0961246,0.11124,0.126271,1,1,0.0625001,0.0625008,,,1,,,,,0,0,0,,9.0125,9.88749,18.9,1.10001,9.0125,9.88749,0.1,0.0982752,0.124865,0.22314,0.0110561,0.123304,0.898869,0.998869,8.12395E-06,0.898861,0.111438,0.787423,0,1,0.0625004,0,0,0,0.126446,0,-0.15266,0.140505,0.164794,0.15536,0.148123,0.0874031,0.0827997,0.11559,0.105425,0.140311,0.162534,0.141589,0.102934,0.0928708,0.124357,0.127935,0.107469,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 0.25 Noise 0.5,0.5 LT 1.2","5.14E-09","0.378","658","Tried",1E-05,0,1,0.563398,1,1,1,1,0.095195,5.00719,0.399215,1.10295,3.88113E-06,0.00068056,0.0301941,0.258678,0.417695,0.258161,0.033613,0.0009744,1,1,0.540738,0.0625004,,,0,,,,,0,0,1,0.182399,9.1074,9.7426,18.85,1.15,9.1074,9.7426,0.15,0.209964,0.0301759,0.24014,0.16284,0.0290215,0.904809,1.05481,3.99215E-06,0.904805,0.0636774,0.841128,0,0,,0,0,0,0.0704598,0,1.49924,3.39795E-13,3.98535E-13,3.75722E-13,1.24417E-06,0.44484,0.413063,0.121936,0.02016,0.0018183,0.0214609,0.132666,0.44484,0.399213,5.48376E-07,9.12319E-07,7.62155E-07,1,1,0,0,0,0,0,0.817601,0.182399
"Risk Neutral CM 0.25 Noise 0.5,0.5 LT 1.2","5.14E-09","0.378","658","PWins",1.9E-6,0,1,0.638496,1,1,1,1,0.0955357,5.60797,0.425666,1.16324,9.65999E-13,5.23188E-08,0.000235376,0.0506481,0.416023,0.411942,0.11631,0.00484173,1,1,0.607425,0.0625013,,,0,,,,,0,0,1,1,9.925,8.925,18.85,1.15,9.925,8.925,0.15,0.825172,0.0187371,0.843909,0.868323,0.00140528,0.904469,1.05447,4.25666E-06,0.904464,0.225807,0.678657,0,0,,0,0,0,0.249828,0,1.65134,9.12796E-17,1.83372E-15,1.60384E-14,2.76815E-07,0.31083,0.421754,0.212077,0.0553379,6.37299E-05,0.00296594,0.0589744,0.512328,0.425664,1.33375E-06,2.08268E-06,6.96618E-07,1,1,0,0,0,0,0,0,1
"Risk Neutral CM 0.25 Noise 0.5,0.5 LT 1.2","5.14E-09","0.378","658","DWins",8.4E-6,0,1,0.546645,1,1,1,1,0.095119,4.87316,0.393315,1.0895,4.74698E-06,0.000832375,0.0368776,0.305088,0.418068,0.223854,0.0151641,0.000111636,1,1,0.525861,0.0625002,,,0,,,,,0,0,1,0,8.925,9.925,18.85,1.15,8.925,9.925,0.15,0.0727167,0.0327278,0.105444,0.00545375,0.0351824,0.904885,1.05488,3.93315E-06,0.904881,0.0275078,0.877373,0,0,,0,0,0,0.0304445,0,1.4653,4.1558E-13,4.87036E-13,4.55964E-13,1.45998E-06,0.474736,0.411124,0.101826,0.0123121,0.00220973,0.0255869,0.149106,0.429784,0.393312,3.73166E-07,6.51223E-07,7.76776E-07,1,1,0,0,0,0,0,1,0
"Risk Neutral CM 0.25 Noise 0.5,0.5 LT 1.2","5.14E-09","0.378","658","Abandoned",1E-10,0,1,0.404041,1,1,1,1,0.0999456,3.73233,0.737508,0.901786,0.215784,0.188048,0.146966,0.0788782,0.0743287,0.120093,0.115382,0.0605202,1,1,0.562027,0.0625002,,,0,,,,,0.978279,0.021721,0,,8.97172,9.92827,18.9,1.10001,8.97172,9.92827,0.1,0.0671653,0.0636058,0.130771,0.0245583,0.0667095,0.900062,1.00006,7.37508E-06,0.900054,0.0547406,0.845314,0,0,,0.978279,0.021721,1.95734E-07,0.0620345,0,-0.340961,0.184369,0.21624,0.203862,0.0592972,0.0638477,0.117621,0.154325,0.000438032,0.181009,0.196599,0.141081,0.077543,0.0700312,0.147724,0.116893,0.0691197,1,1,0,0,0,0.978279,0.021721,0,0
"Risk Neutral CM 0.25 Noise 0.5,0.5 LT 1.2","5.14E-09","0.378","658","PrecPower1",0.125,0.999883,0.000117358,0.0625,0.0001174,0.000117358,1,0.000117358,1.06679E-05,1,1.38926E-05,0.648141,1,0,0,0,0,0,0,0,1,1,0.0625018,0.0625007,,,0.000117357,,,,,1.64247E-10,8.05984E-17,3.21E-10,4.53984E-8,9.99988,9.99999,19.9999,0.000129094,9.99988,9.99999,1.17358E-05,1.3203E-5,0,1.32028E-5,1.48535E-06,0,0.00010669,0.000118426,3.39004E-10,0.00010669,0,0.00010669,0,0.00011736,0.0625004,1.64247E-10,8.05984E-17,3.28625E-17,0,0,0.446467,0.429113,0.357845,0.156937,0.0459699,0.00893352,0.00111076,8.68101E-05,4.23024E-06,0.637629,0.32096,0.0401992,0.00120294,8.26504E-06,1.26656E-08,4.24768E-12,3.02476E-16,0.00011736,0.000117358,0.999883,2.3481E-11,0.000117357,1.64247E-10,8.05984E-17,3.2071E-10,1.456E-17
"Risk Neutral CM 0.25 Noise 0.5,0.5 LT 1.2","5.14E-09","0.378","658","PrecPower2",0.125,0.999895,0.000104956,0.1875,0.000105,0.000104956,1,0.000104956,9.54105E-06,2,0.000928795,0.786947,0,1,0,0,0,0,0,0,1,1,0.0627079,0.0625007,,,0.0001049,,,,,1.43125E-10,1.12662E-14,5.624E-8,1.40221E-5,9.9999,9.99999,19.9999,0.000115464,9.9999,9.99999,1.04984E-05,1.1806E-5,0,1.18055E-5,1.328E-06,0,9.54248E-05,0.000105923,9.48803E-09,9.54153E-05,0,9.54153E-05,0,0.0001049,0.0625004,1.43125E-10,1.12662E-14,2.86365E-17,0,0,0.218113,0.296854,0.326541,0.225613,0.108795,0.0343962,0.00687103,0.000861178,6.82087E-05,0.242972,0.482704,0.242976,0.0304317,0.000910662,6.25694E-06,9.5883E-09,3.21566E-12,0.00010496,0.000104956,0.999895,2.09997E-11,0.0001049,1.43125E-10,1.12662E-14,5.62362E-8,7.886E-13
