"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 1 Noise 0.5,2 FSM 1","7.684E-09","0.9107","50","All",1,0.999937,6.32063E-05,0.5,7.729E-11,2.43652E-11,1,6.32063E-05,9.99947E-06,3,4,0.544166,0.2,0.2,0.2,0.2,0.200001,1,1,0.393404,0.100001,,,1.48021E-11,,,,,1.24777E-17,1.73827E-18,9.56E-12,0.599632,9.99994,9.99996,19.9999,0.000103207,9.99994,9.99996,1.6951E-11,1.652E-11,5.343E-12,2.1864E-11,1.3036E-11,1.77923E-12,9.3207E-05,9.32071E-05,4.00002E-05,5.32069E-05,4.49757E-11,5.32068E-05,0,1.4802E-11,0.100001,1.24777E-17,1.73827E-18,2.47199E-24,7.9957E-07,0,0,0.194059,0.205848,0.200187,0.205848,0.194059,0.173017,0.21306,0.227846,0.21306,0.173017,7.7288E-11,2.43652E-11,1,5.29233E-11,1.48021E-11,1.24777E-17,1.73827E-18,3.8287E-12,5.734E-12
"Risk Neutral CM 1 Noise 0.5,2 FSM 1","7.684E-09","0.9107","50","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,3.00002,4,0.544168,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,4.00002E-05,10,9.99996,0,0,0,0,0,0,4.00002E-05,4.00002E-05,4.00002E-05,0,0,0,0,0,,0,0,0,,0,9.64963E-06,0.194056,0.205846,0.200187,0.20585,0.194062,0.173016,0.213059,0.227846,0.213061,0.173018,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 1 Noise 0.5,2 FSM 1","7.684E-09","0.9107","50","DisputeArises",6.3E-5,0,1,0.448453,1.2228E-6,3.85486E-07,1,1,0.158204,2.74227,4,0.505793,0.258421,0.220652,0.197974,0.16615,0.156804,1,1,0.393404,0.100001,,,2.34187E-07,,,,,1.97412E-13,2.75016E-14,1.513E-7,0.599632,9,9.99996,19,1.00004,9,9.99996,2.68185E-07,2.6138E-7,8.4526E-8,3.45907E-7,2.06246E-07,2.81495E-08,0.841836,0.841837,4E-05,0.841796,7.1157E-07,0.841796,0,2.34187E-7,0.100001,1.97412E-13,2.75016E-14,3.91098E-20,7.9957E-07,0,-0.152659,0.245127,0.235668,0.199614,0.175597,0.143994,0.193717,0.226569,0.227794,0.199511,0.152409,1.2228E-06,3.85486E-07,0.999999,8.3731E-07,2.34187E-07,1.97412E-13,2.75016E-14,6.05754E-8,9.0724E-8
"Risk Neutral CM 1 Noise 0.5,2 FSM 1","7.684E-09","0.9107","50","PFiles",8E-11,0,1,0.50189,1,0.31525,1,1,0.119076,3.00945,1.61289,1.27221,0.201138,0.189467,0.209566,0.19846,0.201368,1,1,0.393404,0.100001,,,0.191517,,,,,1.61443E-07,2.24907E-08,0.123732,0.599632,9.64159,9.13907,18.7807,1.21934,9.64159,9.13907,0.219321,0.213757,0.069102,0.282859,0.168667,0.0229978,0.88094,1.10026,1.61289E-05,0.880924,0.5819,0.299024,0,0.191517,0.100001,1.61443E-07,2.24907E-08,3.19839E-14,0.653864,0,0.0123107,0.190524,0.194467,0.216381,0.20982,0.188808,0.172734,0.213237,0.228269,0.213201,0.172558,1,0.31525,0,0.68475,0.191517,1.61443E-07,2.24907E-08,0.0495384,0.0741938
"Risk Neutral CM 1 Noise 0.5,2 FSM 1","7.684E-09","0.9107","50","DAnswers",2E-11,0,1,0.468728,1,1,1,1,0.147144,2.84364,3.25279,0.758593,0.226963,0.199236,0.231612,0.187577,0.154612,1,1,0.393404,0.100001,,,0.60751,,,,,5.12111E-07,7.13426E-08,0.392489,0.599632,9.08031,9.44115,18.5215,1.47853,9.08031,9.44115,0.478498,0.357644,0.0340299,0.391674,0.214616,0.0544341,0.852888,1.33139,3.25279E-05,0.852856,0.189491,0.663364,0,0.60751,0.100001,5.12111E-07,7.13426E-08,1.01456E-13,0.222437,0,0.37588,0.215706,0.196742,0.243134,0.195814,0.148604,0.25482,0.317301,0.191055,0.157719,0.079105,1,1,0,0,0.60751,5.12111E-07,7.13426E-08,0.15714,0.235349
"Risk Neutral CM 1 Noise 0.5,2 FSM 1","7.684E-09","0.9107","50","Litigated",2E-11,0,1,0.468728,1,1,1,1,0.147144,2.84364,3.25279,0.758593,0.226963,0.199236,0.231612,0.187577,0.154612,1,1,0.393404,0.100001,,,0.60751,,,,,5.12111E-07,7.13426E-08,0.392489,0.599632,9.08031,9.44115,18.5215,1.47853,9.08031,9.44115,0.478498,0.357644,0.0340299,0.391674,0.214616,0.0544341,0.852888,1.33139,3.25279E-05,0.852856,0.189491,0.663364,0,0.60751,0.100001,5.12111E-07,7.13426E-08,1.01456E-13,0.222437,0,0.37588,0.215706,0.196742,0.243134,0.195814,0.148604,0.25482,0.317301,0.191055,0.157719,0.079105,1,1,0,0,0.60751,5.12111E-07,7.13426E-08,0.15714,0.235349
"Risk Neutral CM 1 Noise 0.5,2 FSM 1","7.684E-09","0.9107","50","Not Litigated",1,0.999937,6.32063E-05,0.5,5.292E-11,0,1,6.32063E-05,9.99946E-06,3,4,0.544166,0.2,0.2,0.2,0.2,0.200001,1,1,,,,,0,,,,,0,0,0,,9.99994,9.99996,19.9999,0.000103206,9.99994,9.99996,5.29233E-12,7.807E-12,4.513E-12,1.232E-11,7.80688E-12,4.52930E-13,9.3207E-05,9.3207E-05,4.00002E-05,5.32068E-05,4.0358699999999996E-11,5.32068E-05,0,0,,0,0,0,7.13824E-07,0,-9.15765E-12,0.194059,0.205848,0.200187,0.205848,0.194059,0.173017,0.21306,0.227846,0.21306,0.173017,5.2923E-11,0,1,5.29233E-11,0,0,0,0,0
"Risk Neutral CM 1 Noise 0.5,2 FSM 1","7.684E-09","0.9107","50","Settles",1E-11,0,1,0.40053,1,1,1,1,0.151253,2.50265,3.70872,0.540355,0.352338,0.202561,0.169181,0.141952,0.133967,1,1,0.100001,0.100001,,,1,,,,,0,0,0,,8.9,9.69996,18.6,1.40004,8.9,9.69996,0.4,0.299988,4.4882E-5,0.300033,0.0899966,4.92041E-05,0.848784,1.24878,3.70872E-05,0.848747,3.67337E-05,0.848711,0,1,0.100001,0,0,0,4.13009E-05,0,-0.199939,0.355066,0.201345,0.170542,0.150024,0.123023,0.241631,0.263085,0.194618,0.170454,0.130212,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 1 Noise 0.5,2 FSM 1","7.684E-09","0.9107","50","Tried",1E-11,0,1,0.574287,1,1,1,1,0.140786,3.37143,2.5471,1.09639,0.032902,0.19409,0.328245,0.258196,0.186566,1,1,0.847545,0.1,,,0,,,,,0,0,1,0.599632,9.35941,9.04056,18.4,1.60003,9.35941,9.04056,0.6,0.446887,0.0866332,0.533521,0.407506,0.138613,0.85924,1.45924,2.5471E-05,0.859214,0.482737,0.376478,0,0,,0,0,0,0.56667,0,1.26716,1.08665E-13,0.189616,0.355495,0.266689,0.1882,0.275235,0.401219,0.18554,0.138007,5.97498E-14,1,1,0,0,0,0,0,0.400368,0.599632
"Risk Neutral CM 1 Noise 0.5,2 FSM 1","7.684E-09","0.9107","50","PWins",6E-12,0,1,0.675682,1,1,1,1,0.144588,3.87841,2.50148,1.2221,0.000929946,0.0971833,0.234722,0.356879,0.310286,1,1,0.883656,0.1,,,0,,,,,0,0,1,1,10,8.39997,18.4,1.60003,10,8.39997,0.6,0.745269,0,0.745269,0.679592,0,0.855437,1.45544,2.50148E-05,0.855412,0.728446,0.126966,0,0,,0,0,0,0.854731,0,1.62641,1.85932E-14,0.102128,0.243781,0.350272,0.303819,0.251033,0.419614,0.178302,0.151051,3.50085E-14,1,1,0,0,0,0,0,0,1
"Risk Neutral CM 1 Noise 0.5,2 FSM 1","7.684E-09","0.9107","50","DWins",4E-12,0,1,0.422427,1,1,1,1,0.135091,2.61214,2.61542,0.908111,0.0807867,0.339228,0.468316,0.1104,0.00126965,1,1,0.793462,0.1,,,0,,,,,0,0,1,0,8.4,9.99997,18.4,1.60003,8.4,9.99997,0.6,0,0.216384,0.216384,0,0.346215,0.864936,1.46494,2.61542E-05,0.864909,0.114737,0.750172,0,0,,0,0,0,0.13524,0,0.729097,2.43566E-13,0.320647,0.522809,0.141507,0.0150373,0.311483,0.373667,0.19638,0.11847,9.68048E-14,1,1,0,0,0,0,0,1,0
