"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 4 Noise 0.5,2 FSM 0 DM 1 LT 1 UPC 1E-05","2.233E-07","0.8408","36","All",1,0.999937,6.32063E-05,0.5,8.375E-11,1.26463E-11,1,6.32063E-05,9.99947E-06,3,4,0.544166,0.2,0.2,0.2,0.2,0.200001,1,1,0.100001,0.100001,,,1.26463E-11,,,,,1.11086E-17,1.16939E-18,1.41E-18,0.714513,9.99994,9.99996,19.9999,0.000103207,9.99994,9.99996,4.86743E-11,3.194E-11,2.022E-11,5.2159E-11,3.08061E-11,8.08608E-12,9.3207E-05,9.32071E-05,4.00002E-05,5.32069E-05,4.49757E-11,5.32068E-05,0,1.2646E-11,0.100001,1.11086E-17,1.16939E-18,3.08057E-19,7.9957E-07,0,0,0.194059,0.205848,0.200187,0.205848,0.194059,0.173017,0.21306,0.227846,0.21306,0.173017,8.3747E-11,1.26463E-11,1,7.11005E-11,1.26463E-11,1.11086E-17,1.16939E-18,4.0118E-19,1.004E-18
"Risk Neutral CM 4 Noise 0.5,2 FSM 0 DM 1 LT 1 UPC 1E-05","2.233E-07","0.8408","36","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,3.00002,4,0.544168,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,4.00002E-05,10,9.99996,0,0,0,0,0,0,4.00002E-05,4.00002E-05,4.00002E-05,0,0,0,0,0,,0,0,0,,0,9.64963E-06,0.194056,0.205846,0.200187,0.20585,0.194062,0.173016,0.213059,0.227846,0.213061,0.173018,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 4 Noise 0.5,2 FSM 0 DM 1 LT 1 UPC 1E-05","2.233E-07","0.8408","36","DisputeArises",6.3E-5,0,1,0.448453,1.325E-06,2.0008E-07,1,1,0.158204,2.74227,4,0.505793,0.258421,0.220652,0.197974,0.16615,0.156804,1,1,0.100001,0.100001,,,2.0008E-07,,,,,1.75751E-13,1.85011E-14,2.22E-14,0.714513,9,9.99996,19,1.00004,9,9.99996,7.70086E-07,5.054E-07,3.1983E-7,8.25225E-7,4.8739E-07,1.27931E-07,0.841836,0.841837,4E-05,0.841796,7.1157E-07,0.841796,0,2.0008E-07,0.100001,1.75751E-13,1.85011E-14,4.87383E-15,7.9957E-07,0,-0.152659,0.245127,0.235668,0.199614,0.175597,0.143994,0.193717,0.226569,0.227794,0.199511,0.152409,1.32497E-6,2.0008E-07,0.999999,1.12489E-06,2.0008E-07,1.75751E-13,1.85011E-14,6.3471E-15,1.589E-14
"Risk Neutral CM 4 Noise 0.5,2 FSM 0 DM 1 LT 1 UPC 1E-05","2.233E-07","0.8408","36","PFiles",8E-11,0,1,0.478937,1,0.151007,1,1,0.119446,2.89468,1.71986,1.21994,0.226648,0.206874,0.197463,0.183176,0.185839,1,1,0.100001,0.100001,,,0.151007,,,,,1.32645E-07,1.39634E-08,1.678E-8,0.714513,9.40369,9.01508,18.4188,1.58123,9.40369,9.01508,0.581208,0.381439,0.241384,0.622823,0.367849,0.0965538,0.880571,1.46178,1.71986E-05,0.880554,0.537044,0.34351,0,0.151007,0.100001,1.32645E-07,1.39634E-08,3.67843E-09,0.60346,0,-0.0611109,0.214732,0.217687,0.199694,0.193639,0.174248,0.181325,0.218459,0.227801,0.207627,0.164788,1,0.151007,0,0.848993,0.151007,1.32645E-07,1.39634E-08,4.79034E-9,1.1989E-8
"Risk Neutral CM 4 Noise 0.5,2 FSM 0 DM 1 LT 1 UPC 1E-05","2.233E-07","0.8408","36","DAnswers",1E-11,0,1,0.448453,1,1,1,1,0.158204,2.74227,4,0.505793,0.258421,0.220652,0.197974,0.16615,0.156804,1,1,0.100001,0.100001,,,0.999999,,,,,8.78404E-07,9.24686E-08,1.111E-7,0.714513,8.3,9.09996,17.4,2.60004,8.3,9.09996,1.6,0.9,7.4665E-7,0.900001,0.81,7.18155E-07,0.841836,2.44184,4E-05,0.841796,7.1157E-07,0.841796,0,0.999999,0.100001,8.78404E-07,9.24686E-08,2.43594E-08,7.9957E-07,0,-0.152659,0.245127,0.235668,0.199614,0.175597,0.143994,0.193717,0.226569,0.227794,0.199511,0.152409,1,1,0,0,0.999999,8.78404E-07,9.24686E-08,3.17227E-8,7.9395E-8
"Risk Neutral CM 4 Noise 0.5,2 FSM 0 DM 1 LT 1 UPC 1E-05","2.233E-07","0.8408","36","Litigated",1E-11,0,1,0.448453,1,1,1,1,0.158204,2.74227,4,0.505793,0.258421,0.220652,0.197974,0.16615,0.156804,1,1,0.100001,0.100001,,,0.999999,,,,,8.78404E-07,9.24686E-08,1.111E-7,0.714513,8.3,9.09996,17.4,2.60004,8.3,9.09996,1.6,0.9,7.4665E-7,0.900001,0.81,7.18155E-07,0.841836,2.44184,4E-05,0.841796,7.1157E-07,0.841796,0,0.999999,0.100001,8.78404E-07,9.24686E-08,2.43594E-08,7.9957E-07,0,-0.152659,0.245127,0.235668,0.199614,0.175597,0.143994,0.193717,0.226569,0.227794,0.199511,0.152409,1,1,0,0,0.999999,8.78404E-07,9.24686E-08,3.17227E-8,7.9395E-8
"Risk Neutral CM 4 Noise 0.5,2 FSM 0 DM 1 LT 1 UPC 1E-05","2.233E-07","0.8408","36","Not Litigated",1,0.999937,6.32063E-05,0.5,7.11E-11,0,1,6.32063E-05,9.99946E-06,3,4,0.544166,0.2,0.2,0.2,0.2,0.200001,1,1,,,,,0,,,,,0,0,0,,9.99994,9.99996,19.9999,0.000103207,9.99994,9.99996,2.84402E-11,2.056E-11,2.022E-11,4.0778E-11,2.05626E-11,8.08607E-12,9.3207E-05,9.32071E-05,4.00002E-05,5.32069E-05,4.49757E-11,5.32068E-05,0,0,,0,0,0,7.9957E-07,0,1.93112E-12,0.194059,0.205848,0.200187,0.205848,0.194059,0.173017,0.21306,0.227846,0.21306,0.173017,7.11E-11,0,1,7.11005E-11,0,0,0,0,0
"Risk Neutral CM 4 Noise 0.5,2 FSM 0 DM 1 LT 1 UPC 1E-05","2.233E-07","0.8408","36","Settles",1E-11,0,1,0.448453,1,1,1,1,0.158204,2.74227,4,0.505793,0.258421,0.220652,0.197974,0.16615,0.156804,1,1,0.100001,0.100001,,,1,,,,,0,0,0,,8.3,9.09996,17.4,2.60004,8.3,9.09996,1.6,0.9,5.8663E-7,0.900001,0.81,5.28005E-07,0.841836,2.44184,4E-05,0.841796,5.85636E-07,0.841796,0,1,0.100001,0,0,0,6.51787E-07,0,-0.152659,0.245127,0.235668,0.199614,0.175597,0.143994,0.193717,0.226569,0.227794,0.199511,0.152409,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 4 Noise 0.5,2 FSM 0 DM 1 LT 1 UPC 1E-05","2.233E-07","0.8408","36","Tried",1E-18,0,1,0.585459,1,1,1,1,0.13905,3.4273,2.38332,1.15796,0.0447181,0.232178,0.201703,0.29389,0.227511,1,1,0.899999,0.1,,,0,,,,,0,0,1,0.714513,8.51451,8.08546,16.6,3.40002,8.51451,8.08546,2.4,1.22712,0.883733,2.11085,1.64994,1.18998,0.860974,3.26097,2.38332E-05,0.86095,0.586311,0.27464,0,0,,0,0,0,0.687391,0,1.54301,3.53244E-07,0.258184,0.174214,0.336562,0.231039,0.311062,0.45762,0.154127,0.0771903,2.5759E-07,1,1,0,0,0,0,0,0.285487,0.714513
"Risk Neutral CM 4 Noise 0.5,2 FSM 0 DM 1 LT 1 UPC 1E-05","2.233E-07","0.8408","36","PWins",1E-18,0,1,0.673965,1,1,1,1,0.143353,3.86983,2.43035,1.24308,0.00106264,0.110962,0.222646,0.347746,0.317583,1,1,0.9,0.1,,,0,,,,,0,0,1,1,8.8,7.79998,16.6,3.40002,8.8,7.79998,2.4,1.32034,1.05559,2.37593,1.84916,1.26671,0.856671,3.25667,2.43035E-05,0.856647,0.750722,0.105924,0,0,,0,0,0,0.879659,0,1.79569,1.9784E-13,0.116701,0.197553,0.372627,0.31312,0.273662,0.458136,0.176262,0.0919398,4.67286E-08,1,1,0,0,0,0,0,0,1
