"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 0.25 Noise 0.5,2 DM 2","1.75E-08","0.9342","48","All",1,0.999937,6.32063E-05,0.5,6.3206E-5,6.32063E-05,1,6.32063E-05,9.99947E-06,3,4,0.544166,0.2,0.2,0.2,0.2,0.200001,1,1,0.100001,0.100001,,,6.32062E-05,,,,,5.24202E-11,1.69364E-12,2.18E-12,0.720001,9.99995,9.99994,19.9999,0.000109527,1000,1000,6.32063E-06,1.5802E-5,2.598E-13,1.58017E-5,3.95053E-06,1.41495E-13,9.3207E-05,9.95277E-05,4.00002E-05,5.32069E-05,4.49757E-11,5.32068E-05,0,6.32062E-5,0.200002,5.24202E-11,1.69364E-12,1.20180E-17,7.9957E-07,0,0,0.194059,0.205848,0.200187,0.205848,0.194059,0.173017,0.21306,0.227846,0.21306,0.173017,6.32063E-5,6.32063E-05,0.999937,1.26463E-11,6.32062E-05,5.24202E-11,1.69364E-12,6.1093E-13,1.571E-12
"MODRA CM 0.25 Noise 0.5,2 DM 2","1.75E-08","0.9342","48","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,3.00002,4,0.544168,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,4.00002E-05,1000,1000,0,0,0,0,0,0,4.00002E-05,4.00002E-05,4.00002E-05,0,0,0,0,0,,0,0,0,,0,9.64963E-06,0.194056,0.205846,0.200187,0.20585,0.194062,0.173016,0.213059,0.227846,0.213061,0.173018,0,0,1,0,0,0,0,0,0
"MODRA CM 0.25 Noise 0.5,2 DM 2","1.75E-08","0.9342","48","DisputeArises",6.3E-5,0,1,0.448453,1,1,1,1,0.158204,2.74227,4,0.505793,0.258421,0.220652,0.197974,0.16615,0.156804,1,1,0.100001,0.100001,,,0.999999,,,,,8.2935E-07,2.67954E-08,3.452E-8,0.720001,9.15,9.74996,18.9,1.10004,999.165,999.879,0.1,0.250001,4.1104E-9,0.250001,0.0625022,2.23862E-09,0.841836,0.941836,4E-05,0.841796,7.1157E-07,0.841796,0,0.999999,0.200002,8.2935E-07,2.67954E-08,1.90139E-13,7.9957E-07,0,-0.152659,0.245127,0.235668,0.199614,0.175597,0.143994,0.193717,0.226569,0.227794,0.199511,0.152409,1,1,2.0008E-07,2.0008E-07,0.999999,8.2935E-07,2.67954E-08,9.66569E-9,2.4855E-8
"MODRA CM 0.25 Noise 0.5,2 DM 2","1.75E-08","0.9342","48","PFiles",6.3E-5,0,1,0.448453,1,1,1,1,0.158204,2.74227,4,0.505793,0.258421,0.220652,0.197974,0.16615,0.156804,1,1,0.100001,0.100001,,,0.999999,,,,,8.2935E-07,2.67954E-08,3.452E-8,0.720001,9.15,9.74996,18.9,1.10004,999.165,999.879,0.1,0.250001,4.1102E-9,0.250001,0.0625022,2.23846E-09,0.841836,0.941836,4E-05,0.841796,7.1157E-07,0.841796,0,0.999999,0.200002,8.2935E-07,2.67954E-08,1.90139E-13,7.9957E-07,0,-0.152659,0.245127,0.235668,0.199614,0.175597,0.143994,0.193717,0.226569,0.227794,0.199511,0.152409,1,1,0,2.0008E-07,0.999999,8.2935E-07,2.67954E-08,9.66569E-9,2.4855E-8
"MODRA CM 0.25 Noise 0.5,2 DM 2","1.75E-08","0.9342","48","DAnswers",6.3E-5,0,1,0.448453,1,1,1,1,0.158204,2.74227,4,0.505793,0.258421,0.220652,0.197974,0.16615,0.156804,1,1,0.100001,0.100001,,,0.999999,,,,,8.2935E-07,2.67954E-08,3.452E-8,0.720001,9.15,9.74996,18.9,1.10004,999.165,999.879,0.1,0.250001,4.1102E-9,0.250001,0.0625014,2.23846E-09,0.841836,0.941836,4E-05,0.841796,7.1157E-07,0.841796,0,0.999999,0.200002,8.2935E-07,2.67954E-08,1.90139E-13,7.9957E-07,0,-0.152659,0.245127,0.235668,0.199614,0.175597,0.143994,0.193717,0.226569,0.227794,0.199511,0.152409,1,1,0,0,0.999999,8.2935E-07,2.67954E-08,9.66569E-9,2.4855E-8
"MODRA CM 0.25 Noise 0.5,2 DM 2","1.75E-08","0.9342","48","Litigated",6.3E-5,0,1,0.448453,1,1,1,1,0.158204,2.74227,4,0.505793,0.258421,0.220652,0.197974,0.16615,0.156804,1,1,0.100001,0.100001,,,0.999999,,,,,8.2935E-07,2.67954E-08,3.452E-8,0.720001,9.15,9.74996,18.9,1.10004,999.165,999.879,0.1,0.250001,4.1102E-9,0.250001,0.0625014,2.23846E-09,0.841836,0.941836,4E-05,0.841796,7.1157E-07,0.841796,0,0.999999,0.200002,8.2935E-07,2.67954E-08,1.90139E-13,7.9957E-07,0,-0.152659,0.245127,0.235668,0.199614,0.175597,0.143994,0.193717,0.226569,0.227794,0.199511,0.152409,1,1,0,0,0.999999,8.2935E-07,2.67954E-08,9.66569E-9,2.4855E-8
"MODRA CM 0.25 Noise 0.5,2 DM 2","1.75E-08","0.9342","48","Not Litigated",0.9999,1,2.52942E-11,0.500004,1.265E-11,0,1,2.52942E-11,4.00164E-12,3.00002,4,0.544168,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,4.00002E-05,1000,1000,3.16178E-13,2.529E-11,0,2.5294E-11,5.05885E-11,0,4.00002E-05,4.00002E-05,4.00002E-05,2.12926E-11,0,2.12926E-11,0,0,,0,0,0,7.9957E-07,0,9.64963E-06,0.194056,0.205846,0.200187,0.20585,0.194062,0.173016,0.213059,0.227846,0.213061,0.173018,1.2647E-11,0,1,1.26471E-11,0,0,0,0,0
"MODRA CM 0.25 Noise 0.5,2 DM 2","1.75E-08","0.9342","48","Settles",6.3E-5,0,1,0.448453,1,1,1,1,0.158204,2.74227,4,0.505793,0.258421,0.220652,0.197974,0.16615,0.156804,1,1,0.100001,0.100001,,,1,,,,,0,0,0,,9.15,9.74996,18.9,1.10004,999.165,999.879,0.1,0.250001,2.2659E-9,0.250001,0.0625014,2.55794E-10,0.841836,0.941836,4E-05,0.841796,6.68081E-07,0.841796,0,1,0.200002,0,0,0,7.47733E-07,0,-0.152659,0.245127,0.235668,0.199614,0.175597,0.143994,0.193717,0.226569,0.227794,0.199511,0.152409,1,1,0,0,1,0,0,0,0
"MODRA CM 0.25 Noise 0.5,2 DM 2","1.75E-08","0.9342","48","Tried",2E-12,0,1,0.643684,1,1,1,1,0.144551,3.71842,2.5634,1.17029,0.0004012,0.0888644,0.38014,0.2531,0.277494,1,1,0.773449,0.263573,,,0,,,,,0,0,1,0.720001,10.365,8.48497,18.85,1.15003,999.717,991.604,0.15,0.835201,0.0533603,0.888561,0.971703,0.0573624,0.855475,1.00547,2.5634E-05,0.855449,0.619103,0.236346,0,0,,0,0,0,0.725716,0,2.62108,3.10306E-06,3.05534E-06,0.439056,0.243801,0.317137,0.809358,0.124304,0.0663336,3.39263E-06,1.53976E-06,1,1,0,0,0,0,0,0.279999,0.720001
"MODRA CM 0.25 Noise 0.5,2 DM 2","1.75E-08","0.9342","48","PWins",2E-12,0,1,0.709017,1,1,1,1,0.14594,4.04508,2.46466,1.27169,1.02143E-05,0.0270472,0.285184,0.303366,0.384393,1,1,0.844265,0.307822,,,0,,,,,0,0,1,1,10.925,7.92498,18.85,1.15002,1000.16,988.351,0.15,1.136,0,1.136,1.34779,0,0.854085,1.00408,2.46466E-05,0.85406,0.801242,0.0528182,0,0,,0,0,0,0.938997,0,2.78317,9.16833E-07,1.81164E-06,0.299418,0.277895,0.422685,0.748102,0.163706,0.0881877,3.12349E-06,1.08377E-06,1,1,0,0,0,0,0,0,1
